,0
379,223
380,224
381,225
382,224
383,221
384,221
385,223
386,224
387,225
388,223
389,225
390,222
391,223
392,223
393,225
394,224
395,224
396,223
397,222
398,223
399,224
400,225
401,224
402,223
403,222
404,223
405,223
406,223
407,223
408,224
409,223
410,223
411,223
412,224
413,224
414,224
415,222
416,223
417,223
418,223
419,225
420,224
421,223
422,222
423,224
424,223
425,225
426,224
427,224
428,222
429,223
430,224
431,223
432,226
433,224
434,224
435,222
436,223
437,224
438,224
439,224
440,224
441,223
442,222
443,223
444,224
445,223
446,224
447,223
448,223
449,223
450,224
451,225
452,224
453,224
454,222
455,223
456,223
457,226
458,224
459,224
460,222
461,222
462,223
463,223
464,224
465,224
466,223
467,223
468,222
469,223
470,224
471,224
472,224
473,223
474,222
475,223
476,224
477,224
478,224
479,224
480,223
481,223
482,224
483,225
484,224
485,223
486,223
487,222
488,223
489,223
490,223
491,224
492,221
493,222
494,222
495,223
496,224
497,224
498,223
499,223
500,223
501,222
502,224
503,225
504,224
505,224
506,222
507,222
508,223
509,224
510,223
511,223
512,223
513,221
514,224
515,224
516,224
517,223
518,223
519,223
520,223
521,224
522,224
523,224
524,223
525,222
526,222
527,223
528,224
529,223
530,221
531,223
532,222
533,223
534,224
535,224
536,223
537,223
538,223
539,223
540,224
541,224
542,225
543,224
544,222
545,223
546,222
547,225
548,224
549,222
550,223
551,222
552,223
553,224
554,224
555,225
556,223
557,223
558,223
559,221
560,224
561,224
562,223
563,223
564,224
565,222
566,223
567,224
568,224
569,224
570,221
571,223
572,223
573,224
574,224
575,224
576,223
577,222
578,224
579,223
580,224
581,223
582,224
583,222
584,222
585,222
586,224
587,224
588,223
589,222
590,223
591,223
592,223
593,224
594,224
595,223
596,222
597,224
598,223
599,224
600,225
601,224
602,224
603,223
604,223
605,224
606,223
607,223
608,223
609,223
610,224
611,223
612,224
613,223
614,221
615,223
616,222
617,223
618,224
619,223
620,222
621,223
622,222
623,223
624,224
625,223
626,223
627,223
628,222
629,223
630,224
631,224
632,224
633,223
634,223
635,223
636,223
637,224
638,224
639,224
640,223
641,222
642,223
643,223
644,225
645,225
646,223
647,223
648,223
649,223
650,224
651,224
652,223
653,223
654,223
655,224
656,223
657,225
658,225
659,224
660,224
661,223
662,224
663,223
664,224
665,223
666,222
667,222
668,223
669,224
670,223
671,224
672,223
673,223
674,224
675,224
676,226
677,224
678,223
679,224
680,223
681,223
682,225
683,225
684,224
685,224
686,223
687,223
688,225
689,223
690,224
691,224
692,222
693,224
694,223
695,226
696,225
697,223
698,224
699,223
700,225
701,224
702,225
703,225
704,225
705,223
706,224
707,224
708,225
709,224
710,224
711,223
712,222
713,224
714,224
715,224
716,224
717,223
718,224
719,224
720,225
721,224
722,224
723,224
724,224
725,224
726,224
727,225
728,223
729,223
730,223
731,222
732,224
733,223
734,224
735,224
736,223
737,224
738,224
739,224
740,224
741,224
742,224
743,223
744,223
745,223
746,225
747,225
748,224
749,223
750,223
751,224
752,224
753,223
754,225
755,223
756,224
757,224
758,224
759,224
760,225
761,225
762,223
763,223
764,225
765,224
766,225
767,225
768,223
769,223
770,223
771,225
772,224
773,224
774,223
775,223
776,223
777,224
778,225
779,225
780,226
781,223
782,224
783,224
784,224
785,225
786,224
787,224
788,224
789,223
790,225
791,224
792,225
793,225
794,223
795,225
796,223
797,224
798,225
799,224
800,224
801,223
802,224
803,224
804,225
805,225
806,224
807,225
808,224
809,224
810,225
811,225
812,224
813,223
814,224
815,224
816,224
817,225
818,225
819,224
820,224
821,223
822,223
823,225
824,225
825,225
826,224
827,223
828,225
829,224
830,225
831,225
832,224
833,223
834,224
835,225
836,224
837,225
838,225
839,224
840,224
841,224
842,224
843,225
844,224
845,223
846,223
847,224
848,226
849,224
850,224
851,224
852,224
853,225
854,224
855,226
856,225
857,223
858,223
859,224
860,225
861,224
862,226
863,224
864,223
865,224
866,224
867,224
868,225
869,224
870,225
871,224
872,224
873,223
874,226
875,224
876,225
877,225
878,223
879,223
880,225
881,225
882,225
883,225
884,223
885,224
886,224
887,225
888,225
889,226
890,224
891,224
892,224
893,225
894,226
895,224
896,226
897,225
898,225
899,224
900,225
901,225
902,224
903,225
904,225
905,224
906,225
907,225
908,225
909,225
910,225
911,224
912,225
913,226
914,224
915,225
916,225
917,225
918,225
919,226
920,226
921,225
922,225
923,224
924,225
925,226
926,225
927,225
928,225
929,225
930,224
931,225
932,226
933,225
934,225
935,225
936,224
937,224
938,225
939,225
940,225
941,225
942,225
943,224
944,225
945,225
946,225
947,225
948,225
949,224
950,224
951,224
952,225
953,225
954,224
955,224
956,225
957,224
958,226
959,225
960,226
961,224
962,223
963,225
964,226
965,225
966,224
967,224
968,225
969,223
970,225
971,225
972,225
973,224
974,226
975,224
976,226
977,225
978,225
979,224
980,224
981,225
982,226
983,224
984,225
985,225
986,226
987,224
988,224
989,226
990,226
991,226
992,225
993,224
994,225
995,224
996,225
997,225
998,225
999,226
1000,225
