,0
951,99
952,99
953,99
954,101
955,99
956,99
957,100
958,99
959,99
960,99
961,98
962,100
963,100
964,98
965,99
966,98
967,99
968,99
969,99
970,100
971,99
972,99
973,98
974,100
975,98
976,99
977,99
978,99
979,99
980,98
981,98
982,101
983,100
984,98
985,99
986,99
987,99
988,99
989,99
990,100
991,99
992,98
993,100
994,100
995,99
996,99
997,98
998,98
999,99
1000,99
