,0
333,155
334,156
335,156
336,155
337,156
338,155
339,156
340,156
341,155
342,156
343,157
344,156
345,156
346,156
347,156
348,156
349,151
350,145
351,144
352,139
353,131
354,127
355,125
356,122
357,120
358,116
359,107
360,100
361,94
362,92
363,87
364,87
365,88
366,87
367,87
368,88
369,87
370,84
371,82
372,79
373,78
374,80
375,81
376,84
377,85
378,86
379,85
380,86
381,86
382,84
383,85
384,85
385,84
386,88
387,88
388,86
389,86
390,86
391,87
392,87
393,87
394,87
395,87
396,88
397,88
398,87
399,88
400,89
401,89
402,87
403,88
404,89
405,90
406,89
407,89
408,87
409,88
410,88
411,88
412,89
413,89
414,88
415,89
416,87
417,87
418,88
419,87
420,88
421,88
422,88
423,87
424,87
425,88
426,88
427,86
428,87
429,87
430,88
431,87
432,87
433,88
434,88
435,88
436,87
437,87
438,88
439,87
440,88
441,88
442,88
443,88
444,87
445,87
446,88
447,87
448,87
449,88
450,88
451,89
452,87
453,88
454,88
455,89
456,88
457,88
458,88
459,88
460,89
461,88
462,87
463,88
464,87
465,88
466,88
467,87
468,89
469,88
470,88
471,88
472,88
473,88
474,87
475,87
476,88
477,87
478,88
479,88
480,87
481,88
482,87
483,88
484,88
485,87
486,87
487,88
488,87
489,88
490,88
491,87
492,88
493,86
494,87
495,87
496,87
497,87
498,88
499,88
500,88
501,88
502,87
503,87
504,87
505,88
506,88
507,87
508,87
509,88
510,87
511,88
512,88
513,89
514,87
515,87
516,87
517,88
518,87
519,87
520,88
521,88
522,88
523,87
524,87
525,88
526,88
527,88
528,87
529,87
530,87
531,87
532,88
533,87
534,87
535,88
536,87
537,88
538,88
539,87
540,88
541,87
542,89
543,87
544,89
545,87
546,88
547,88
548,86
549,88
550,87
551,88
552,87
553,87
554,87
555,88
556,88
557,88
558,88
559,88
560,88
561,87
562,88
563,87
564,87
565,86
566,87
567,87
568,88
569,88
570,87
571,88
572,88
573,87
574,87
575,88
576,87
577,88
578,86
579,87
580,88
581,87
582,87
583,87
584,87
585,88
586,87
587,88
588,87
589,87
590,88
591,87
592,89
593,87
594,88
595,87
596,88
597,88
598,89
599,88
600,87
601,88
602,88
603,88
604,87
605,88
606,88
607,88
608,89
609,87
610,87
611,88
612,89
613,88
614,88
615,88
616,89
617,88
618,89
619,89
620,88
621,88
622,88
623,88
624,87
625,88
626,88
627,87
628,89
629,88
630,87
631,88
632,88
633,89
634,89
635,87
636,87
637,88
638,88
639,88
640,88
641,89
642,88
643,88
644,88
645,88
646,90
647,88
648,88
649,88
650,89
651,89
652,89
653,89
654,88
655,88
656,89
657,88
658,89
659,88
660,90
661,89
662,89
663,89
664,89
665,88
666,89
667,89
668,88
669,89
670,88
671,88
672,88
673,89
674,89
675,88
676,89
677,88
678,89
679,88
680,90
681,89
682,89
683,88
684,88
685,89
686,89
687,89
688,89
689,90
690,89
691,89
692,89
693,89
694,89
695,89
696,89
697,90
698,89
699,89
700,89
701,88
702,90
703,89
704,90
705,90
706,89
707,89
708,89
709,90
710,90
711,90
712,90
713,90
714,88
715,89
716,90
717,90
718,90
719,91
720,89
721,90
722,90
723,90
724,90
725,89
726,89
727,89
728,89
729,89
730,90
731,90
732,88
733,90
734,91
735,89
736,89
737,89
738,90
739,90
740,90
741,90
742,91
743,90
744,89
745,91
746,89
747,90
748,90
749,89
750,90
751,89
752,88
753,90
754,90
755,89
756,90
757,91
758,91
759,90
760,90
761,90
762,90
763,90
764,91
765,90
766,90
767,90
768,90
769,91
770,91
771,90
772,90
773,91
774,91
775,90
776,90
777,91
778,90
779,90
780,90
781,90
782,90
783,91
784,90
785,91
786,91
787,90
788,90
789,90
790,91
791,90
792,91
793,91
794,90
795,90
796,90
797,90
798,90
799,90
800,91
801,90
802,90
803,91
804,91
805,90
806,90
807,90
808,91
809,91
810,91
811,92
812,92
813,90
814,91
815,91
816,91
817,92
818,91
819,91
820,90
821,90
822,91
823,92
824,90
825,91
826,90
827,91
828,91
829,92
830,91
831,91
832,91
833,90
834,91
835,90
836,90
837,91
838,91
839,91
840,91
841,90
842,92
843,92
844,91
845,91
846,91
847,91
848,90
849,91
850,92
851,90
852,91
853,91
854,91
855,91
856,91
857,91
858,92
859,91
860,90
861,93
862,91
863,92
864,92
865,91
866,91
867,91
868,92
869,92
870,92
871,91
872,91
873,91
874,91
875,91
876,91
877,91
878,92
879,91
880,91
881,90
882,90
883,91
884,92
885,91
886,91
887,91
888,90
889,91
890,91
891,91
892,91
893,91
894,90
895,92
896,91
897,90
898,91
899,91
900,91
901,90
902,90
903,91
904,90
905,90
906,91
907,91
908,91
909,91
910,91
911,91
912,92
913,92
914,91
915,92
916,90
917,92
918,91
919,91
920,90
921,90
922,91
923,91
924,91
925,90
926,90
927,90
928,92
929,90
930,91
931,91
932,91
933,90
934,90
935,91
936,91
937,91
938,92
939,91
940,90
941,90
942,91
943,90
944,90
945,90
946,91
947,91
948,90
949,91
950,91
951,91
952,91
953,91
954,91
955,90
956,91
957,91
958,90
959,90
960,90
961,91
962,90
963,91
964,90
965,90
966,91
967,91
968,90
969,90
970,90
971,92
972,91
973,91
974,91
975,90
976,91
977,91
978,91
979,91
980,91
981,90
982,91
983,91
984,90
985,90
986,91
987,90
988,91
989,90
990,91
991,90
992,90
993,90
994,90
995,92
996,91
997,91
998,90
999,90
1000,90
