,0
725,96
726,97
727,97
728,97
729,96
730,96
731,97
732,97
733,96
734,97
735,98
736,95
737,96
738,96
739,97
740,95
741,97
742,96
743,96
744,97
745,96
746,96
747,96
748,96
749,96
750,97
751,96
752,96
753,96
754,96
755,96
756,96
757,96
758,96
759,96
760,96
761,96
762,96
763,96
764,97
765,96
766,96
767,97
768,96
769,96
770,96
771,96
772,97
773,96
774,96
775,96
776,95
777,96
778,96
779,95
780,95
781,96
782,96
783,96
784,96
785,96
786,95
787,96
788,96
789,96
790,97
791,96
792,96
793,96
794,96
795,96
796,95
797,96
798,96
799,96
800,94
801,96
802,95
803,96
804,96
805,96
806,96
807,96
808,96
809,96
810,96
811,96
812,96
813,94
814,96
815,96
816,95
817,95
818,95
819,96
820,96
821,96
822,96
823,95
824,95
825,95
826,96
827,95
828,96
829,95
830,95
831,95
832,95
833,96
834,95
835,95
836,96
837,96
838,96
839,94
840,94
841,96
842,95
843,96
844,96
845,96
846,96
847,96
848,95
849,95
850,95
851,95
852,95
853,95
854,96
855,95
856,96
857,96
858,96
859,94
860,96
861,95
862,95
863,96
864,96
865,95
866,95
867,95
868,96
869,96
870,96
871,95
872,96
873,95
874,96
875,95
876,94
877,95
878,95
879,96
880,94
881,94
882,95
883,95
884,95
885,95
886,95
887,95
888,95
889,96
890,95
891,95
892,96
893,95
894,96
895,95
896,95
897,94
898,94
899,96
900,96
901,95
902,94
903,96
904,96
905,95
906,96
907,95
908,96
909,95
910,96
911,95
912,96
913,94
914,95
915,95
916,95
917,95
918,95
919,94
920,95
921,96
922,96
923,96
924,95
925,94
926,95
927,96
928,95
929,96
930,96
931,95
932,96
933,94
934,96
935,96
936,96
937,96
938,95
939,95
940,95
941,96
942,95
943,96
944,95
945,96
946,95
947,96
948,96
949,95
950,95
951,95
952,94
953,94
954,94
955,94
956,96
957,94
958,94
959,95
960,96
961,95
962,95
963,94
964,94
965,95
966,94
967,96
968,96
969,95
970,94
971,95
972,96
973,95
974,94
975,95
976,95
977,95
978,95
979,95
980,94
981,94
982,95
983,95
984,95
985,95
986,95
987,95
988,95
989,95
990,95
991,95
992,94
993,96
994,95
995,95
996,94
997,95
998,96
999,95
1000,95
