,0
296,344
297,348
298,352
299,359
300,367
301,376
302,385
303,397
304,405
305,413
306,421
307,427
308,433
309,439
310,445
311,451
312,459
313,466
314,473
315,482
316,490
317,500
318,508
319,515
320,519
321,522
322,523
323,523
324,520
325,517
326,518
327,521
328,524
329,530
330,536
331,541
332,547
333,550
334,554
335,554
336,554
337,553
338,554
339,556
340,558
341,562
342,566
343,570
344,576
345,580
346,583
347,586
348,588
349,589
350,591
351,592
352,593
353,594
354,595
355,597
356,600
357,605
358,609
359,615
360,616
361,617
362,615
363,612
364,609
365,608
366,607
367,607
368,607
369,608
370,608
371,608
372,609
373,610
374,610
375,610
376,609
377,608
378,608
379,606
380,606
381,605
382,605
383,605
384,606
385,607
386,608
387,608
388,608
389,608
390,606
391,605
392,603
393,604
394,605
395,605
396,608
397,608
398,610
399,611
400,610
401,611
402,610
403,609
404,606
405,605
406,605
407,604
408,606
409,608
410,610
411,611
412,611
413,613
414,610
415,609
416,608
417,605
418,606
419,605
420,605
421,608
422,609
423,610
424,610
425,613
426,611
427,610
428,607
429,607
430,604
431,604
432,603
433,607
434,607
435,610
436,611
437,611
438,613
439,611
440,609
441,607
442,605
443,605
444,603
445,603
446,606
447,608
448,609
449,610
450,611
451,611
452,609
453,608
454,607
455,605
456,605
457,605
458,606
459,608
460,610
461,610
462,610
463,609
464,608
465,606
466,605
467,604
468,603
469,604
470,606
471,609
472,610
473,610
474,611
475,611
476,609
477,606
478,605
479,604
480,603
481,604
482,605
483,606
484,608
485,610
486,609
487,610
488,610
489,608
490,607
491,605
492,604
493,604
494,606
495,607
496,608
497,608
498,608
499,608
500,608
501,607
502,605
503,605
504,604
505,604
506,604
507,606
508,608
509,610
510,611
511,610
512,610
513,608
514,607
515,605
516,603
517,604
518,604
519,605
520,605
521,608
522,609
523,609
524,609
525,608
526,606
527,605
528,604
529,603
530,605
531,605
532,606
533,608
534,608
535,609
536,609
537,607
538,606
539,604
540,602
541,603
542,603
543,604
544,605
545,606
546,609
547,608
548,608
549,608
550,607
551,605
552,603
553,603
554,603
555,604
556,605
557,607
558,607
559,608
560,608
561,608
562,607
563,606
564,605
565,604
566,605
567,605
568,605
569,607
570,608
571,609
572,608
573,607
574,606
575,605
576,604
577,604
578,603
579,603
580,604
581,606
582,608
583,609
584,609
585,610
586,608
587,607
588,606
589,604
590,603
591,603
592,603
593,604
594,606
595,607
596,608
597,608
598,607
599,608
600,605
601,605
602,604
603,604
604,605
605,605
606,606
607,608
608,609
609,608
610,609
611,607
612,605
613,605
614,603
615,604
616,604
617,605
618,606
619,608
620,608
621,609
622,609
623,608
624,607
625,606
626,604
627,604
628,603
629,604
630,604
631,607
632,607
633,608
634,608
635,608
636,606
637,605
638,604
639,603
640,604
641,605
642,606
643,607
644,607
645,608
646,608
647,606
648,607
649,606
650,604
651,604
652,604
653,605
654,606
655,606
656,608
657,608
658,609
659,608
660,607
661,606
662,605
663,605
664,604
665,604
666,604
667,605
668,607
669,607
670,607
671,608
672,608
673,607
674,606
675,605
676,604
677,605
678,605
679,607
680,608
681,608
682,608
683,608
684,608
685,606
686,605
687,605
688,604
689,604
690,605
691,605
692,607
693,608
694,608
695,609
696,609
697,608
698,606
699,605
700,604
701,606
702,604
703,606
704,606
705,607
706,609
707,608
708,609
709,608
710,606
711,605
712,604
713,604
714,605
715,606
716,607
717,607
718,609
719,608
720,608
721,608
722,606
723,605
724,605
725,604
726,605
727,604
728,606
729,607
730,608
731,609
732,608
733,609
734,608
735,607
736,606
737,604
738,606
739,606
740,605
741,607
742,609
743,609
744,608
745,609
746,608
747,607
748,606
749,606
750,605
751,606
752,607
753,607
754,608
755,610
756,609
757,609
758,609
759,607
760,606
761,605
762,605
763,605
764,606
765,606
766,608
767,610
768,608
769,610
770,608
771,607
772,607
773,606
774,606
775,605
776,606
777,607
778,608
779,607
780,608
781,608
782,609
783,608
784,607
785,606
786,605
787,605
788,605
789,607
790,607
791,609
792,608
793,608
794,609
795,608
796,608
797,606
798,606
799,605
800,604
801,606
802,607
803,608
804,609
805,608
806,608
807,609
808,608
809,607
810,605
811,606
812,606
813,605
814,606
815,607
816,609
817,608
818,609
819,607
820,607
821,606
822,605
823,605
824,605
825,606
826,607
827,607
828,609
829,609
830,609
831,608
832,608
833,608
834,607
835,606
836,605
837,606
838,607
839,607
840,607
841,609
842,610
843,608
844,609
845,607
846,607
847,607
848,606
849,605
850,606
851,607
852,607
853,609
854,609
855,609
856,608
857,607
858,607
859,605
860,605
861,606
862,606
863,608
864,608
865,609
866,610
867,610
868,609
869,608
870,607
871,606
872,606
873,605
874,605
875,606
876,607
877,608
878,608
879,609
880,610
881,608
882,607
883,606
884,606
885,606
886,605
887,607
888,607
889,608
890,608
891,609
892,609
893,608
894,605
895,607
896,606
897,606
898,606
899,607
900,608
901,607
902,609
903,609
904,608
905,609
906,607
907,608
908,606
909,605
910,606
911,605
912,606
913,606
914,607
915,609
916,609
917,608
918,609
919,608
920,606
921,605
922,607
923,606
924,606
925,608
926,608
927,608
928,608
929,609
930,609
931,606
932,607
933,606
934,606
935,607
936,606
937,608
938,610
939,608
940,609
941,610
942,608
943,608
944,607
945,606
946,605
947,606
948,606
949,608
950,608
951,608
952,609
953,610
954,609
955,607
956,608
957,606
958,607
959,606
960,607
961,606
962,608
963,609
964,608
965,609
966,608
967,609
968,608
969,606
970,606
971,606
972,607
973,606
974,607
975,608
976,608
977,609
978,610
979,608
980,608
981,606
982,607
983,607
984,606
985,606
986,607
987,608
988,608
989,610
990,609
991,608
992,608
993,608
994,607
995,606
996,607
997,607
998,607
999,608
1000,608
