,0
2467,114
2468,113
2469,113
2470,114
2471,113
2472,113
2473,114
2474,114
2475,114
2476,114
2477,113
2478,114
2479,113
2480,114
2481,113
2482,114
2483,114
2484,114
2485,114
2486,114
2487,113
2488,114
2489,114
2490,114
2491,112
2492,114
2493,114
2494,114
2495,115
2496,114
2497,113
2498,113
2499,114
2500,114
2501,113
2502,113
2503,114
2504,114
2505,113
2506,113
2507,114
2508,113
2509,115
2510,114
2511,114
2512,114
2513,115
2514,115
2515,114
2516,114
2517,114
2518,113
2519,114
2520,114
2521,114
2522,114
2523,114
2524,114
2525,113
2526,113
2527,114
2528,114
2529,114
2530,114
2531,114
2532,114
2533,115
2534,115
2535,114
2536,114
2537,114
2538,114
2539,114
2540,114
2541,114
2542,115
2543,113
2544,114
2545,114
2546,114
2547,115
2548,114
2549,115
2550,114
2551,115
2552,114
2553,114
2554,115
2555,115
2556,114
2557,114
2558,114
2559,114
2560,116
2561,114
2562,115
2563,114
2564,115
2565,116
2566,115
2567,115
2568,115
2569,115
2570,114
2571,114
2572,114
2573,114
2574,115
2575,114
2576,115
2577,114
2578,115
2579,114
2580,115
2581,115
2582,115
2583,115
2584,115
2585,114
2586,114
2587,114
2588,116
2589,113
2590,115
2591,115
2592,114
2593,114
2594,114
2595,114
2596,114
2597,114
2598,114
2599,115
2600,114
2601,114
2602,113
2603,115
2604,116
2605,113
2606,115
2607,114
2608,115
2609,115
2610,114
2611,114
2612,116
2613,115
2614,113
2615,115
2616,114
2617,114
2618,115
2619,115
2620,114
2621,115
2622,114
2623,113
2624,113
2625,114
2626,114
2627,115
2628,114
2629,115
2630,114
2631,115
2632,114
2633,115
2634,114
2635,114
2636,116
2637,114
2638,114
2639,116
2640,115
2641,115
2642,115
2643,114
2644,114
2645,114
2646,114
2647,115
2648,114
2649,116
2650,116
2651,114
2652,115
2653,113
2654,115
2655,114
2656,114
2657,114
2658,115
2659,114
2660,115
2661,115
2662,115
2663,116
2664,114
2665,115
2666,115
2667,113
2668,115
2669,116
2670,115
2671,115
2672,114
2673,116
2674,114
2675,115
2676,114
2677,115
2678,115
2679,115
2680,114
2681,115
2682,114
2683,114
2684,115
2685,114
2686,114
2687,115
2688,115
2689,115
2690,114
2691,115
2692,114
2693,115
2694,115
2695,115
2696,114
2697,114
2698,115
2699,114
2700,114
2701,114
2702,116
2703,115
2704,115
2705,114
2706,114
2707,114
2708,114
2709,114
2710,115
2711,115
2712,114
2713,116
2714,115
2715,114
2716,114
2717,114
2718,114
2719,114
2720,115
2721,115
2722,114
2723,114
2724,115
2725,115
2726,114
2727,114
2728,115
2729,113
2730,114
2731,115
2732,114
2733,115
2734,113
2735,115
2736,114
2737,115
2738,115
2739,114
2740,114
2741,115
2742,114
2743,114
2744,114
2745,114
2746,114
2747,114
2748,115
2749,113
2750,114
2751,114
2752,114
2753,114
2754,114
2755,114
2756,114
2757,114
2758,114
2759,116
2760,114
2761,115
2762,115
2763,114
2764,114
2765,114
2766,115
2767,114
2768,114
2769,114
2770,114
2771,114
2772,114
2773,114
2774,113
2775,114
2776,114
2777,114
2778,115
2779,114
2780,114
2781,114
2782,115
2783,114
2784,115
2785,115
2786,115
2787,114
2788,113
2789,115
2790,114
2791,115
2792,114
2793,114
2794,113
2795,115
2796,113
2797,113
2798,115
2799,115
2800,115
2801,114
2802,115
2803,114
2804,115
2805,113
2806,114
2807,116
2808,114
2809,114
2810,113
2811,114
2812,114
2813,115
2814,115
2815,114
2816,114
2817,114
2818,115
2819,113
2820,115
2821,115
2822,115
2823,113
2824,115
2825,112
2826,114
2827,114
2828,114
2829,115
2830,114
2831,114
2832,114
2833,115
2834,113
2835,115
2836,114
2837,114
2838,113
2839,115
2840,114
2841,114
2842,114
2843,114
2844,114
2845,114
2846,114
2847,114
2848,113
2849,114
2850,114
2851,114
2852,114
2853,113
2854,113
2855,114
2856,113
2857,115
2858,113
2859,114
2860,113
2861,114
2862,115
2863,115
2864,114
2865,115
2866,114
2867,114
2868,113
2869,113
2870,113
2871,114
2872,115
2873,114
2874,113
2875,114
2876,113
2877,115
2878,113
2879,114
2880,114
2881,113
2882,114
2883,114
2884,114
2885,114
2886,114
2887,114
2888,113
2889,113
2890,114
2891,113
2892,115
2893,113
2894,114
2895,114
2896,114
2897,114
2898,114
2899,114
2900,114
2901,113
2902,114
2903,114
2904,113
2905,114
2906,114
2907,115
2908,113
2909,114
2910,113
2911,112
2912,114
2913,114
2914,114
2915,115
2916,113
2917,115
2918,114
2919,113
2920,115
2921,114
2922,113
2923,114
2924,114
2925,113
2926,113
2927,113
2928,114
2929,113
2930,114
2931,113
2932,114
2933,113
2934,114
2935,113
2936,113
2937,114
2938,114
2939,114
2940,114
2941,112
2942,115
2943,113
2944,114
2945,115
2946,113
2947,113
2948,113
2949,114
2950,113
2951,114
2952,115
2953,115
2954,114
2955,114
2956,114
2957,114
2958,114
2959,110
2960,107
2961,106
2962,105
2963,97
2964,94
2965,95
2966,96
2967,96
2968,93
2969,94
2970,89
2971,88
2972,85
2973,84
2974,83
2975,85
2976,81
2977,80
2978,82
2979,81
2980,81
2981,83
2982,82
2983,82
2984,84
2985,85
2986,86
2987,86
2988,87
2989,88
2990,90
2991,91
2992,91
2993,91
2994,93
2995,93
2996,94
2997,94
