,0
1226,93
1227,94
1228,94
1229,94
1230,93
1231,93
1232,94
1233,94
1234,94
1235,94
1236,93
1237,94
1238,95
1239,94
1240,94
1241,95
1242,92
1243,94
1244,94
1245,93
1246,93
1247,94
1248,94
1249,94
1250,92
1251,94
1252,92
1253,93
1254,93
1255,93
1256,94
1257,95
1258,94
1259,93
1260,93
1261,93
1262,93
1263,94
1264,94
1265,95
1266,94
1267,94
1268,93
1269,93
1270,94
1271,94
1272,94
1273,94
1274,94
1275,94
1276,94
1277,94
1278,94
1279,93
1280,94
1281,94
1282,93
1283,94
1284,94
1285,93
1286,95
1287,94
1288,94
1289,93
1290,94
1291,93
1292,93
1293,93
1294,94
1295,93
1296,93
1297,95
1298,93
1299,94
1300,93
1301,93
1302,94
1303,93
1304,94
1305,93
1306,95
1307,94
1308,94
1309,94
1310,94
1311,93
1312,94
1313,94
1314,93
1315,94
1316,93
1317,93
1318,94
1319,94
1320,94
1321,94
1322,94
1323,94
1324,95
1325,94
1326,94
1327,94
1328,95
1329,93
1330,93
1331,94
1332,93
1333,94
1334,94
1335,94
1336,95
1337,93
1338,94
1339,94
1340,93
1341,94
1342,95
1343,94
1344,94
1345,94
1346,93
1347,93
1348,94
1349,94
1350,93
1351,94
1352,93
1353,94
1354,93
1355,94
1356,92
1357,94
1358,95
1359,94
1360,93
1361,94
1362,94
1363,94
1364,95
1365,93
1366,94
1367,93
1368,94
1369,93
1370,94
1371,94
1372,93
1373,94
1374,94
1375,94
1376,93
1377,93
1378,95
1379,94
1380,94
1381,93
1382,92
1383,94
1384,93
1385,93
1386,92
1387,94
1388,95
1389,94
1390,94
1391,94
1392,93
1393,93
1394,94
1395,94
1396,94
1397,94
1398,94
1399,95
1400,94
1401,94
1402,95
1403,94
1404,95
1405,94
1406,95
1407,95
1408,94
1409,94
1410,94
1411,94
1412,95
1413,95
1414,94
1415,94
1416,95
1417,95
1418,94
1419,94
1420,94
1421,93
1422,95
1423,94
1424,95
1425,94
1426,94
1427,94
1428,95
1429,94
1430,94
1431,94
1432,94
1433,94
1434,94
1435,94
1436,94
1437,94
1438,94
1439,94
1440,94
1441,94
1442,93
1443,95
1444,94
1445,95
1446,94
1447,95
1448,95
1449,94
1450,94
1451,95
1452,93
1453,94
1454,95
1455,94
1456,95
1457,95
1458,94
1459,94
1460,96
1461,95
1462,95
1463,95
1464,94
1465,96
1466,94
1467,95
1468,94
1469,93
1470,94
1471,95
1472,94
1473,95
1474,95
1475,95
1476,95
1477,94
1478,94
1479,94
1480,94
1481,95
1482,95
1483,94
1484,94
1485,95
1486,94
1487,95
1488,95
1489,95
1490,95
1491,94
1492,95
1493,94
1494,95
1495,93
1496,94
1497,94
1498,95
1499,96
1500,94
1501,96
1502,94
1503,95
1504,95
1505,95
1506,96
1507,94
1508,95
1509,95
1510,94
1511,95
1512,95
1513,94
1514,95
1515,94
1516,96
1517,95
1518,94
1519,94
1520,95
1521,95
1522,96
1523,95
1524,95
1525,95
1526,96
1527,95
1528,96
1529,94
1530,94
1531,95
1532,95
1533,95
1534,95
1535,96
1536,95
1537,95
1538,96
1539,95
1540,95
1541,95
1542,94
1543,95
1544,95
1545,95
1546,94
1547,95
1548,96
1549,94
1550,95
1551,95
1552,96
1553,95
1554,95
1555,96
1556,96
1557,94
1558,94
1559,95
1560,95
1561,95
1562,95
1563,96
1564,95
1565,95
1566,95
1567,96
1568,93
1569,95
1570,95
1571,95
1572,95
1573,96
1574,94
1575,95
1576,95
1577,95
1578,95
1579,95
1580,95
1581,94
1582,95
1583,95
1584,94
1585,95
1586,95
1587,95
1588,95
1589,94
1590,96
1591,95
1592,96
1593,95
1594,95
1595,95
1596,95
1597,95
1598,95
1599,96
1600,96
1601,94
1602,96
1603,95
1604,95
1605,95
1606,96
1607,95
1608,94
1609,95
1610,94
1611,95
1612,94
1613,96
1614,95
1615,94
1616,95
1617,95
1618,95
1619,95
1620,95
1621,95
1622,95
1623,95
1624,95
1625,95
1626,95
1627,96
1628,96
1629,95
1630,96
1631,96
1632,95
1633,95
1634,96
1635,94
1636,95
1637,95
1638,96
1639,96
1640,96
1641,95
1642,95
1643,96
1644,95
1645,96
1646,95
1647,96
1648,95
1649,95
1650,95
1651,95
1652,96
1653,96
1654,95
1655,95
1656,95
1657,94
1658,95
1659,96
1660,96
1661,95
1662,96
1663,94
1664,95
1665,95
1666,95
1667,95
1668,95
1669,95
1670,95
1671,95
1672,95
1673,95
1674,95
1675,95
1676,96
1677,95
1678,95
1679,95
1680,95
1681,95
1682,96
1683,95
1684,96
1685,94
1686,96
1687,95
1688,96
1689,95
1690,95
1691,95
1692,94
1693,95
1694,95
1695,95
1696,95
1697,94
1698,95
1699,95
1700,95
1701,96
1702,95
1703,95
1704,95
1705,95
1706,94
1707,94
1708,95
1709,95
1710,96
1711,95
1712,96
1713,95
1714,96
1715,96
1716,94
1717,95
1718,95
1719,96
1720,95
1721,95
1722,95
1723,96
1724,95
1725,95
1726,96
1727,95
1728,95
1729,95
1730,96
1731,94
1732,95
1733,94
1734,94
1735,95
1736,95
1737,95
1738,95
1739,95
1740,95
1741,95
1742,96
1743,96
1744,96
1745,96
1746,94
1747,96
1748,95
1749,94
1750,95
1751,95
1752,96
1753,95
1754,94
1755,96
1756,95
1757,95
1758,95
1759,94
1760,94
1761,94
1762,94
1763,96
1764,95
1765,95
1766,95
1767,95
1768,96
1769,96
1770,94
1771,95
1772,96
1773,95
1774,97
1775,96
1776,94
1777,94
1778,95
1779,95
1780,95
1781,96
1782,95
1783,95
1784,94
1785,95
1786,95
1787,95
1788,95
1789,95
1790,96
1791,95
1792,95
1793,96
1794,96
1795,96
1796,96
1797,95
1798,96
1799,96
1800,95
1801,95
1802,95
1803,95
1804,94
1805,95
1806,96
1807,95
1808,96
1809,96
1810,96
1811,96
1812,95
1813,95
1814,95
1815,96
1816,95
1817,96
1818,96
1819,95
1820,96
1821,96
1822,95
1823,95
1824,96
1825,96
1826,96
1827,96
1828,96
1829,94
1830,95
1831,95
1832,95
1833,95
1834,96
1835,95
1836,95
1837,96
1838,95
1839,96
1840,96
1841,95
1842,96
1843,94
1844,96
1845,95
1846,96
1847,96
1848,95
1849,95
1850,96
1851,95
1852,97
1853,95
1854,94
1855,95
1856,96
1857,95
1858,96
1859,95
1860,96
1861,95
1862,96
1863,96
1864,95
1865,95
1866,96
1867,95
1868,95
1869,95
1870,95
1871,95
1872,96
1873,95
1874,95
1875,94
1876,95
1877,96
1878,95
1879,95
1880,95
1881,96
1882,96
1883,95
1884,95
1885,96
1886,95
1887,95
1888,95
1889,95
1890,95
1891,95
1892,95
1893,97
1894,95
1895,95
1896,96
1897,96
1898,95
1899,95
1900,96
1901,96
1902,96
1903,95
1904,93
1905,96
1906,96
1907,95
1908,96
1909,96
1910,95
1911,95
1912,94
1913,96
1914,95
1915,95
1916,95
1917,95
1918,95
1919,95
1920,96
1921,95
1922,96
1923,96
1924,95
1925,95
1926,94
1927,96
1928,95
1929,96
1930,95
1931,95
1932,95
1933,94
1934,95
1935,96
1936,95
1937,96
1938,96
1939,96
1940,95
1941,96
1942,95
1943,95
1944,96
1945,95
1946,95
1947,95
1948,96
1949,95
1950,95
1951,95
1952,96
1953,95
1954,96
1955,95
1956,95
1957,95
1958,94
1959,95
1960,96
1961,95
1962,95
1963,95
1964,96
1965,95
1966,95
1967,96
1968,96
1969,95
1970,95
1971,94
1972,95
1973,95
1974,95
1975,95
1976,95
1977,95
1978,95
1979,95
1980,95
1981,95
1982,95
1983,94
1984,95
1985,96
1986,96
1987,96
1988,94
1989,94
1990,95
1991,95
1992,96
1993,96
1994,95
1995,96
1996,95
1997,96
1998,96
1999,95
2000,95
2001,94
2002,95
2003,95
2004,95
2005,95
2006,96
2007,95
2008,96
2009,95
2010,95
2011,95
2012,95
2013,95
2014,95
2015,95
2016,95
2017,95
2018,95
2019,96
2020,96
2021,96
2022,96
2023,95
2024,96
2025,95
2026,96
2027,95
2028,94
2029,95
2030,96
2031,95
2032,95
2033,95
2034,96
2035,94
2036,95
2037,96
2038,95
2039,94
2040,95
2041,95
2042,95
2043,95
2044,95
2045,95
2046,96
2047,95
2048,96
2049,96
2050,96
2051,96
2052,96
2053,96
2054,96
2055,96
2056,95
2057,95
2058,95
2059,96
2060,95
2061,95
2062,95
2063,96
2064,96
2065,95
2066,95
2067,96
2068,96
2069,97
2070,96
2071,96
2072,95
2073,96
2074,95
2075,96
2076,96
2077,95
2078,96
2079,95
2080,95
2081,96
2082,95
2083,96
2084,96
2085,95
2086,96
2087,95
2088,96
2089,96
2090,96
2091,96
2092,95
2093,96
2094,95
2095,96
2096,96
2097,95
2098,95
2099,97
2100,95
2101,94
2102,96
2103,96
2104,96
2105,95
2106,95
2107,95
2108,96
2109,95
2110,96
2111,95
2112,96
2113,95
2114,95
2115,95
2116,95
2117,96
2118,96
2119,96
2120,95
2121,96
2122,96
2123,95
2124,96
2125,96
2126,96
2127,95
2128,96
2129,97
2130,95
2131,95
2132,96
2133,95
2134,95
2135,95
2136,96
2137,95
2138,96
2139,97
2140,96
2141,96
2142,96
2143,95
2144,96
2145,96
2146,95
2147,96
2148,96
2149,95
2150,95
2151,96
2152,96
2153,95
2154,96
2155,95
2156,95
2157,95
2158,95
2159,96
2160,95
2161,96
2162,95
2163,95
2164,96
2165,96
2166,96
2167,95
2168,97
2169,96
2170,96
2171,95
2172,97
2173,96
2174,95
2175,95
2176,94
2177,95
2178,96
2179,95
2180,95
2181,96
2182,96
2183,95
2184,95
2185,96
2186,95
2187,95
2188,94
2189,95
2190,96
2191,95
2192,96
2193,96
2194,96
2195,94
2196,96
2197,95
2198,96
2199,96
2200,96
2201,96
2202,95
2203,94
2204,96
2205,96
2206,95
2207,95
2208,95
2209,96
2210,95
2211,95
2212,95
2213,96
2214,96
2215,96
2216,95
2217,95
2218,95
2219,95
2220,95
2221,95
2222,95
2223,96
2224,96
2225,96
2226,96
2227,95
2228,94
2229,95
2230,95
2231,96
2232,96
2233,95
2234,96
2235,95
2236,95
2237,96
2238,96
2239,96
2240,93
2241,95
2242,95
2243,95
2244,95
2245,95
2246,95
2247,96
2248,96
2249,96
2250,96
2251,94
2252,96
2253,95
2254,95
2255,95
2256,94
2257,95
2258,95
2259,96
2260,95
2261,95
2262,96
2263,95
2264,94
2265,95
2266,95
2267,95
2268,95
2269,95
2270,94
2271,96
2272,96
2273,95
2274,94
2275,95
2276,95
2277,95
2278,95
2279,95
2280,95
2281,95
2282,95
2283,95
2284,95
2285,94
2286,95
2287,95
2288,95
2289,95
2290,95
2291,95
2292,96
2293,94
2294,94
2295,94
2296,95
2297,95
2298,96
2299,95
2300,95
2301,95
2302,95
2303,94
2304,95
2305,94
2306,94
2307,94
2308,95
2309,95
2310,96
2311,95
2312,94
2313,94
2314,95
2315,95
2316,95
2317,95
2318,94
2319,95
2320,95
2321,95
2322,94
2323,94
2324,94
2325,94
2326,94
2327,94
2328,93
2329,95
2330,96
2331,93
2332,93
2333,95
2334,94
2335,95
2336,94
2337,95
2338,95
2339,95
2340,95
2341,94
2342,94
2343,94
2344,93
2345,95
2346,94
2347,94
2348,94
2349,94
2350,93
2351,95
2352,94
2353,93
2354,94
2355,94
2356,94
2357,93
2358,94
2359,93
2360,93
2361,94
2362,94
2363,94
2364,93
2365,94
2366,94
2367,93
2368,94
2369,94
2370,94
2371,94
2372,93
2373,93
2374,95
2375,94
2376,94
2377,93
2378,93
2379,94
2380,94
2381,95
2382,94
2383,94
2384,93
2385,94
2386,93
2387,94
2388,94
2389,94
2390,95
2391,94
2392,93
2393,94
2394,94
2395,93
2396,94
2397,95
2398,94
2399,94
2400,94
2401,94
2402,94
2403,93
2404,94
2405,94
2406,94
2407,95
2408,94
2409,94
2410,94
2411,94
2412,94
2413,94
2414,94
2415,94
2416,95
2417,94
2418,95
2419,94
2420,93
2421,95
2422,94
2423,94
2424,94
2425,95
2426,94
2427,94
2428,94
2429,93
2430,94
2431,93
2432,94
2433,94
2434,94
2435,94
2436,94
2437,93
2438,93
2439,92
2440,95
2441,94
2442,93
2443,94
2444,94
2445,95
2446,95
2447,94
2448,94
2449,95
2450,94
2451,95
2452,94
2453,93
2454,95
2455,94
2456,95
2457,94
2458,93
2459,95
2460,95
2461,94
2462,94
2463,95
2464,95
2465,95
2466,94
2467,94
2468,94
2469,94
2470,94
2471,94
2472,95
2473,94
2474,95
2475,93
2476,94
2477,94
2478,95
2479,94
2480,93
2481,94
2482,94
2483,94
2484,94
2485,94
2486,94
2487,94
2488,93
2489,95
2490,94
2491,94
2492,94
2493,94
2494,94
2495,94
2496,94
2497,94
2498,95
2499,94
2500,93
2501,94
2502,94
2503,94
2504,94
2505,95
2506,94
2507,94
2508,95
2509,93
2510,94
2511,95
2512,93
2513,93
2514,95
2515,93
2516,93
2517,93
2518,94
2519,94
2520,94
2521,94
2522,94
2523,95
2524,94
2525,94
2526,94
2527,95
2528,94
2529,94
2530,96
2531,95
2532,94
2533,95
2534,93
2535,94
2536,94
2537,94
2538,93
2539,94
2540,94
2541,95
2542,94
2543,94
2544,94
2545,95
2546,94
2547,93
2548,94
2549,94
2550,95
2551,93
2552,95
2553,94
2554,93
2555,95
2556,94
2557,94
2558,94
2559,94
2560,93
2561,95
2562,94
2563,95
2564,93
2565,94
2566,95
2567,95
2568,94
2569,95
2570,94
2571,95
2572,94
2573,93
2574,93
2575,95
2576,94
2577,93
2578,94
2579,95
2580,95
2581,94
2582,95
2583,95
2584,94
2585,95
2586,94
2587,94
2588,95
2589,95
2590,94
2591,95
2592,95
2593,94
2594,95
2595,95
2596,94
2597,94
2598,95
2599,95
2600,95
2601,94
2602,94
2603,94
2604,94
2605,95
2606,93
2607,94
2608,95
2609,95
2610,94
2611,95
2612,95
2613,94
2614,95
2615,94
2616,95
2617,94
2618,95
2619,95
2620,95
2621,95
2622,95
2623,94
2624,95
2625,94
2626,95
2627,94
2628,95
2629,95
2630,96
2631,95
2632,94
2633,95
2634,95
2635,94
2636,95
2637,95
2638,94
2639,95
2640,95
2641,96
2642,94
2643,95
2644,95
2645,94
2646,95
2647,95
2648,95
2649,95
2650,94
2651,96
2652,96
2653,95
2654,94
2655,94
2656,95
2657,95
2658,96
2659,95
2660,95
2661,95
2662,95
2663,95
2664,95
2665,96
2666,96
2667,95
2668,95
2669,95
2670,95
2671,96
2672,95
2673,96
2674,95
2675,94
2676,95
2677,95
2678,95
2679,94
2680,95
2681,94
2682,95
2683,95
2684,95
2685,95
2686,95
2687,96
2688,94
2689,96
2690,95
2691,95
2692,95
2693,95
2694,95
2695,94
2696,95
2697,95
2698,95
2699,95
2700,94
2701,95
2702,95
2703,94
2704,94
2705,94
2706,94
2707,95
2708,93
2709,94
2710,94
2711,95
2712,93
2713,94
2714,94
2715,93
2716,94
2717,94
2718,95
2719,94
2720,93
2721,94
2722,93
2723,95
2724,93
2725,93
2726,93
2727,94
2728,94
2729,94
2730,94
2731,94
2732,95
2733,94
2734,94
2735,94
2736,93
2737,95
2738,94
2739,93
2740,94
2741,94
2742,93
2743,94
2744,93
2745,94
2746,95
2747,94
2748,93
2749,93
2750,95
2751,95
2752,94
2753,94
2754,94
2755,95
2756,95
2757,95
2758,94
2759,93
2760,95
2761,95
2762,95
2763,94
2764,94
2765,94
2766,94
2767,94
2768,94
2769,94
2770,94
2771,94
2772,95
2773,94
2774,94
2775,95
2776,94
2777,94
2778,94
2779,95
2780,95
2781,94
2782,94
2783,94
2784,95
2785,95
2786,94
2787,94
2788,95
2789,94
2790,93
2791,94
2792,94
2793,94
2794,94
2795,95
2796,94
2797,94
2798,95
2799,95
2800,94
2801,94
2802,94
2803,93
2804,94
2805,94
2806,96
2807,94
2808,94
2809,94
2810,95
2811,94
2812,94
2813,94
2814,95
2815,95
2816,94
2817,95
2818,95
2819,94
2820,95
2821,94
2822,94
2823,94
2824,94
2825,95
2826,94
2827,94
2828,95
2829,95
2830,94
2831,94
2832,94
2833,94
2834,94
2835,94
2836,94
2837,95
2838,94
2839,94
2840,94
2841,94
2842,95
2843,94
2844,94
2845,95
2846,95
2847,94
2848,95
2849,94
2850,94
2851,96
2852,94
2853,95
2854,95
2855,94
2856,95
2857,93
2858,94
2859,95
2860,94
2861,93
2862,94
2863,94
2864,94
2865,94
2866,95
2867,92
2868,93
2869,94
2870,93
2871,94
2872,94
2873,93
2874,93
2875,94
2876,93
2877,95
2878,94
2879,94
2880,93
2881,95
2882,93
2883,93
2884,94
2885,95
2886,94
2887,94
2888,94
2889,95
2890,94
2891,93
2892,95
2893,95
2894,93
2895,93
2896,94
2897,94
2898,93
2899,94
2900,95
2901,93
2902,93
2903,94
2904,94
2905,94
2906,93
2907,93
2908,94
2909,94
2910,93
2911,94
2912,94
2913,94
2914,93
2915,94
2916,95
2917,93
2918,94
2919,94
2920,94
2921,94
2922,94
2923,94
2924,94
2925,95
2926,94
2927,94
2928,94
2929,94
2930,95
2931,95
2932,95
2933,93
2934,94
2935,93
2936,94
2937,94
2938,93
2939,93
2940,93
2941,93
2942,92
2943,94
2944,93
2945,94
2946,94
2947,94
2948,94
2949,93
2950,93
2951,94
2952,94
2953,92
2954,93
2955,92
2956,93
2957,93
2958,93
2959,93
2960,93
2961,93
2962,94
2963,93
2964,94
2965,93
2966,94
2967,93
2968,93
2969,93
2970,93
2971,93
2972,92
2973,94
2974,93
2975,93
2976,93
2977,94
2978,94
2979,93
2980,94
2981,93
2982,93
2983,93
2984,94
2985,94
2986,93
2987,93
2988,94
2989,94
2990,93
2991,93
2992,93
2993,94
2994,94
2995,94
2996,94
2997,93
