,0
1211,357
1212,357
1213,357
1214,358
1215,358
1216,357
1217,357
1218,358
1219,357
1220,357
1221,357
1222,358
1223,356
1224,357
1225,358
1226,357
1227,357
1228,357
1229,359
1230,357
1231,358
1232,357
1233,358
1234,358
1235,358
1236,357
1237,357
1238,357
1239,356
1240,357
1241,357
1242,358
1243,357
1244,358
1245,359
1246,357
1247,357
1248,357
1249,357
1250,358
1251,358
1252,357
1253,357
1254,357
1255,357
1256,357
1257,357
1258,358
1259,357
1260,357
1261,357
1262,358
1263,358
1264,357
1265,357
1266,358
1267,357
1268,358
1269,358
1270,358
1271,357
1272,358
1273,358
1274,358
1275,357
1276,357
1277,358
1278,357
1279,357
1280,358
1281,357
1282,358
1283,357
1284,357
1285,357
1286,357
1287,358
1288,357
1289,358
1290,357
1291,357
1292,357
1293,357
1294,359
1295,357
1296,357
1297,358
1298,357
1299,357
1300,357
1301,357
1302,357
1303,357
1304,357
1305,359
1306,357
1307,358
1308,356
1309,357
1310,357
1311,357
1312,358
1313,357
1314,357
1315,357
1316,357
1317,357
1318,357
1319,358
1320,357
1321,358
1322,357
1323,357
1324,357
1325,358
1326,359
1327,358
1328,357
1329,357
1330,358
1331,357
1332,357
1333,357
1334,357
1335,356
1336,356
1337,358
1338,357
1339,358
1340,357
1341,357
1342,357
1343,358
1344,358
1345,359
1346,358
1347,358
1348,356
1349,358
1350,358
1351,358
1352,357
1353,356
1354,356
1355,357
1356,357
1357,357
1358,357
1359,358
1360,358
1361,356
1362,357
1363,357
1364,358
1365,358
1366,356
1367,358
1368,357
1369,357
1370,357
1371,356
1372,355
1373,356
1374,359
1375,357
1376,357
1377,358
1378,358
1379,356
1380,356
1381,357
1382,357
1383,357
1384,357
1385,357
1386,358
1387,356
1388,357
1389,356
1390,356
1391,357
1392,356
1393,356
1394,357
1395,357
1396,359
1397,358
1398,357
1399,357
1400,356
1401,356
1402,356
1403,356
1404,356
1405,356
1406,357
1407,356
1408,357
1409,356
1410,356
1411,356
1412,355
1413,357
1414,357
1415,356
1416,356
1417,356
1418,356
1419,356
1420,355
1421,355
1422,357
1423,357
1424,356
1425,356
1426,355
1427,356
1428,356
1429,355
1430,356
1431,356
1432,357
1433,356
1434,355
1435,355
1436,354
1437,355
1438,355
1439,355
1440,355
1441,356
1442,355
1443,356
1444,355
1445,354
1446,355
1447,354
1448,354
1449,356
1450,356
1451,356
1452,355
1453,356
1454,355
1455,356
1456,354
1457,353
1458,354
1459,355
1460,355
1461,355
1462,355
1463,355
1464,354
1465,354
1466,354
1467,354
1468,353
1469,355
1470,355
1471,355
1472,354
1473,353
1474,354
1475,355
1476,354
1477,355
1478,355
1479,354
1480,354
1481,353
1482,354
1483,353
1484,352
1485,354
1486,354
1487,354
1488,353
1489,354
1490,354
1491,353
1492,352
1493,351
1494,353
1495,352
1496,353
1497,353
1498,353
1499,354
1500,353
1501,352
1502,353
1503,353
1504,353
1505,352
1506,353
1507,352
1508,354
1509,351
1510,352
1511,352
1512,352
1513,352
1514,353
1515,352
1516,353
1517,353
1518,352
1519,352
1520,351
1521,351
1522,353
1523,352
1524,353
1525,353
1526,353
1527,352
1528,352
1529,351
1530,350
1531,352
1532,353
1533,352
1534,353
1535,353
1536,353
1537,351
1538,350
1539,350
1540,351
1541,352
1542,352
1543,352
1544,352
1545,353
1546,352
1547,353
1548,351
1549,351
1550,351
1551,351
1552,352
1553,352
1554,351
1555,352
1556,350
1557,350
1558,352
1559,349
1560,352
1561,353
1562,352
1563,352
1564,353
1565,351
1566,351
1567,351
1568,351
1569,351
1570,352
1571,351
1572,352
1573,352
1574,350
1575,350
1576,350
1577,351
1578,352
1579,352
1580,351
1581,352
1582,352
1583,350
1584,349
1585,350
1586,349
1587,351
1588,351
1589,352
1590,353
1591,351
1592,351
1593,350
1594,349
1595,350
1596,351
1597,351
1598,352
1599,351
1600,351
1601,350
1602,350
1603,350
1604,350
1605,349
1606,350
1607,351
1608,351
1609,351
1610,352
1611,350
1612,350
1613,351
1614,350
1615,351
1616,352
1617,351
1618,352
1619,350
1620,352
1621,350
1622,350
1623,350
1624,350
1625,351
1626,351
1627,350
1628,351
1629,351
1630,350
1631,348
1632,350
1633,351
1634,351
1635,351
1636,351
1637,351
1638,350
1639,350
1640,350
1641,350
1642,350
1643,351
1644,352
1645,351
1646,350
1647,350
1648,350
1649,350
1650,349
1651,350
1652,350
1653,351
1654,351
1655,351
1656,351
1657,349
1658,350
1659,351
1660,350
1661,350
1662,351
1663,352
1664,350
1665,350
1666,350
1667,348
1668,350
1669,350
1670,350
1671,350
1672,351
1673,351
1674,350
1675,352
1676,350
1677,349
1678,350
1679,350
1680,351
1681,350
1682,351
1683,351
1684,350
1685,350
1686,349
1687,349
1688,349
1689,351
1690,352
1691,351
1692,351
1693,351
1694,350
1695,350
1696,349
1697,350
1698,351
1699,350
1700,353
1701,352
1702,351
1703,351
1704,350
1705,351
1706,349
1707,350
1708,350
1709,351
1710,352
1711,350
1712,350
1713,351
1714,350
1715,350
1716,350
1717,351
1718,351
1719,351
1720,351
1721,350
1722,350
1723,350
1724,350
1725,350
1726,350
1727,351
1728,350
1729,352
1730,351
1731,350
1732,351
1733,350
1734,349
1735,351
1736,351
1737,351
1738,352
1739,351
1740,351
1741,350
1742,349
1743,350
1744,351
1745,350
1746,351
1747,351
1748,351
1749,351
1750,351
1751,349
1752,350
1753,350
1754,350
1755,352
1756,351
1757,351
1758,351
1759,351
1760,348
1761,349
1762,350
1763,351
1764,352
1765,351
1766,351
1767,351
1768,351
1769,350
1770,349
1771,350
1772,351
1773,351
1774,351
1775,351
1776,350
1777,351
1778,349
1779,350
1780,350
1781,350
1782,351
1783,352
1784,351
1785,351
1786,351
1787,350
1788,351
1789,351
1790,349
1791,352
1792,352
1793,351
1794,351
1795,350
1796,350
1797,349
1798,349
1799,351
1800,351
1801,351
1802,352
1803,352
1804,351
1805,350
1806,350
1807,351
1808,349
1809,350
1810,351
1811,350
1812,351
1813,351
1814,350
1815,350
1816,349
1817,350
1818,350
1819,351
1820,350
1821,351
1822,351
1823,350
1824,350
1825,348
1826,350
1827,349
1828,351
1829,350
1830,351
1831,350
1832,349
1833,350
1834,350
1835,350
1836,349
1837,350
1838,350
1839,351
1840,351
1841,350
1842,350
1843,349
1844,350
1845,350
1846,350
1847,350
1848,352
1849,351
1850,350
1851,349
1852,350
1853,349
1854,350
1855,350
1856,351
1857,350
1858,350
1859,350
1860,350
1861,350
1862,349
1863,350
1864,349
1865,350
1866,351
1867,350
1868,350
1869,350
1870,350
1871,349
1872,349
1873,350
1874,352
1875,350
1876,351
1877,351
1878,352
1879,350
1880,350
1881,350
1882,350
1883,350
1884,350
1885,350
1886,350
1887,350
1888,349
1889,350
1890,349
1891,349
1892,349
1893,350
1894,351
1895,351
1896,351
1897,350
1898,349
1899,350
1900,350
1901,350
1902,351
1903,350
1904,352
1905,351
1906,350
1907,349
1908,348
1909,349
1910,350
1911,351
1912,351
1913,351
1914,351
1915,350
1916,350
1917,349
1918,349
1919,350
1920,350
1921,350
1922,350
1923,352
1924,351
1925,351
1926,349
1927,349
1928,349
1929,350
1930,350
1931,350
1932,351
1933,351
1934,350
1935,349
1936,350
1937,349
1938,350
1939,350
1940,351
1941,349
1942,351
1943,350
1944,349
1945,348
1946,348
1947,349
1948,351
1949,350
1950,351
1951,351
1952,350
1953,349
1954,350
1955,348
1956,349
1957,350
1958,351
1959,350
1960,350
1961,350
1962,349
1963,350
1964,349
1965,350
1966,350
1967,350
1968,351
1969,350
1970,350
1971,349
1972,349
1973,351
1974,350
1975,350
1976,351
1977,351
1978,350
1979,350
1980,350
1981,350
1982,349
1983,350
1984,350
1985,351
1986,351
1987,351
1988,352
1989,350
1990,350
1991,349
1992,350
1993,352
1994,351
1995,352
1996,351
1997,350
1998,350
1999,350
2000,350
2001,350
2002,350
2003,351
2004,351
2005,351
2006,351
2007,350
2008,351
2009,350
2010,350
2011,349
2012,351
2013,351
2014,351
2015,352
2016,350
2017,350
2018,349
2019,350
2020,350
2021,350
2022,351
2023,351
2024,350
2025,351
2026,350
2027,350
2028,349
2029,351
2030,350
2031,352
2032,351
2033,351
2034,352
2035,352
2036,352
2037,349
2038,350
2039,350
2040,351
2041,353
2042,352
2043,352
2044,351
2045,350
2046,351
2047,351
2048,352
2049,351
2050,351
2051,351
2052,351
2053,352
2054,351
2055,352
2056,350
2057,350
2058,351
2059,350
2060,352
2061,352
2062,350
2063,351
2064,351
2065,350
2066,352
2067,352
2068,352
2069,352
2070,349
2071,348
2072,350
2073,350
2074,352
2075,354
2076,352
2077,350
2078,349
2079,347
2080,349
2081,350
2082,352
2083,354
2084,353
2085,353
2086,351
2087,349
2088,348
2089,349
2090,349
2091,351
2092,352
2093,353
2094,353
2095,351
2096,351
2097,350
2098,349
2099,348
2100,349
2101,352
2102,353
2103,354
2104,352
2105,350
2106,349
2107,349
2108,349
2109,350
2110,352
2111,352
2112,352
2113,352
2114,351
2115,349
2116,349
2117,350
2118,350
2119,353
2120,353
2121,354
2122,351
2123,351
2124,349
2125,348
2126,350
2127,349
2128,350
2129,352
2130,352
2131,352
2132,350
2133,349
2134,349
2135,349
2136,349
2137,351
2138,353
2139,351
2140,352
2141,351
2142,350
2143,349
2144,348
2145,349
2146,351
2147,351
2148,352
2149,352
2150,352
2151,351
2152,350
2153,348
2154,349
2155,351
2156,351
2157,351
2158,352
2159,351
2160,351
2161,349
2162,348
2163,348
2164,349
2165,351
2166,351
2167,351
2168,350
2169,350
2170,350
2171,348
2172,347
2173,348
2174,349
2175,350
2176,351
2177,352
2178,350
2179,349
2180,348
2181,347
2182,347
2183,348
2184,351
2185,351
2186,350
2187,349
2188,348
2189,348
2190,348
2191,346
2192,349
2193,348
2194,350
2195,350
2196,349
2197,348
2198,347
2199,345
2200,347
2201,348
2202,350
2203,350
2204,349
2205,349
2206,348
2207,348
2208,347
2209,347
2210,347
2211,349
2212,350
2213,350
2214,350
2215,348
2216,347
2217,346
2218,347
2219,347
2220,348
2221,348
2222,350
2223,349
2224,348
2225,348
2226,347
2227,345
2228,347
2229,348
2230,349
2231,349
2232,349
2233,350
2234,348
2235,346
2236,347
2237,346
2238,348
2239,349
2240,350
2241,350
2242,349
2243,349
2244,347
2245,346
2246,347
2247,348
2248,348
2249,349
2250,349
2251,349
2252,347
2253,347
2254,347
2255,345
2256,348
2257,348
2258,349
2259,349
2260,349
2261,347
2262,347
2263,346
2264,346
2265,347
2266,348
2267,348
2268,348
2269,348
2270,347
2271,347
2272,345
2273,346
2274,346
2275,347
2276,347
2277,349
2278,348
2279,347
2280,347
2281,345
2282,345
2283,345
2284,347
2285,348
2286,348
2287,348
2288,347
2289,347
2290,346
2291,346
2292,346
2293,346
2294,346
2295,347
2296,348
2297,348
2298,347
2299,347
2300,345
2301,345
2302,346
2303,347
2304,347
2305,348
2306,347
2307,347
2308,347
2309,344
2310,345
2311,346
2312,346
2313,346
2314,347
2315,347
2316,347
2317,346
2318,346
2319,346
2320,345
2321,346
2322,347
2323,347
2324,346
2325,347
2326,346
2327,344
2328,345
2329,345
2330,344
2331,346
2332,347
2333,348
2334,350
2335,346
2336,344
2337,343
2338,343
2339,344
2340,344
2341,348
2342,348
2343,350
2344,348
2345,347
2346,340
2347,340
2348,339
2349,347
2350,351
2351,353
2352,348
2353,343
2354,340
2355,342
2356,344
2357,346
2358,347
2359,348
2360,348
2361,347
2362,346
2363,342
2364,342
2365,342
2366,347
2367,348
2368,348
2369,346
2370,344
2371,344
2372,345
2373,346
2374,345
2375,345
2376,344
2377,345
2378,345
2379,347
2380,347
2381,347
2382,345
2383,343
2384,343
