,0
283,119
284,120
285,119
286,119
287,119
288,119
289,119
290,119
291,119
292,118
293,119
294,120
295,119
296,118
297,118
298,120
299,119
300,119
301,119
302,119
303,119
304,118
305,119
306,119
307,119
308,120
309,118
310,118
311,120
312,119
313,119
314,119
315,119
316,119
317,119
318,119
319,118
320,118
321,119
322,119
323,120
324,119
325,119
326,119
327,119
328,119
329,119
330,119
331,119
332,119
333,118
334,120
335,120
336,119
337,119
338,119
339,119
340,120
341,120
342,120
343,120
344,120
345,119
346,119
347,119
348,119
349,119
350,119
351,119
352,119
353,120
354,120
355,119
356,119
357,119
358,119
359,121
360,118
361,120
362,120
363,120
364,120
365,119
366,119
367,119
368,120
369,119
370,119
371,120
372,119
373,119
374,117
375,119
376,119
377,119
378,120
379,120
380,120
381,119
382,119
383,119
384,120
385,119
386,119
387,119
388,119
389,119
390,119
391,120
392,119
393,120
394,120
395,119
396,118
397,119
398,120
399,119
400,121
401,119
402,119
403,120
404,120
405,120
406,120
407,119
408,120
409,120
410,120
411,120
412,119
413,120
414,120
415,120
416,121
417,120
418,119
419,119
420,120
421,119
422,120
423,120
424,119
425,120
426,119
427,121
428,119
429,120
430,120
431,120
432,120
433,119
434,120
435,119
436,119
437,119
438,120
439,120
440,119
441,119
442,119
443,120
444,120
445,120
446,120
447,119
448,119
449,120
450,120
451,119
452,119
453,120
454,119
455,121
456,119
457,119
458,120
459,120
460,120
461,120
462,121
463,119
464,119
465,120
466,120
467,120
468,120
469,120
470,121
471,120
472,120
473,121
474,120
475,119
476,120
477,120
478,119
479,121
480,120
481,120
482,121
483,120
484,120
485,119
486,120
487,120
488,120
489,120
490,121
491,120
492,121
493,121
494,121
495,121
496,121
497,119
498,120
499,120
500,120
501,121
502,121
503,121
504,120
505,118
506,120
507,121
508,120
509,120
510,120
511,120
512,121
513,120
514,120
515,120
516,122
517,121
518,121
519,120
520,121
521,121
522,121
523,121
524,120
525,119
526,120
527,121
528,121
529,121
530,120
531,120
532,120
533,119
534,119
535,119
536,120
537,121
538,121
539,120
540,121
541,121
542,119
543,121
544,119
545,120
546,121
547,121
548,120
549,120
550,119
551,121
552,121
553,121
554,120
555,120
556,121
557,121
558,121
559,120
560,120
561,121
562,121
563,121
564,122
565,121
566,121
567,120
568,121
569,120
570,120
571,121
572,120
573,122
574,120
575,120
576,121
577,120
578,119
579,120
580,120
581,120
582,120
583,120
584,121
585,120
586,120
587,121
588,120
589,120
590,121
591,121
592,119
593,120
594,120
595,121
596,121
597,121
598,120
599,121
600,120
601,120
602,121
603,120
604,121
605,120
606,121
607,120
608,119
609,120
610,120
611,121
612,120
613,122
614,120
615,121
616,121
617,120
618,120
619,121
620,122
621,120
622,121
623,122
624,121
625,120
626,121
627,120
628,122
629,119
630,121
631,120
632,122
633,121
634,121
635,121
636,121
637,121
638,120
639,121
640,121
641,121
642,120
643,120
644,120
645,121
646,121
647,121
648,120
649,121
650,119
651,120
652,120
653,120
654,120
655,120
656,121
657,121
658,120
659,121
660,121
661,121
662,121
663,120
664,120
665,121
666,121
667,122
668,122
669,120
670,121
671,121
672,120
673,122
674,121
675,121
676,122
677,121
678,120
679,121
680,120
681,122
682,120
683,121
684,121
685,120
686,120
687,120
688,121
689,121
690,121
691,121
692,121
693,121
694,120
695,120
696,121
697,122
698,121
699,121
700,121
701,120
702,122
703,120
704,120
705,120
706,121
707,120
708,120
709,120
710,120
711,120
712,122
713,119
714,121
715,120
716,122
717,121
718,122
719,120
720,122
721,121
722,122
723,121
724,121
725,122
726,121
727,122
728,122
729,121
730,121
731,122
732,121
733,121
734,121
735,122
736,121
737,121
738,122
739,121
740,122
741,121
742,122
743,122
744,121
745,120
746,122
747,121
748,122
749,122
750,122
751,122
752,122
753,122
754,121
755,122
756,122
757,122
758,122
759,121
760,122
761,120
762,122
763,122
764,122
765,120
766,122
767,122
768,121
769,121
770,122
771,121
772,122
773,121
774,121
775,123
776,121
777,122
778,122
779,120
780,120
781,121
782,122
783,122
784,123
785,121
786,121
787,123
788,122
789,121
790,123
791,120
792,122
793,121
794,122
795,122
796,121
797,122
798,122
799,122
800,122
801,122
802,121
803,121
804,121
805,121
806,121
807,121
808,122
809,121
810,121
811,122
812,122
813,122
814,122
815,122
816,121
817,122
818,121
819,122
820,122
821,122
822,122
823,122
824,123
825,123
826,123
827,122
828,122
829,122
830,122
831,122
832,122
833,122
834,121
835,122
836,121
837,121
838,121
839,122
840,122
841,122
842,123
843,121
844,122
845,122
846,122
847,123
848,122
849,121
850,121
851,122
852,122
853,122
854,122
855,122
856,123
857,122
858,121
859,122
860,122
861,123
862,122
863,122
864,122
865,123
866,123
867,122
868,122
869,122
870,122
871,122
872,122
873,123
874,121
875,122
876,122
877,123
878,122
879,122
880,121
881,122
882,121
883,122
884,122
885,123
886,122
887,122
888,122
889,123
890,123
891,123
892,121
893,122
894,122
895,123
896,122
897,122
898,122
899,122
900,122
901,122
902,122
903,122
904,123
905,123
906,122
907,122
908,122
909,123
910,123
911,121
912,123
913,122
914,122
915,122
916,121
917,122
918,121
919,124
920,122
921,122
922,122
923,122
924,122
925,121
926,123
927,122
928,122
929,123
930,121
931,122
932,122
933,122
934,122
935,122
936,122
937,122
938,122
939,121
940,122
941,122
942,122
943,122
944,121
945,123
946,122
947,122
948,122
949,123
950,122
951,122
952,121
953,122
954,122
955,123
956,122
957,123
958,122
959,122
960,122
961,122
962,122
963,122
964,122
965,122
966,123
967,122
968,122
969,122
970,122
971,122
972,123
973,123
974,122
975,122
976,122
977,122
978,122
979,122
980,122
981,123
982,122
983,123
984,123
985,123
986,123
987,122
988,122
989,123
990,121
991,123
992,121
993,123
994,123
995,122
996,122
997,122
998,123
999,122
1000,122
