,0
295,125
296,125
297,127
298,125
299,126
300,126
301,125
302,126
303,125
304,125
305,125
306,125
307,125
308,125
309,126
310,126
311,126
312,126
313,126
314,127
315,126
316,125
317,127
318,126
319,126
320,125
321,126
322,126
323,126
324,126
325,126
326,126
327,127
328,126
329,126
330,126
331,127
332,126
333,125
334,127
335,127
336,126
337,125
338,126
339,127
340,126
341,126
342,127
343,126
344,126
345,127
346,126
347,126
348,127
349,126
350,126
351,126
352,126
353,126
354,126
355,125
356,126
357,127
358,126
359,126
360,126
361,125
362,126
363,126
364,126
365,126
366,125
367,126
368,126
369,127
370,126
371,125
372,126
373,126
374,127
375,126
376,126
377,126
378,125
379,126
380,126
381,126
382,126
383,126
384,125
385,127
386,126
387,125
388,126
389,125
390,126
391,125
392,126
393,125
394,125
395,125
396,127
397,125
398,126
399,126
400,126
401,126
402,125
403,126
404,126
405,126
406,125
407,125
408,125
409,126
410,125
411,125
412,125
413,125
414,125
415,125
416,125
417,125
418,125
419,125
420,125
421,125
422,126
423,125
424,125
425,126
426,125
427,125
428,125
429,125
430,125
431,125
432,126
433,125
434,125
435,124
436,126
437,125
438,125
439,125
440,125
441,124
442,124
443,125
444,125
445,125
446,124
447,126
448,125
449,125
450,125
451,124
452,125
453,125
454,125
455,125
456,125
457,125
458,124
459,125
460,124
461,125
462,125
463,124
464,124
465,125
466,125
467,125
468,125
469,125
470,125
471,125
472,124
473,124
474,125
475,125
476,125
477,125
478,125
479,124
480,124
481,125
482,125
483,124
484,125
485,124
486,124
487,123
488,124
489,124
490,124
491,124
492,124
493,126
494,125
495,124
496,124
497,126
498,125
499,124
500,125
501,125
502,125
503,125
504,125
505,125
506,125
507,126
508,125
509,124
510,125
511,125
512,125
513,125
514,125
515,125
516,125
517,125
518,126
519,125
520,125
521,125
522,123
523,124
524,125
525,125
526,125
527,124
528,126
529,124
530,124
531,124
532,125
533,124
534,125
535,125
536,125
537,124
538,125
539,125
540,125
541,125
542,124
543,125
544,125
545,125
546,125
547,124
548,124
549,124
550,125
551,125
552,126
553,125
554,124
555,124
556,125
557,125
558,124
559,124
560,124
561,124
562,122
563,124
564,124
565,123
566,124
567,124
568,124
569,124
570,125
571,125
572,124
573,123
574,124
575,122
576,124
577,124
578,124
579,123
580,124
581,124
582,124
583,124
584,124
585,124
586,124
587,124
588,124
589,124
590,124
591,124
592,123
593,124
594,124
595,124
596,124
597,125
598,124
599,123
600,124
601,125
602,125
603,124
604,124
605,124
606,125
607,124
608,124
609,124
610,123
611,124
612,125
613,124
614,124
615,123
616,124
617,123
618,123
619,124
620,124
621,124
622,125
623,124
624,124
625,125
626,125
627,124
628,124
629,124
630,123
631,125
632,124
633,124
634,123
635,124
636,124
637,124
638,124
639,124
640,125
641,124
642,124
643,124
644,124
645,125
646,124
647,125
648,124
649,124
650,123
651,124
652,124
653,124
654,125
655,123
656,124
657,123
658,123
659,124
660,125
661,124
662,125
663,126
664,124
665,124
666,125
667,125
668,124
669,124
670,124
671,124
672,123
673,124
674,124
675,124
676,124
677,124
678,125
679,124
680,124
681,124
682,124
683,124
684,124
685,124
686,125
687,124
688,124
689,124
690,124
691,124
692,124
693,124
694,124
695,124
696,124
697,123
698,124
699,126
700,123
701,124
702,125
703,123
704,124
705,125
706,125
707,123
708,124
709,124
710,124
711,124
712,124
713,125
714,123
715,124
716,123
717,124
718,123
719,124
720,123
721,122
722,124
723,123
724,124
725,123
726,125
727,124
728,123
729,124
730,125
731,124
732,124
733,124
734,124
735,124
736,124
737,124
738,124
739,125
740,125
741,124
742,125
743,125
744,123
745,125
746,124
747,125
748,124
749,125
750,124
751,123
752,125
753,125
754,125
755,125
756,124
757,123
758,124
759,124
760,124
761,125
762,124
763,125
764,125
765,125
766,125
767,125
768,125
769,125
770,125
771,124
772,125
773,124
774,125
775,124
776,124
777,124
778,126
779,125
780,126
781,125
782,124
783,124
784,125
785,124
786,125
787,125
788,124
789,125
790,123
791,125
792,125
793,124
794,125
795,124
796,124
797,125
798,126
799,125
800,125
801,124
802,124
803,125
804,125
805,125
806,125
807,125
808,125
809,124
810,125
811,125
812,125
813,125
814,123
815,125
816,124
817,125
818,126
819,124
820,124
821,125
822,125
823,124
824,123
825,125
826,125
827,125
828,125
829,125
830,125
831,126
832,125
833,125
834,126
835,125
836,125
837,124
838,125
839,124
840,125
841,125
842,124
843,125
844,125
845,124
846,124
847,125
848,124
849,125
850,125
851,123
852,125
853,125
854,124
855,124
856,124
857,125
858,125
859,125
860,125
861,125
862,125
863,124
864,124
865,125
866,124
867,126
868,125
869,124
870,124
871,125
872,126
873,125
874,125
875,124
876,125
877,125
878,124
879,125
880,125
881,125
882,125
883,125
884,125
885,124
886,125
887,125
888,125
889,124
890,125
891,125
892,124
893,124
894,124
895,125
896,125
897,124
898,124
899,124
900,125
901,124
902,125
903,124
904,125
905,125
906,125
907,125
908,125
909,124
910,125
911,125
912,124
913,125
914,125
915,125
916,125
917,125
918,125
919,125
920,125
921,126
922,124
923,124
924,125
925,125
926,125
927,125
928,125
929,125
930,124
931,125
932,126
933,125
934,125
935,124
936,124
937,124
938,125
939,125
940,125
941,125
942,125
943,125
944,125
945,125
946,125
947,125
948,125
949,125
950,125
951,125
952,125
953,124
954,125
955,124
956,124
957,125
958,126
959,124
960,125
961,125
962,125
963,124
964,125
965,126
966,125
967,125
968,125
969,126
970,125
971,125
972,125
973,125
974,125
975,124
976,124
977,125
978,125
979,125
980,126
981,126
982,125
983,125
984,125
985,125
986,124
987,126
988,125
989,125
990,125
991,126
992,125
993,125
994,125
995,125
996,125
997,125
998,124
999,125
1000,126
