,0
577,132
578,132
579,132
580,131
581,133
582,132
583,133
584,132
585,132
586,132
587,132
588,133
589,133
590,132
591,132
592,132
593,133
594,132
595,133
596,132
597,132
598,131
599,132
600,133
601,133
602,133
603,132
604,132
605,132
606,132
607,132
608,132
609,133
610,133
611,132
612,133
613,132
614,132
615,132
616,133
617,132
618,132
619,132
620,133
621,132
622,132
623,133
624,133
625,132
626,131
627,133
628,132
629,132
630,132
631,132
632,133
633,132
634,132
635,133
636,132
637,131
638,132
639,132
640,133
641,133
642,132
643,131
644,133
645,132
646,133
647,132
648,131
649,132
650,131
651,132
652,132
653,132
654,131
655,132
656,132
657,132
658,132
659,132
660,132
661,131
662,132
663,131
664,132
665,132
666,131
667,131
668,132
669,132
670,132
671,131
672,132
673,132
674,133
675,132
676,132
677,132
678,132
679,132
680,132
681,132
682,132
683,132
684,132
685,132
686,132
687,133
688,131
689,133
690,133
691,132
692,132
693,132
694,132
695,132
696,132
697,132
698,132
699,132
700,132
701,132
702,131
703,132
704,132
705,133
706,133
707,133
708,133
709,133
710,132
711,132
712,132
713,133
714,132
715,133
716,131
717,133
718,133
719,132
720,132
721,132
722,133
723,132
724,133
725,132
726,133
727,132
728,133
729,133
730,132
731,133
732,133
733,133
734,133
735,133
736,134
737,132
738,131
739,132
740,132
741,132
742,133
743,133
744,133
745,132
746,131
747,133
748,132
749,132
750,132
751,133
752,133
753,133
754,133
755,133
756,133
757,132
758,133
759,132
760,133
761,133
762,133
763,133
764,133
765,132
766,132
767,132
768,132
769,132
770,132
771,132
772,132
773,133
774,132
775,133
776,132
777,132
778,133
779,132
780,131
781,132
782,132
783,133
784,133
785,131
786,132
787,132
788,132
789,132
790,132
791,132
792,132
793,132
794,133
795,134
796,132
797,132
798,132
799,133
800,132
801,133
802,132
803,132
804,133
805,132
806,133
807,132
808,132
809,131
810,132
811,131
812,132
813,133
814,133
815,132
816,133
817,132
818,133
819,132
820,133
821,132
822,132
823,133
824,133
825,132
826,132
827,132
828,133
829,133
830,133
831,132
832,133
833,133
834,132
835,133
836,133
837,133
838,132
839,133
840,133
841,132
842,133
843,133
844,132
845,133
846,131
847,133
848,133
849,132
850,132
851,133
852,133
853,133
854,131
855,132
856,133
857,132
858,133
859,132
860,132
861,133
862,132
863,131
864,132
865,132
866,132
867,132
868,132
869,133
870,132
871,132
872,133
873,133
874,133
875,133
876,132
877,132
878,133
879,132
880,132
881,133
882,132
883,133
884,133
885,133
886,133
887,131
888,133
889,132
890,133
891,132
892,133
893,133
894,133
895,132
896,133
897,133
898,132
899,132
900,132
901,133
902,133
903,133
904,132
905,132
906,133
907,133
908,132
909,133
910,132
911,133
912,133
913,132
914,133
915,132
916,132
917,133
918,132
919,133
920,133
921,132
922,133
923,133
924,132
925,133
926,132
927,133
928,132
929,132
930,133
931,133
932,133
933,132
934,132
935,133
936,134
937,133
938,132
939,132
940,133
941,133
942,133
943,133
944,133
945,133
946,133
947,133
948,133
949,132
950,133
951,133
952,133
953,133
954,132
955,133
956,133
957,133
958,133
959,133
960,133
961,132
962,133
963,133
964,133
965,133
966,133
967,133
968,133
969,133
970,133
971,132
972,133
973,133
974,133
975,133
976,133
977,133
978,133
979,134
980,133
981,134
982,133
983,132
984,133
985,134
986,133
987,132
988,133
989,133
990,132
991,133
992,133
993,133
994,133
995,133
996,132
997,133
998,133
999,133
1000,133
