,0
534,124
535,123
536,123
537,123
538,123
539,122
540,123
541,124
542,123
543,123
544,123
545,124
546,123
547,123
548,123
549,123
550,123
551,124
552,123
553,123
554,123
555,123
556,123
557,122
558,123
559,123
560,123
561,123
562,124
563,123
564,123
565,123
566,123
567,122
568,124
569,122
570,123
571,123
572,123
573,124
574,122
575,123
576,123
577,123
578,123
579,123
580,122
581,122
582,123
583,123
584,122
585,123
586,124
587,123
588,122
589,124
590,124
591,124
592,123
593,123
594,122
595,125
596,123
597,124
598,123
599,123
600,123
601,123
602,123
603,123
604,124
605,123
606,125
607,123
608,123
609,123
610,124
611,122
612,124
613,123
614,124
615,123
616,124
617,123
618,124
619,123
620,123
621,125
622,124
623,123
624,124
625,124
626,124
627,123
628,123
629,124
630,124
631,123
632,124
633,123
634,125
635,124
636,123
637,124
638,124
639,123
640,124
641,124
642,123
643,124
644,124
645,124
646,124
647,123
648,124
649,124
650,125
651,123
652,124
653,123
654,124
655,125
656,124
657,123
658,123
659,124
660,124
661,124
662,123
663,124
664,124
665,124
666,125
667,124
668,124
669,124
670,125
671,124
672,125
673,124
674,125
675,125
676,124
677,123
678,125
679,124
680,124
681,124
682,124
683,125
684,124
685,124
686,124
687,125
688,124
689,124
690,124
691,124
692,125
693,124
694,125
695,125
696,124
697,124
698,124
699,125
700,124
701,124
702,124
703,125
704,124
705,125
706,125
707,125
708,125
709,124
710,125
711,125
712,124
713,125
714,124
715,124
716,124
717,124
718,124
719,124
720,125
721,125
722,125
723,125
724,124
725,125
726,125
727,125
728,124
729,125
730,124
731,125
732,125
733,125
734,125
735,126
736,123
737,124
738,125
739,124
740,124
741,125
742,125
743,125
744,125
745,125
746,125
747,124
748,125
749,126
750,124
751,125
752,125
753,126
754,125
755,125
756,125
757,124
758,124
759,125
760,125
761,126
762,125
763,125
764,125
765,125
766,125
767,124
768,125
769,125
770,125
771,125
772,125
773,124
774,125
775,125
776,125
777,125
778,125
779,125
780,125
781,125
782,126
783,124
784,125
785,124
786,126
787,125
788,125
789,125
790,125
791,125
792,125
793,126
794,126
795,125
796,126
797,126
798,124
799,127
800,125
801,124
802,125
803,125
804,125
805,126
806,124
807,125
808,125
809,125
810,126
811,125
812,125
813,125
814,125
815,125
816,126
817,125
818,125
819,125
820,125
821,126
822,125
823,124
824,125
825,126
826,125
827,126
828,125
829,125
830,126
831,125
832,125
833,125
834,125
835,125
836,126
837,127
838,125
839,125
840,125
841,125
842,125
843,124
844,124
845,125
846,126
847,125
848,125
849,125
850,125
851,125
852,125
853,125
854,126
855,126
856,125
857,125
858,125
859,126
860,125
861,125
862,125
863,125
864,125
865,126
866,125
867,125
868,126
869,126
870,125
871,126
872,126
873,126
874,126
875,126
876,124
877,125
878,126
879,125
880,127
881,125
882,125
883,126
884,126
885,125
886,126
887,125
888,126
889,125
890,124
891,125
892,126
893,125
894,126
895,126
896,125
897,126
898,126
899,126
900,126
901,125
902,125
903,125
904,125
905,125
906,-1874
907,126
908,125
909,126
910,126
911,126
912,126
913,126
914,125
915,126
916,127
917,125
918,127
919,127
920,126
921,127
922,126
923,126
924,127
925,126
926,127
927,127
928,126
929,125
930,125
931,126
932,126
933,126
934,126
935,125
936,127
937,127
938,126
939,125
940,126
941,127
942,126
943,126
944,126
945,126
946,126
947,126
948,126
949,126
950,126
951,126
952,127
953,126
954,125
955,127
956,126
957,126
958,126
959,126
960,126
961,126
962,126
963,126
964,127
965,126
966,127
967,126
968,127
969,126
970,126
971,127
972,126
973,126
974,127
975,126
976,127
977,126
978,126
979,127
980,127
981,126
982,127
983,127
984,127
985,127
986,126
987,127
988,126
989,126
990,126
991,127
992,127
993,127
994,127
995,127
996,126
997,127
998,126
999,127
1000,127
