,0
365,290
366,288
367,289
368,290
369,292
370,293
371,291
372,290
373,290
374,288
375,290
376,291
377,292
378,293
379,290
380,290
381,288
382,288
383,290
384,292
385,293
386,291
387,289
388,289
389,288
390,291
391,291
392,292
393,293
394,289
395,288
396,288
397,289
398,290
399,293
400,291
401,290
402,288
403,288
404,289
405,290
406,293
407,292
408,291
409,289
410,289
411,290
412,290
413,291
414,292
415,291
416,290
417,290
418,290
419,289
420,292
421,292
422,292
423,290
424,289
425,289
426,289
427,292
428,291
429,292
430,291
431,290
432,289
433,289
434,290
435,292
436,292
437,291
438,290
439,289
440,289
441,289
442,292
443,292
444,291
445,290
446,289
447,289
448,289
449,290
450,292
451,292
452,290
453,289
454,288
455,288
456,290
457,292
458,292
459,291
460,289
461,288
462,289
463,289
464,291
465,292
466,291
467,291
468,288
469,289
470,289
471,291
472,292
473,292
474,290
475,288
476,289
477,289
478,290
479,291
480,292
481,291
482,289
483,289
484,289
485,290
486,291
487,291
488,291
489,290
490,289
491,290
492,290
493,291
494,292
495,291
496,291
497,289
498,289
499,290
500,291
501,292
502,291
503,290
504,289
505,289
506,289
507,290
508,291
509,292
510,291
511,290
512,288
513,291
514,291
515,291
516,292
517,292
518,291
519,290
520,289
521,289
522,290
523,291
524,292
525,292
526,289
527,289
528,289
529,290
530,290
531,291
532,291
533,289
534,290
535,289
536,291
537,291
538,293
539,290
540,290
541,290
542,290
543,291
544,292
545,293
546,292
547,291
548,290
549,289
550,290
551,292
552,292
553,292
554,291
555,290
556,289
557,289
558,290
559,292
560,291
561,292
562,290
563,288
564,289
565,289
566,291
567,292
568,293
569,291
570,291
571,288
572,290
573,292
574,292
575,292
576,291
577,289
578,290
579,289
580,290
581,292
582,292
583,291
584,290
585,288
586,290
587,290
588,291
589,292
590,293
591,289
592,289
593,288
594,290
595,291
596,292
597,293
598,292
599,290
600,290
601,290
602,292
603,293
604,291
605,291
606,289
607,289
608,289
609,290
610,292
611,293
612,292
613,290
614,290
615,290
616,290
617,290
618,292
619,292
620,290
621,290
622,289
623,290
624,290
625,291
626,292
627,292
628,290
629,289
630,290
631,291
632,291
633,294
634,292
635,290
636,289
637,290
638,290
639,292
640,291
641,291
642,291
643,289
644,289
645,289
646,291
647,293
648,292
649,292
650,291
651,288
652,290
653,291
654,292
655,292
656,292
657,290
658,290
659,290
660,290
661,290
662,292
663,292
664,291
665,289
666,289
667,290
668,290
669,292
670,292
671,291
672,290
673,290
674,290
675,291
676,292
677,292
678,291
679,289
680,291
681,290
682,291
683,291
684,292
685,291
686,290
687,289
688,289
689,290
690,291
691,292
692,292
693,291
694,291
695,290
696,292
697,292
698,292
699,292
700,291
701,291
702,290
703,290
704,292
705,292
706,292
707,292
708,291
709,290
710,290
711,291
712,292
713,293
714,291
715,290
716,291
717,290
718,290
719,291
720,292
721,291
722,292
723,289
724,289
725,290
726,290
727,291
728,291
729,291
730,290
731,290
732,290
733,290
734,293
735,292
736,291
737,291
738,290
739,290
740,290
741,291
742,291
743,291
744,290
745,290
746,290
747,289
748,290
749,291
750,291
751,290
752,290
753,290
754,290
755,290
756,291
757,292
758,291
759,291
760,289
761,289
762,289
763,290
764,290
765,291
766,290
767,290
768,290
769,289
770,291
771,290
772,292
773,290
774,289
775,289
776,289
777,290
778,292
779,291
780,291
781,290
782,290
783,289
784,289
785,290
786,290
787,291
788,291
789,289
790,289
791,289
792,291
793,291
794,291
795,291
796,289
797,289
798,289
799,290
800,290
801,291
802,291
803,289
804,289
805,289
806,289
807,291
808,291
809,293
810,289
811,290
812,288
813,289
814,290
815,291
816,291
817,290
818,289
819,289
820,289
821,289
822,291
823,290
824,290
825,288
826,289
827,289
828,289
829,290
830,290
831,290
832,290
833,289
834,289
835,289
836,290
837,291
838,291
839,290
840,289
841,288
842,289
843,289
844,291
845,290
846,290
847,289
848,288
849,288
850,290
851,291
852,291
853,290
854,290
855,289
856,289
857,289
858,291
859,291
860,290
861,289
862,289
863,288
864,290
865,290
866,292
867,291
868,290
869,289
870,289
871,290
872,291
873,290
874,291
875,290
876,289
877,287
878,289
879,290
880,292
881,291
882,292
883,290
884,289
885,289
886,290
887,290
888,292
889,291
890,290
891,290
892,289
893,290
894,291
895,291
896,290
897,290
898,289
899,290
900,289
901,289
902,290
903,291
904,290
905,290
906,290
907,290
908,291
909,292
910,291
911,291
912,290
913,290
914,289
915,290
916,290
917,290
918,291
919,290
920,290
921,288
922,290
923,289
924,290
925,291
926,289
927,290
928,289
929,289
930,290
931,290
932,291
933,291
934,290
935,289
936,289
937,290
938,290
939,291
940,292
941,290
942,290
943,289
944,289
945,291
946,291
947,291
948,291
949,289
950,289
951,290
952,290
953,291
954,291
955,291
956,290
957,289
958,289
959,290
960,290
961,290
962,290
963,289
964,289
965,289
966,289
967,290
968,291
969,291
970,291
971,290
972,288
973,290
974,290
975,291
976,292
977,291
978,289
979,290
980,289
981,290
982,291
983,290
984,291
985,289
986,289
987,290
988,290
989,290
990,289
991,291
992,290
993,290
994,290
995,290
996,291
997,292
998,291
999,290
1000,290
