,0
980,247
981,249
982,248
983,247
984,248
985,248
986,248
987,248
988,248
989,248
990,248
991,249
992,248
993,248
994,247
995,249
996,248
997,248
998,249
999,249
1000,247
