,0
505,133
506,135
507,134
508,135
509,135
510,137
511,136
512,139
513,138
514,138
515,138
516,139
517,138
518,138
519,137
520,137
521,138
522,137
523,136
524,136
525,136
526,136
527,134
528,134
529,134
530,133
531,133
532,133
533,133
534,134
535,133
536,133
537,135
538,134
539,134
540,135
541,135
542,136
543,135
544,136
545,135
546,136
547,136
548,137
549,136
550,136
551,135
552,137
553,137
554,136
555,136
556,136
557,136
558,136
559,136
560,136
561,136
562,136
563,136
564,135
565,135
566,134
567,135
568,135
569,135
570,134
571,134
572,134
573,134
574,135
575,135
576,136
577,135
578,135
579,136
580,136
581,136
582,136
583,136
584,134
585,137
586,136
587,135
588,136
589,136
590,135
591,136
592,136
593,137
594,135
595,136
596,137
597,136
598,136
599,136
600,135
601,136
602,135
603,136
604,135
605,136
606,136
607,135
608,136
609,136
610,135
611,135
612,135
613,135
614,135
615,135
616,136
617,137
618,136
619,136
620,135
621,136
622,135
623,135
624,135
625,135
626,135
627,135
628,135
629,136
630,136
631,135
632,135
633,136
634,135
635,136
636,136
637,135
638,136
639,136
640,135
641,136
642,135
643,135
644,136
645,135
646,135
647,135
648,135
649,136
650,136
651,136
652,135
653,134
654,134
655,135
656,135
657,135
658,135
659,136
660,134
661,135
662,136
663,134
664,134
665,135
666,135
667,134
668,135
669,135
670,135
671,135
672,136
673,134
674,135
675,135
676,136
677,134
678,135
679,135
680,135
681,136
682,134
683,134
684,134
685,135
686,135
687,135
688,135
689,136
690,135
691,135
692,135
693,136
694,136
695,134
696,135
697,135
698,136
699,135
700,136
701,135
702,134
703,136
704,135
705,135
706,135
707,136
708,134
709,135
710,135
711,134
712,136
713,135
714,134
715,134
716,135
717,134
718,135
719,135
720,135
721,135
722,135
723,135
724,134
725,134
726,135
727,136
728,134
729,135
730,135
731,135
732,135
733,135
734,135
735,135
736,135
737,134
738,134
739,135
740,134
741,135
742,134
743,134
744,135
745,134
746,134
747,134
748,136
749,134
750,135
751,134
752,135
753,134
754,134
755,135
756,134
757,134
758,135
759,134
760,134
761,134
762,134
763,134
764,135
765,133
766,134
767,134
768,134
769,134
770,134
771,134
772,134
773,133
774,134
775,134
776,134
777,134
778,133
779,133
780,133
781,133
782,134
783,134
784,134
785,133
786,133
787,133
788,133
789,133
790,133
791,134
792,133
793,133
794,133
795,134
796,134
797,133
798,133
799,134
800,133
801,133
802,134
803,133
804,134
805,133
806,133
807,134
808,133
809,133
810,134
811,133
812,133
813,133
814,132
815,134
816,133
817,133
818,133
819,133
820,133
821,133
822,132
823,133
824,133
825,133
826,133
827,133
828,133
829,133
830,133
831,132
832,133
833,133
834,133
835,132
836,131
837,133
838,133
839,133
840,133
841,132
842,133
843,133
844,133
845,132
846,133
847,133
848,133
849,133
850,133
851,133
852,133
853,132
854,132
855,132
856,132
857,132
858,133
859,133
860,132
861,133
862,133
863,133
864,132
865,133
866,132
867,133
868,134
869,132
870,133
871,133
872,133
873,132
874,133
875,134
876,132
877,133
878,133
879,133
880,133
881,132
882,133
883,133
884,134
885,133
886,134
887,134
888,133
889,132
890,133
891,133
892,133
893,133
894,133
895,133
896,133
897,133
898,133
899,132
900,133
901,134
902,132
903,134
904,133
905,134
906,134
907,133
908,134
909,133
910,133
911,133
912,134
913,133
914,133
915,133
916,133
917,133
918,133
919,133
920,134
921,133
922,133
923,133
924,133
925,133
926,133
927,133
928,134
929,134
930,134
931,134
932,133
933,134
934,134
935,133
936,134
937,134
938,133
939,134
940,134
941,133
942,133
943,134
944,133
945,133
946,134
947,134
948,134
949,133
950,133
951,134
952,134
953,134
954,134
955,134
956,134
957,133
958,134
959,134
960,133
961,134
962,134
963,134
964,133
965,134
966,133
967,133
968,134
969,133
970,134
971,133
972,134
973,134
974,133
975,134
976,134
977,132
978,133
979,133
980,134
981,133
982,133
983,134
984,134
985,133
986,133
987,133
988,134
989,133
990,133
991,135
992,133
993,133
994,133
995,134
996,134
997,134
998,133
999,133
1000,133
