,0
1521,90
1522,92
1523,91
1524,92
1525,91
1526,92
1527,91
1528,90
1529,92
1530,93
1531,91
1532,92
1533,91
1534,91
1535,91
1536,91
1537,92
1538,90
1539,91
1540,90
1541,91
1542,91
1543,92
1544,91
1545,91
1546,91
1547,92
1548,91
1549,91
1550,92
1551,92
1552,92
1553,90
1554,91
1555,92
1556,92
1557,91
1558,91
1559,91
1560,92
1561,90
1562,92
1563,91
1564,92
1565,91
1566,93
1567,91
1568,91
1569,92
1570,91
1571,92
1572,92
1573,91
1574,92
1575,91
1576,92
1577,94
1578,91
1579,91
1580,92
1581,91
1582,92
1583,92
1584,91
1585,92
1586,92
1587,91
1588,91
1589,91
1590,92
1591,93
1592,92
1593,92
1594,90
1595,92
1596,91
1597,91
1598,91
1599,93
1600,93
1601,92
1602,92
1603,92
1604,91
1605,91
1606,92
1607,92
1608,92
1609,92
1610,92
1611,92
1612,92
1613,92
1614,93
1615,92
1616,92
1617,92
1618,91
1619,92
1620,91
1621,93
1622,93
1623,93
1624,92
1625,92
1626,92
1627,93
1628,94
1629,93
1630,93
1631,93
1632,93
1633,93
1634,93
1635,94
1636,93
1637,94
1638,93
1639,93
1640,93
1641,93
1642,94
1643,93
1644,92
1645,92
1646,92
1647,92
1648,93
1649,92
1650,91
1651,93
1652,91
1653,92
1654,92
1655,94
1656,92
1657,93
1658,93
1659,93
1660,92
1661,92
1662,93
1663,93
1664,93
1665,93
1666,92
1667,92
1668,92
1669,94
1670,92
1671,93
1672,94
1673,94
1674,93
1675,93
1676,92
1677,93
1678,94
1679,93
1680,93
1681,93
1682,93
1683,93
1684,93
1685,94
1686,93
1687,93
1688,93
1689,93
1690,94
1691,93
1692,93
1693,93
1694,93
1695,93
1696,94
1697,93
1698,94
1699,93
1700,93
1701,93
1702,93
1703,93
1704,94
1705,94
1706,94
1707,93
1708,94
1709,93
1710,93
1711,95
1712,94
1713,93
1714,93
1715,94
1716,94
1717,94
1718,93
1719,94
1720,93
1721,95
1722,94
1723,92
1724,93
1725,93
1726,93
1727,94
1728,94
1729,94
1730,95
1731,94
1732,95
1733,94
1734,93
1735,93
1736,94
1737,94
1738,96
1739,94
1740,96
1741,95
1742,93
1743,94
1744,94
1745,92
1746,94
1747,94
1748,93
1749,94
1750,93
1751,94
1752,94
1753,93
1754,95
1755,94
1756,94
1757,94
1758,93
1759,93
1760,94
1761,93
1762,94
1763,94
1764,94
1765,95
1766,94
1767,94
1768,93
1769,94
1770,93
1771,94
1772,94
1773,94
1774,95
1775,94
1776,95
1777,95
1778,94
1779,94
1780,94
1781,94
1782,95
1783,94
1784,94
1785,94
1786,94
1787,95
1788,94
1789,94
1790,94
1791,94
1792,92
1793,93
1794,93
1795,94
1796,95
1797,95
1798,93
1799,94
1800,93
1801,93
1802,94
1803,94
1804,94
1805,93
1806,93
1807,94
1808,94
1809,92
1810,92
1811,93
1812,92
1813,93
1814,92
1815,93
1816,93
1817,92
1818,92
1819,92
1820,91
1821,93
1822,92
1823,92
1824,93
1825,91
1826,92
1827,92
1828,93
1829,93
1830,92
1831,93
1832,93
1833,93
1834,91
1835,93
1836,93
1837,92
1838,93
1839,94
1840,93
1841,93
1842,94
1843,94
1844,93
1845,92
1846,93
1847,92
1848,93
1849,93
1850,93
1851,93
1852,93
1853,92
1854,93
1855,91
1856,92
1857,93
1858,92
1859,92
1860,93
1861,92
1862,92
1863,92
1864,92
1865,91
1866,93
1867,93
1868,93
1869,91
1870,91
1871,92
1872,91
1873,92
1874,91
1875,91
1876,92
1877,92
1878,92
1879,92
1880,92
1881,92
1882,93
1883,91
1884,93
1885,92
1886,92
1887,91
1888,91
1889,92
1890,91
1891,91
1892,92
1893,91
1894,93
1895,91
1896,91
1897,91
1898,91
1899,91
1900,92
1901,90
1902,91
1903,91
1904,90
1905,91
1906,91
1907,92
1908,91
1909,91
1910,90
1911,92
1912,91
1913,91
1914,91
1915,90
1916,91
1917,91
1918,90
1919,91
1920,91
1921,91
1922,91
1923,90
1924,91
1925,92
1926,92
1927,90
1928,92
1929,91
1930,91
1931,91
1932,92
1933,91
1934,90
1935,91
1936,91
1937,91
1938,90
1939,91
1940,91
1941,91
1942,91
1943,90
1944,91
1945,92
1946,90
1947,91
1948,90
1949,91
1950,91
1951,91
1952,91
1953,91
1954,90
1955,92
1956,90
1957,90
1958,91
1959,91
1960,91
1961,90
1962,91
1963,90
1964,91
1965,90
1966,91
1967,91
1968,89
1969,91
1970,91
1971,90
1972,92
1973,90
1974,91
1975,90
1976,91
1977,90
1978,91
1979,91
1980,90
1981,90
1982,90
1983,91
1984,90
1985,90
1986,91
1987,90
1988,91
1989,91
1990,90
1991,91
1992,93
1993,91
1994,92
1995,91
1996,91
1997,91
1998,91
1999,91
2000,92
2001,91
2002,92
2003,91
2004,91
2005,91
2006,92
2007,90
2008,91
2009,91
2010,92
2011,91
2012,92
2013,92
2014,91
2015,91
2016,91
2017,92
2018,91
2019,92
2020,92
2021,92
2022,92
2023,91
2024,91
2025,91
2026,91
2027,91
2028,91
2029,92
2030,92
2031,91
2032,91
2033,91
2034,91
2035,92
2036,91
2037,91
2038,91
2039,92
2040,91
2041,92
2042,91
2043,92
2044,92
2045,91
2046,92
2047,91
2048,92
2049,92
2050,92
2051,91
2052,93
2053,91
2054,93
2055,92
2056,91
2057,93
2058,92
2059,93
2060,91
2061,92
2062,92
2063,92
2064,93
2065,92
2066,92
2067,92
2068,91
2069,92
2070,92
2071,92
2072,93
2073,92
2074,92
2075,92
2076,93
2077,92
2078,92
2079,93
2080,92
2081,92
2082,93
2083,91
2084,93
2085,93
2086,92
2087,93
2088,93
2089,93
2090,93
2091,92
2092,94
2093,93
2094,92
2095,93
2096,93
2097,92
2098,92
2099,93
2100,94
2101,93
2102,92
2103,93
2104,92
2105,93
2106,92
2107,93
2108,93
2109,94
2110,92
2111,93
2112,93
2113,93
2114,93
2115,93
2116,93
2117,93
2118,94
2119,93
2120,93
2121,93
2122,93
2123,93
2124,94
2125,93
2126,94
2127,92
2128,92
2129,93
2130,92
2131,94
2132,94
2133,92
2134,93
2135,94
2136,93
2137,92
2138,93
2139,93
2140,94
2141,93
2142,93
2143,94
2144,94
2145,95
2146,93
2147,93
2148,93
2149,94
2150,93
2151,93
2152,93
2153,94
2154,94
2155,94
2156,93
2157,93
2158,93
2159,94
2160,94
2161,93
2162,93
2163,93
2164,92
2165,93
2166,94
2167,93
2168,92
2169,92
2170,93
2171,93
2172,94
2173,93
2174,94
2175,93
2176,93
2177,94
2178,94
2179,94
2180,93
2181,94
2182,93
2183,93
2184,93
2185,93
2186,94
2187,93
2188,93
2189,93
2190,95
2191,94
2192,93
2193,93
2194,93
2195,92
2196,93
2197,93
2198,94
2199,93
2200,93
2201,92
2202,95
2203,94
2204,93
2205,94
2206,94
2207,93
2208,92
2209,92
2210,93
2211,93
2212,93
2213,95
2214,94
2215,93
2216,94
2217,93
2218,92
2219,93
2220,93
2221,93
2222,93
2223,94
2224,93
2225,94
2226,93
2227,93
2228,95
2229,94
2230,94
2231,94
2232,93
2233,94
2234,93
2235,92
2236,94
2237,93
2238,94
2239,94
2240,94
2241,94
2242,93
2243,92
2244,94
2245,94
2246,94
2247,94
2248,93
2249,94
2250,93
2251,94
2252,94
2253,94
2254,94
2255,93
2256,94
2257,94
2258,93
2259,94
2260,93
2261,93
2262,93
2263,93
2264,93
2265,93
2266,93
2267,92
2268,92
2269,93
2270,93
2271,93
2272,92
2273,92
2274,92
2275,93
2276,92
2277,92
2278,92
2279,92
2280,92
2281,91
2282,91
2283,92
2284,92
2285,92
2286,91
2287,92
2288,92
2289,91
2290,92
2291,92
2292,91
2293,92
2294,93
2295,91
2296,92
2297,91
2298,92
2299,92
2300,92
2301,92
2302,91
2303,92
2304,91
2305,93
2306,92
2307,91
2308,93
2309,93
2310,91
2311,92
2312,91
2313,92
2314,93
2315,92
2316,91
2317,90
2318,93
2319,92
2320,93
2321,92
2322,92
2323,93
2324,93
2325,92
2326,91
2327,93
2328,93
2329,92
2330,92
2331,92
2332,92
2333,92
2334,92
2335,92
2336,92
2337,91
2338,92
2339,91
2340,91
2341,91
2342,91
2343,92
2344,92
2345,92
2346,91
2347,91
2348,91
2349,92
2350,92
2351,91
2352,91
2353,92
2354,90
2355,90
2356,93
2357,92
2358,92
2359,91
2360,91
2361,91
2362,91
2363,92
2364,92
2365,91
2366,92
2367,92
2368,91
2369,90
2370,91
2371,92
2372,91
2373,92
2374,90
2375,92
2376,92
2377,92
2378,91
2379,91
2380,91
2381,91
2382,91
2383,91
2384,91
2385,91
2386,90
2387,92
2388,91
2389,90
2390,92
2391,91
2392,91
2393,91
2394,91
2395,90
2396,91
2397,90
2398,91
2399,91
2400,90
2401,90
2402,90
2403,91
2404,92
2405,91
2406,90
2407,90
2408,91
2409,90
2410,90
2411,91
2412,90
2413,90
2414,90
2415,91
2416,90
2417,91
2418,90
2419,91
2420,90
2421,91
2422,90
2423,90
2424,90
2425,90
2426,91
2427,90
2428,91
2429,90
2430,90
2431,90
2432,90
2433,90
2434,91
2435,90
2436,90
2437,90
2438,91
2439,90
2440,90
2441,89
2442,90
2443,91
2444,90
2445,90
2446,91
2447,90
2448,89
2449,90
2450,88
2451,90
2452,90
2453,91
2454,91
2455,90
2456,90
2457,90
2458,91
2459,90
2460,90
2461,90
2462,91
2463,90
2464,90
2465,91
2466,91
2467,90
2468,89
2469,90
2470,90
2471,90
2472,91
2473,91
2474,90
2475,91
2476,90
2477,90
2478,90
2479,89
2480,90
2481,90
2482,91
2483,90
2484,89
2485,90
2486,90
2487,90
2488,90
2489,90
2490,89
2491,90
2492,91
2493,90
2494,90
2495,89
2496,90
2497,89
2498,91
2499,90
2500,89
2501,89
2502,90
2503,90
2504,90
2505,90
2506,89
2507,89
2508,90
2509,90
2510,89
2511,90
2512,90
2513,89
2514,90
2515,89
2516,90
2517,90
2518,89
2519,90
2520,91
2521,89
2522,90
2523,89
2524,90
2525,89
2526,90
2527,90
2528,90
2529,89
2530,89
2531,89
2532,89
2533,89
2534,90
2535,90
2536,90
2537,90
2538,90
2539,90
2540,89
2541,89
2542,91
2543,91
2544,90
2545,90
2546,90
2547,90
2548,90
2549,90
2550,90
2551,91
2552,90
2553,90
2554,90
2555,90
2556,90
2557,90
2558,90
2559,90
2560,90
2561,90
2562,89
2563,90
2564,90
2565,89
2566,89
2567,90
2568,90
2569,90
2570,89
2571,89
2572,88
2573,89
2574,89
2575,89
2576,90
2577,90
2578,90
2579,89
2580,89
2581,88
2582,89
2583,89
2584,89
2585,89
2586,89
2587,89
2588,89
2589,90
2590,89
2591,89
2592,89
2593,90
2594,90
2595,89
2596,88
2597,90
2598,89
2599,89
2600,89
2601,88
2602,89
2603,89
2604,89
2605,90
2606,89
2607,88
2608,87
2609,89
2610,90
2611,89
2612,89
2613,90
2614,88
2615,89
2616,89
2617,88
2618,89
2619,89
2620,88
2621,88
2622,89
2623,89
2624,89
2625,88
2626,89
2627,90
2628,89
2629,89
2630,89
2631,88
2632,89
2633,90
2634,88
2635,88
2636,90
2637,88
2638,88
2639,89
2640,89
2641,89
2642,88
2643,88
2644,89
2645,89
2646,88
2647,88
2648,89
2649,89
2650,90
2651,89
2652,88
2653,88
2654,87
2655,89
2656,89
2657,88
2658,89
2659,89
2660,89
2661,89
2662,88
2663,89
2664,89
2665,89
2666,89
2667,89
2668,89
2669,89
2670,89
2671,88
2672,88
2673,88
2674,88
2675,89
2676,89
2677,89
2678,89
2679,88
2680,88
2681,89
2682,91
2683,89
2684,89
2685,88
2686,88
2687,89
2688,88
2689,88
2690,87
2691,89
2692,87
2693,88
2694,89
2695,89
2696,88
2697,88
2698,88
2699,90
2700,88
2701,89
2702,88
2703,88
2704,89
2705,89
2706,89
2707,88
2708,88
2709,88
2710,88
2711,89
2712,88
2713,87
2714,87
2715,89
2716,88
2717,89
2718,88
2719,89
2720,90
2721,88
2722,89
2723,89
2724,89
2725,89
2726,88
2727,89
2728,88
2729,88
2730,90
2731,87
2732,87
2733,88
2734,89
2735,88
2736,89
2737,89
2738,89
2739,88
2740,89
2741,87
2742,89
2743,89
2744,88
2745,89
2746,88
2747,88
2748,89
2749,88
2750,89
2751,87
2752,88
2753,88
2754,88
2755,89
2756,89
2757,88
2758,87
2759,88
2760,88
2761,88
2762,88
2763,89
2764,89
2765,89
2766,89
2767,88
2768,90
2769,88
2770,88
2771,89
2772,88
2773,90
2774,89
2775,89
2776,89
2777,87
2778,87
2779,88
2780,89
2781,89
2782,89
2783,87
2784,89
2785,89
2786,89
2787,89
2788,89
2789,90
2790,88
2791,89
2792,89
2793,88
2794,89
2795,89
2796,87
2797,87
2798,88
2799,88
2800,88
2801,88
2802,88
2803,87
2804,88
2805,89
2806,88
2807,88
2808,88
2809,88
2810,88
2811,89
2812,89
2813,89
2814,88
2815,89
2816,89
2817,88
2818,89
2819,89
2820,89
2821,87
2822,88
2823,89
2824,88
2825,88
2826,88
2827,88
2828,88
2829,88
2830,90
2831,90
2832,88
2833,88
2834,88
2835,89
2836,88
2837,89
2838,89
2839,88
2840,89
2841,89
2842,89
2843,89
2844,88
2845,88
2846,87
2847,88
2848,88
2849,89
2850,89
2851,88
2852,89
2853,89
2854,88
2855,89
2856,88
2857,88
2858,88
2859,88
2860,88
2861,89
2862,89
2863,89
2864,88
2865,88
2866,88
2867,89
2868,89
2869,89
2870,89
2871,87
2872,88
2873,88
2874,88
2875,88
2876,88
2877,89
2878,88
2879,88
2880,88
2881,88
2882,88
2883,88
2884,88
2885,88
2886,88
2887,89
2888,88
2889,88
2890,87
2891,88
2892,89
2893,87
2894,88
2895,88
2896,89
2897,88
2898,88
2899,88
2900,88
2901,88
2902,89
2903,89
2904,89
2905,88
2906,89
2907,88
2908,88
2909,87
2910,87
2911,89
2912,89
2913,89
2914,88
2915,87
2916,87
2917,87
2918,87
2919,87
2920,88
2921,88
2922,87
2923,88
2924,87
2925,88
2926,88
2927,87
2928,88
2929,88
2930,89
2931,87
2932,87
2933,87
2934,87
2935,87
2936,88
2937,87
2938,87
2939,87
2940,89
2941,88
2942,87
2943,89
2944,87
2945,88
2946,87
2947,87
2948,88
2949,87
2950,87
2951,87
2952,88
2953,86
2954,87
2955,88
2956,87
2957,88
2958,88
2959,88
2960,88
2961,87
2962,87
2963,87
2964,88
2965,88
2966,87
2967,88
2968,87
2969,87
2970,88
2971,87
2972,88
2973,87
2974,87
2975,88
2976,87
2977,88
2978,88
2979,87
2980,87
2981,87
2982,88
2983,87
2984,88
2985,87
2986,88
2987,87
2988,87
2989,86
2990,87
2991,87
2992,87
2993,87
2994,87
2995,87
2996,87
2997,87
