,0
1801,154
1802,157
1803,155
1804,154
1805,152
1806,154
1807,156
1808,157
1809,154
1810,153
1811,154
1812,154
1813,156
1814,155
1815,154
1816,154
1817,155
1818,155
1819,156
1820,154
1821,155
1822,154
1823,155
1824,155
1825,154
1826,154
1827,155
1828,156
1829,156
1830,154
1831,155
1832,155
1833,156
1834,155
1835,155
1836,155
1837,154
1838,156
1839,157
1840,154
1841,155
1842,156
1843,155
1844,155
1845,154
1846,155
1847,157
1848,157
1849,155
1850,155
1851,154
1852,155
1853,156
1854,157
1855,155
1856,155
1857,155
1858,156
1859,155
1860,154
1861,155
1862,156
1863,157
1864,156
1865,155
1866,153
1867,156
1868,157
1869,157
1870,155
1871,154
1872,154
1873,155
1874,158
1875,156
1876,154
1877,154
1878,156
1879,158
1880,156
1881,156
1882,154
1883,155
1884,158
1885,158
1886,154
1887,153
1888,154
1889,158
1890,158
1891,156
1892,154
1893,153
1894,156
1895,158
1896,157
1897,154
1898,154
1899,156
1900,159
1901,158
1902,154
1903,154
1904,156
1905,158
1906,159
1907,156
1908,153
1909,155
1910,158
1911,159
1912,156
1913,154
1914,153
1915,156
1916,159
1917,159
1918,155
1919,153
1920,155
1921,159
1922,159
1923,155
1924,154
1925,153
1926,157
1927,160
1928,157
1929,154
1930,152
1931,156
1932,161
1933,158
1934,154
1935,153
1936,155
1937,160
1938,161
1939,156
1940,151
1941,153
1942,158
1943,160
1944,159
1945,153
1946,152
1947,156
1948,161
1949,159
1950,155
1951,151
1952,155
1953,159
1954,160
1955,156
1956,152
1957,154
1958,158
1959,161
1960,158
1961,153
1962,152
1963,157
1964,161
1965,160
1966,156
1967,152
1968,156
1969,160
1970,160
1971,157
1972,154
1973,154
1974,158
1975,161
1976,159
1977,154
1978,153
1979,156
1980,161
1981,160
1982,154
1983,153
1984,156
1985,160
1986,160
1987,156
1988,153
1989,155
1990,158
1991,160
1992,158
1993,154
1994,154
1995,158
1996,161
1997,159
1998,155
1999,154
2000,157
2001,160
2002,160
2003,156
2004,155
2005,156
2006,159
2007,159
2008,156
2009,154
2010,156
2011,158
2012,158
2013,156
2014,155
2015,155
2016,159
2017,159
2018,159
2019,156
2020,156
2021,158
2022,160
2023,158
2024,156
2025,155
2026,157
2027,159
2028,158
2029,156
2030,155
2031,157
2032,159
2033,160
2034,157
2035,154
2036,157
2037,160
2038,159
2039,157
2040,155
2041,156
2042,159
2043,159
2044,158
2045,154
2046,156
2047,158
2048,159
2049,158
2050,155
2051,156
2052,158
2053,160
2054,159
2055,157
2056,154
2057,157
2058,158
2059,159
2060,157
2061,154
2062,156
2063,160
2064,160
2065,158
2066,155
2067,156
2068,159
2069,160
2070,158
2071,156
2072,155
2073,158
2074,160
2075,159
2076,156
2077,156
2078,157
2079,159
2080,159
2081,157
2082,155
2083,157
2084,160
2085,159
2086,159
2087,156
2088,156
2089,159
2090,159
2091,158
2092,155
2093,157
2094,158
2095,161
2096,159
2097,156
2098,155
2099,156
2100,159
2101,159
2102,157
2103,155
2104,156
2105,159
2106,160
2107,158
2108,157
2109,156
2110,159
2111,159
2112,159
2113,156
2114,156
2115,158
2116,159
2117,159
2118,157
2119,155
2120,157
2121,159
2122,159
2123,157
2124,157
2125,157
2126,159
2127,160
2128,159
2129,157
2130,157
2131,157
2132,159
2133,159
2134,157
2135,157
2136,157
2137,159
2138,159
2139,158
2140,156
2141,157
2142,159
2143,159
2144,158
2145,157
2146,157
2147,157
2148,159
2149,159
2150,157
2151,158
2152,158
2153,159
2154,159
2155,159
2156,157
2157,158
2158,158
2159,159
2160,159
2161,157
2162,157
2163,159
2164,157
2165,159
2166,158
2167,157
2168,159
2169,159
2170,159
2171,159
2172,158
2173,158
2174,159
2175,158
2176,159
2177,159
2178,158
2179,158
2180,159
2181,159
2182,157
2183,158
2184,159
2185,158
2186,159
2187,159
2188,158
2189,159
2190,159
2191,160
2192,159
2193,158
2194,158
2195,158
2196,158
2197,158
2198,159
2199,159
2200,159
2201,158
2202,159
2203,157
2204,158
2205,158
2206,160
2207,160
2208,159
2209,159
2210,158
2211,159
2212,159
2213,159
2214,159
2215,159
2216,158
2217,159
2218,159
2219,159
2220,159
2221,158
2222,158
2223,159
2224,159
2225,160
2226,157
2227,158
2228,159
2229,159
2230,159
2231,159
2232,160
2233,159
2234,159
2235,158
2236,158
2237,159
2238,158
2239,159
2240,159
2241,158
2242,159
2243,159
2244,159
2245,160
2246,159
2247,158
2248,158
2249,159
2250,160
2251,160
2252,158
2253,158
2254,159
2255,159
2256,160
2257,159
2258,158
2259,159
2260,159
2261,159
2262,158
2263,159
2264,159
2265,159
2266,159
2267,159
2268,159
2269,159
2270,158
2271,159
2272,159
2273,159
2274,159
2275,159
2276,159
2277,160
2278,159
2279,159
