,0
621,-664
622,-662
623,-663
624,-666
625,-666
626,-664
627,-662
628,-664
629,-666
630,-666
631,-664
632,-662
633,-663
634,-666
635,-666
636,-663
637,-663
638,-664
639,-666
640,-666
641,-664
642,-662
643,-663
644,-666
645,-667
646,-664
647,-662
648,-663
649,-666
650,-665
651,-664
652,-662
653,-664
654,-666
655,-666
656,-663
657,-662
658,-663
659,-666
660,-666
661,-663
662,-662
663,-663
664,-666
665,-666
666,-665
667,-662
668,-663
669,-665
670,-666
671,-663
672,-662
673,-663
674,-665
675,-666
676,-665
677,-661
678,-662
679,-666
680,-666
681,-664
682,-661
683,-662
684,-666
685,-666
686,-663
687,-661
688,-663
689,-664
690,-665
691,-663
692,-662
693,-663
694,-666
695,-666
696,-664
697,-662
698,-663
699,-666
700,-665
701,-664
702,-661
703,-663
704,-665
705,-667
706,-662
707,-661
708,-662
709,-665
710,-665
711,-663
712,-661
713,-662
714,-665
715,-666
716,-663
717,-660
718,-662
719,-665
720,-664
721,-663
722,-661
723,-662
724,-665
725,-665
726,-663
727,-661
728,-662
729,-665
730,-665
731,-663
732,-661
733,-662
734,-665
735,-665
736,-663
737,-662
738,-662
739,-666
740,-665
741,-663
742,-661
743,-663
744,-665
745,-665
746,-663
747,-661
748,-663
749,-666
750,-665
751,-663
752,-661
753,-663
754,-666
755,-666
756,-663
757,-662
758,-662
759,-666
760,-665
761,-663
762,-662
763,-663
764,-666
765,-666
766,-664
767,-663
768,-664
769,-666
770,-666
771,-664
772,-662
773,-662
774,-666
775,-666
776,-663
777,-662
778,-663
779,-666
780,-666
781,-664
782,-662
783,-662
784,-666
785,-666
786,-664
787,-662
788,-663
789,-666
790,-666
791,-664
792,-662
793,-664
794,-666
795,-666
796,-664
797,-662
798,-663
799,-665
800,-666
801,-664
802,-662
803,-663
804,-666
805,-666
806,-664
807,-663
808,-663
809,-666
810,-666
811,-663
812,-663
813,-663
814,-666
815,-666
816,-663
817,-662
818,-663
819,-666
820,-666
821,-663
822,-663
823,-663
824,-666
825,-666
826,-664
827,-662
828,-663
829,-667
830,-666
831,-665
832,-663
833,-664
834,-667
835,-667
836,-664
837,-662
838,-663
839,-666
840,-667
841,-664
842,-663
843,-663
844,-666
845,-666
846,-664
847,-663
848,-664
849,-667
850,-666
851,-665
852,-663
853,-664
854,-667
855,-667
856,-665
857,-663
858,-664
859,-667
860,-668
861,-665
862,-663
863,-664
864,-668
865,-667
866,-666
867,-664
868,-665
869,-668
870,-667
871,-664
872,-663
873,-664
874,-667
875,-667
876,-664
877,-663
878,-665
879,-667
880,-668
881,-665
882,-664
883,-665
884,-668
885,-668
886,-665
887,-664
888,-665
889,-668
890,-669
891,-666
892,-663
893,-665
894,-668
895,-667
896,-666
897,-664
898,-666
899,-668
900,-668
901,-666
902,-664
903,-666
904,-668
905,-670
906,-667
907,-664
908,-666
909,-669
910,-669
911,-667
912,-664
913,-666
914,-669
915,-669
916,-667
917,-665
918,-667
919,-669
920,-670
921,-667
922,-665
923,-666
924,-670
925,-669
926,-667
927,-666
928,-667
929,-669
930,-670
931,-667
932,-665
933,-668
934,-670
935,-670
936,-668
937,-665
938,-667
939,-670
940,-670
941,-668
942,-665
943,-668
944,-671
945,-669
946,-669
947,-667
948,-668
949,-670
950,-671
951,-669
952,-666
953,-667
954,-671
955,-671
956,-668
957,-666
958,-667
959,-672
960,-671
961,-670
962,-668
963,-669
964,-671
965,-672
966,-669
967,-667
968,-669
969,-671
970,-671
971,-669
972,-668
973,-669
974,-671
975,-672
976,-669
977,-668
978,-668
979,-671
980,-672
981,-669
982,-667
983,-669
984,-671
985,-672
986,-670
987,-667
988,-669
989,-673
990,-672
991,-670
992,-668
993,-670
994,-673
995,-672
996,-670
997,-668
998,-670
999,-672
1000,-672
