,0
258,-502
259,-497
260,-495
261,-495
262,-499
263,-497
264,-495
265,-495
266,-498
267,-499
268,-497
269,-493
270,-490
271,-492
272,-495
273,-495
274,-490
275,-488
276,-489
277,-494
278,-494
279,-495
280,-495
281,-498
282,-502
283,-500
284,-495
285,-492
286,-493
287,-497
288,-497
289,-497
290,-496
291,-498
292,-499
293,-498
294,-495
295,-492
296,-495
297,-498
298,-499
299,-497
300,-497
301,-497
302,-499
303,-497
304,-494
305,-493
306,-495
307,-499
308,-501
309,-497
310,-496
311,-496
312,-497
313,-496
314,-494
315,-493
316,-495
317,-499
318,-500
319,-497
320,-495
321,-495
322,-497
323,-497
324,-495
325,-494
326,-498
327,-500
328,-500
329,-497
330,-494
331,-495
332,-496
333,-497
334,-497
335,-495
336,-497
337,-499
338,-500
339,-496
340,-493
341,-493
342,-497
343,-498
344,-498
345,-496
346,-497
347,-498
348,-498
349,-495
350,-493
351,-494
352,-498
353,-500
354,-498
355,-496
356,-496
357,-498
358,-498
359,-496
360,-494
361,-495
362,-499
363,-501
364,-499
365,-495
366,-495
367,-497
368,-497
369,-495
370,-494
371,-497
372,-501
373,-502
374,-497
375,-493
376,-493
377,-495
378,-497
379,-498
380,-496
381,-498
382,-501
383,-500
384,-496
385,-492
386,-492
387,-496
388,-498
389,-499
390,-498
391,-498
392,-498
393,-498
394,-495
395,-492
396,-494
397,-497
398,-501
399,-500
400,-497
401,-497
402,-497
403,-496
404,-495
405,-493
406,-495
407,-499
408,-501
409,-500
410,-496
411,-494
412,-496
413,-494
414,-494
415,-496
416,-500
417,-502
418,-499
419,-495
420,-493
421,-494
422,-497
423,-497
424,-496
425,-498
426,-500
427,-501
428,-498
429,-493
430,-493
431,-495
432,-498
433,-499
434,-498
435,-497
436,-499
437,-500
438,-496
439,-493
440,-493
441,-496
442,-500
443,-501
444,-498
445,-497
446,-498
447,-498
448,-495
449,-492
450,-494
451,-498
452,-502
453,-501
454,-498
455,-496
456,-495
457,-496
458,-495
459,-494
460,-496
461,-500
462,-502
463,-502
464,-497
465,-493
466,-495
467,-497
468,-496
469,-496
470,-496
471,-501
472,-501
473,-500
474,-495
475,-493
476,-494
477,-497
478,-499
479,-498
480,-497
481,-499
482,-500
483,-498
484,-494
485,-491
486,-495
487,-499
488,-499
489,-498
490,-498
491,-498
492,-498
493,-496
494,-493
495,-493
496,-496
497,-501
498,-501
499,-499
500,-496
501,-496
502,-497
503,-496
504,-493
505,-495
506,-498
507,-501
508,-501
509,-497
510,-494
511,-494
512,-497
513,-496
514,-495
515,-496
516,-498
517,-501
518,-500
519,-495
520,-494
521,-494
522,-496
523,-498
524,-498
525,-498
526,-499
527,-501
528,-499
529,-495
530,-492
531,-494
532,-499
533,-499
534,-499
535,-498
536,-499
537,-498
538,-497
539,-494
540,-492
541,-495
542,-499
543,-501
544,-499
545,-498
546,-495
547,-497
548,-496
549,-494
550,-493
551,-496
552,-501
553,-501
554,-498
555,-495
556,-494
557,-497
558,-497
559,-494
560,-496
561,-498
562,-501
563,-501
564,-498
565,-494
566,-495
567,-497
568,-498
569,-497
570,-497
571,-499
572,-502
573,-500
574,-497
575,-492
576,-494
577,-497
578,-499
579,-498
580,-497
581,-498
582,-499
583,-498
584,-494
585,-493
586,-494
587,-498
588,-501
589,-499
590,-496
591,-497
592,-498
593,-497
594,-495
595,-494
596,-496
597,-500
598,-502
599,-500
600,-496
601,-496
602,-497
603,-497
604,-496
605,-495
606,-497
607,-501
608,-502
609,-499
610,-494
611,-494
612,-495
613,-497
614,-497
615,-495
616,-498
617,-500
618,-501
619,-498
620,-494
621,-493
622,-496
623,-498
624,-499
625,-497
626,-498
627,-500
628,-499
629,-497
630,-493
631,-494
632,-498
633,-500
634,-500
635,-497
636,-497
637,-499
638,-498
639,-495
640,-493
641,-494
642,-498
643,-501
644,-500
645,-497
646,-495
647,-497
648,-498
649,-495
650,-495
651,-496
652,-500
653,-502
654,-501
655,-496
656,-495
657,-496
658,-497
659,-497
660,-497
661,-497
662,-500
663,-501
664,-500
665,-495
666,-494
667,-495
668,-498
669,-498
670,-498
671,-498
672,-499
673,-500
674,-498
675,-494
676,-493
677,-496
678,-499
679,-499
680,-499
681,-497
682,-499
683,-500
684,-496
685,-494
686,-494
687,-497
688,-501
689,-501
690,-498
691,-497
692,-497
693,-498
694,-497
695,-495
696,-495
697,-499
698,-502
699,-501
700,-499
701,-495
702,-496
703,-498
704,-498
705,-496
706,-498
707,-499
708,-502
709,-500
710,-497
711,-495
712,-495
713,-498
714,-498
715,-498
716,-498
717,-498
718,-501
719,-499
720,-497
721,-493
722,-495
723,-498
724,-500
725,-498
726,-498
727,-498
728,-500
729,-498
730,-496
731,-493
732,-497
733,-500
734,-501
735,-500
736,-497
737,-497
738,-498
739,-497
740,-496
741,-495
742,-497
743,-501
744,-501
745,-498
746,-497
747,-495
748,-498
749,-498
750,-496
751,-495
752,-498
753,-501
754,-502
755,-499
756,-495
757,-495
758,-498
759,-498
760,-498
761,-497
762,-500
763,-502
764,-501
765,-498
766,-494
767,-495
768,-498
769,-499
770,-500
771,-498
772,-498
773,-500
774,-499
775,-497
776,-494
777,-494
778,-501
779,-501
780,-500
781,-496
782,-498
783,-498
784,-498
785,-497
786,-494
787,-497
788,-499
789,-501
790,-501
791,-496
792,-497
793,-497
794,-498
795,-497
796,-495
797,-498
798,-501
799,-501
800,-500
801,-497
802,-495
803,-496
804,-499
805,-498
806,-497
807,-498
808,-500
809,-501
810,-499
811,-495
812,-495
813,-497
814,-499
815,-500
816,-499
817,-498
818,-500
819,-501
820,-498
821,-495
822,-494
823,-498
824,-501
825,-501
826,-499
827,-497
828,-499
829,-499
830,-497
831,-495
832,-496
833,-498
834,-502
835,-501
836,-498
837,-497
838,-498
839,-499
840,-498
841,-495
842,-496
843,-499
844,-501
845,-501
846,-497
847,-496
848,-497
849,-498
850,-498
851,-497
852,-497
853,-500
854,-502
855,-500
856,-496
857,-493
858,-496
859,-500
860,-500
861,-498
862,-498
863,-499
864,-501
865,-499
866,-496
867,-494
868,-496
869,-499
870,-500
871,-499
872,-497
873,-499
874,-499
875,-498
876,-495
877,-495
878,-496
879,-501
880,-501
881,-499
882,-496
883,-496
884,-497
885,-497
886,-495
887,-495
888,-498
889,-501
890,-500
891,-498
892,-495
893,-496
894,-497
895,-498
896,-498
897,-496
898,-498
899,-501
900,-501
901,-497
902,-495
903,-495
904,-498
905,-499
906,-498
907,-498
908,-498
909,-500
910,-499
911,-497
912,-493
913,-495
914,-498
915,-500
916,-499
917,-497
918,-498
919,-498
920,-498
921,-496
922,-493
923,-495
924,-498
925,-501
926,-501
927,-497
928,-497
929,-498
930,-498
931,-496
932,-495
933,-496
934,-500
935,-501
936,-500
937,-496
938,-495
939,-496
940,-498
941,-496
942,-495
943,-497
944,-501
945,-501
946,-498
947,-494
948,-494
949,-497
950,-498
951,-498
952,-497
953,-498
954,-501
955,-501
956,-497
957,-493
958,-494
959,-497
960,-500
961,-500
962,-497
963,-497
964,-498
965,-499
966,-497
967,-494
968,-495
969,-497
970,-500
971,-501
972,-497
973,-497
974,-497
975,-499
976,-496
977,-494
978,-495
979,-498
980,-501
981,-500
982,-496
983,-495
984,-495
985,-497
986,-496
987,-496
988,-496
989,-500
990,-501
991,-499
992,-497
993,-494
994,-496
995,-498
996,-497
997,-497
998,-497
999,-498
1000,-501
