,0
816,-759
817,-762
818,-763
819,-761
820,-759
821,-759
822,-762
823,-763
824,-760
825,-759
826,-760
827,-762
828,-764
829,-761
830,-758
831,-759
832,-761
833,-763
834,-761
835,-758
836,-759
837,-761
838,-763
839,-762
840,-758
841,-759
842,-761
843,-763
844,-762
845,-758
846,-759
847,-761
848,-763
849,-761
850,-760
851,-759
852,-761
853,-763
854,-761
855,-759
856,-759
857,-761
858,-763
859,-763
860,-758
861,-759
862,-761
863,-763
864,-761
865,-759
866,-759
867,-760
868,-763
869,-762
870,-758
871,-758
872,-760
873,-762
874,-761
875,-759
876,-758
877,-760
878,-763
879,-761
880,-760
881,-758
882,-760
883,-762
884,-763
885,-760
886,-758
887,-760
888,-762
889,-762
890,-760
891,-759
892,-760
893,-763
894,-762
895,-759
896,-758
897,-760
898,-763
899,-762
900,-759
901,-758
902,-760
903,-763
904,-762
905,-760
906,-758
907,-759
908,-762
909,-762
910,-759
911,-757
912,-759
913,-763
914,-761
915,-760
916,-758
917,-760
918,-762
919,-761
920,-760
921,-758
922,-760
923,-763
924,-761
925,-759
926,-759
927,-759
928,-762
929,-762
930,-759
931,-758
932,-759
933,-762
934,-761
935,-760
936,-758
937,-759
938,-763
939,-762
940,-759
941,-758
942,-759
943,-763
944,-763
945,-760
946,-759
947,-759
948,-763
949,-762
950,-760
951,-758
952,-759
953,-763
954,-763
955,-759
956,-759
957,-759
958,-762
959,-763
960,-760
961,-759
962,-759
963,-762
964,-762
965,-760
966,-758
967,-760
968,-763
969,-763
970,-761
971,-758
972,-760
973,-762
974,-762
975,-761
976,-758
977,-758
978,-763
979,-762
980,-761
981,-758
982,-760
983,-762
984,-764
985,-761
986,-758
987,-759
988,-762
989,-762
990,-761
991,-759
992,-760
993,-763
994,-763
995,-761
996,-758
997,-760
998,-763
999,-763
1000,-761
