,0
401,-500
402,-498
403,-500
404,-501
405,-502
406,-500
407,-498
408,-499
409,-502
410,-502
411,-500
412,-498
413,-500
414,-502
415,-502
416,-500
417,-498
418,-500
419,-502
420,-503
421,-500
422,-498
423,-500
424,-502
425,-503
426,-500
427,-498
428,-500
429,-503
430,-502
431,-501
432,-499
433,-498
434,-503
435,-502
436,-500
437,-498
438,-499
439,-502
440,-503
441,-501
442,-498
443,-499
444,-502
445,-502
446,-500
447,-498
448,-499
449,-502
450,-503
451,-499
452,-498
453,-499
454,-502
455,-503
456,-500
457,-498
458,-500
459,-503
460,-503
461,-501
462,-498
463,-499
464,-502
465,-502
466,-500
467,-499
468,-499
469,-502
470,-502
471,-500
472,-498
473,-499
474,-502
475,-502
476,-500
477,-498
478,-499
479,-501
480,-502
481,-501
482,-497
483,-500
484,-502
485,-503
486,-501
487,-498
488,-499
489,-501
490,-502
491,-500
492,-498
493,-497
494,-502
495,-502
496,-501
497,-498
498,-498
499,-501
500,-502
501,-501
502,-498
503,-498
504,-503
505,-503
506,-500
507,-498
508,-498
509,-501
510,-502
511,-501
512,-498
513,-499
514,-501
515,-502
516,-500
517,-497
518,-499
519,-501
520,-502
521,-500
522,-499
523,-498
524,-502
525,-502
526,-501
527,-498
528,-498
529,-500
530,-503
531,-501
532,-497
533,-498
534,-502
535,-503
536,-500
537,-498
538,-498
539,-501
540,-503
541,-502
542,-498
543,-498
544,-501
545,-501
546,-501
547,-498
548,-498
549,-501
550,-502
551,-501
552,-497
553,-498
554,-500
555,-502
556,-501
557,-498
558,-498
559,-501
560,-502
561,-501
562,-498
563,-498
564,-499
565,-501
566,-500
567,-498
568,-498
569,-501
570,-502
571,-501
572,-498
573,-498
574,-500
575,-503
576,-501
577,-497
578,-498
579,-500
580,-502
581,-500
582,-498
583,-498
584,-501
585,-502
586,-500
587,-497
588,-497
589,-500
590,-502
591,-501
592,-499
593,-498
594,-501
595,-502
596,-500
597,-498
598,-498
599,-500
600,-502
601,-501
602,-499
603,-498
604,-499
605,-501
606,-501
607,-499
608,-498
609,-500
610,-502
611,-501
612,-498
613,-497
614,-500
615,-502
616,-501
617,-498
618,-497
619,-500
620,-502
621,-501
622,-498
623,-497
624,-500
625,-502
626,-501
627,-499
628,-497
629,-499
630,-502
631,-501
632,-499
633,-498
634,-500
635,-502
636,-502
637,-499
638,-497
639,-498
640,-502
641,-501
642,-499
643,-498
644,-499
645,-502
646,-501
647,-498
648,-497
649,-499
650,-501
651,-501
652,-499
653,-498
654,-500
655,-502
656,-501
657,-498
658,-496
659,-499
660,-502
661,-501
662,-498
663,-498
664,-499
665,-502
666,-500
667,-498
668,-497
669,-499
670,-502
671,-502
672,-498
673,-498
674,-498
675,-501
676,-501
677,-498
678,-497
679,-498
680,-501
681,-501
682,-499
683,-497
684,-498
685,-502
686,-501
687,-498
688,-498
689,-499
690,-501
691,-501
692,-500
693,-497
694,-498
695,-501
696,-501
697,-500
698,-496
699,-499
700,-501
701,-501
702,-498
703,-497
704,-499
705,-501
706,-501
707,-499
708,-497
709,-498
710,-501
711,-501
712,-499
713,-497
714,-499
715,-501
716,-500
717,-499
718,-497
719,-498
720,-501
721,-500
722,-499
723,-496
724,-498
725,-501
726,-501
727,-499
728,-497
729,-497
730,-501
731,-501
732,-499
733,-497
734,-498
735,-501
736,-501
737,-499
738,-496
739,-498
740,-501
741,-501
742,-499
743,-497
744,-498
745,-501
746,-501
747,-499
748,-497
749,-498
750,-501
751,-501
752,-500
753,-497
754,-498
755,-500
756,-501
757,-498
758,-497
759,-498
760,-501
761,-501
762,-500
763,-497
764,-498
765,-501
766,-501
767,-498
768,-497
769,-498
770,-501
771,-501
772,-499
773,-497
774,-498
775,-500
776,-501
777,-500
778,-497
779,-499
780,-501
781,-501
782,-499
783,-497
784,-497
785,-499
786,-502
787,-499
788,-497
789,-497
790,-500
791,-501
792,-499
793,-497
794,-498
795,-501
796,-502
797,-500
798,-498
799,-497
800,-500
801,-501
802,-499
803,-497
804,-497
805,-500
806,-502
807,-500
808,-497
809,-498
810,-499
811,-501
812,-499
813,-496
814,-498
815,-500
816,-502
817,-500
818,-497
819,-497
820,-499
821,-502
822,-500
823,-498
824,-498
825,-501
826,-501
827,-500
828,-498
829,-497
830,-500
831,-501
832,-499
833,-497
834,-498
835,-499
836,-502
837,-500
838,-497
839,-497
840,-500
841,-502
842,-500
843,-498
844,-497
845,-500
846,-501
847,-501
848,-497
849,-497
850,-500
851,-501
852,-500
853,-497
854,-497
855,-501
856,-501
857,-501
858,-498
859,-497
860,-500
861,-500
862,-501
863,-497
864,-498
865,-500
866,-500
867,-500
868,-498
869,-497
870,-500
871,-502
872,-499
873,-498
874,-497
875,-500
876,-501
877,-501
878,-498
879,-497
880,-500
881,-502
882,-500
883,-498
884,-496
885,-500
886,-502
887,-500
888,-498
889,-497
890,-500
891,-501
892,-500
893,-497
894,-498
895,-499
896,-501
897,-501
898,-498
899,-497
900,-500
901,-501
902,-501
903,-498
904,-497
905,-501
906,-501
907,-501
908,-497
909,-497
910,-500
911,-501
912,-501
913,-499
914,-498
915,-499
916,-502
917,-501
918,-498
919,-497
920,-499
921,-501
922,-500
923,-498
924,-497
925,-498
926,-501
927,-501
928,-498
929,-497
930,-499
931,-502
932,-500
933,-498
934,-497
935,-499
936,-501
937,-501
938,-498
939,-497
940,-499
941,-502
942,-501
943,-498
944,-497
945,-500
946,-501
947,-502
948,-499
949,-497
950,-499
951,-502
952,-501
953,-499
954,-498
955,-499
956,-502
957,-502
958,-499
959,-497
960,-499
961,-501
962,-501
963,-499
964,-498
965,-499
966,-501
967,-501
968,-498
969,-498
970,-500
971,-501
972,-501
973,-499
974,-497
975,-500
976,-503
977,-501
978,-500
979,-498
980,-499
981,-502
982,-500
983,-499
984,-496
985,-498
986,-501
987,-501
988,-499
989,-498
990,-498
991,-502
992,-501
993,-499
994,-497
995,-498
996,-501
997,-501
998,-499
999,-497
1000,-498
