,0
911,-716
912,-714
913,-715
914,-718
915,-718
916,-716
917,-713
918,-715
919,-717
920,-719
921,-715
922,-713
923,-715
924,-717
925,-718
926,-716
927,-714
928,-715
929,-718
930,-718
931,-716
932,-714
933,-714
934,-717
935,-717
936,-716
937,-714
938,-716
939,-717
940,-718
941,-715
942,-714
943,-715
944,-718
945,-717
946,-716
947,-714
948,-715
949,-718
950,-718
951,-716
952,-713
953,-714
954,-719
955,-717
956,-716
957,-714
958,-716
959,-719
960,-717
961,-715
962,-713
963,-717
964,-718
965,-718
966,-715
967,-714
968,-715
969,-718
970,-717
971,-716
972,-714
973,-716
974,-719
975,-718
976,-715
977,-714
978,-716
979,-718
980,-718
981,-715
982,-714
983,-715
984,-718
985,-718
986,-716
987,-713
988,-715
989,-718
990,-718
991,-716
992,-714
993,-714
994,-717
995,-718
996,-716
997,-714
998,-715
999,-719
1000,-718
