,0
519,-649
520,-649
521,-647
522,-645
523,-646
524,-649
525,-648
526,-649
527,-645
528,-646
529,-648
530,-649
531,-648
532,-646
533,-647
534,-649
535,-649
536,-648
537,-645
538,-645
539,-649
540,-649
541,-647
542,-645
543,-647
544,-650
545,-650
546,-648
547,-645
548,-646
549,-649
550,-649
551,-647
552,-645
553,-646
554,648
555,-649
556,-648
557,-645
558,-646
559,-649
560,-650
561,-647
562,-645
563,-646
564,-648
565,-649
566,-648
567,-646
568,-646
569,-648
570,-650
571,-647
572,-646
573,-645
574,-648
575,-650
576,-647
577,-645
578,-645
579,-648
580,-649
581,-648
582,-645
583,-646
584,-648
585,-649
586,-648
587,-645
588,-645
589,-648
590,-649
591,-648
592,-645
593,-646
594,-649
595,-650
596,-647
597,-644
598,-646
599,-648
600,-650
601,-648
602,-646
603,-646
604,-648
605,-649
606,-648
607,-645
608,-645
609,-649
610,-649
611,-648
612,-645
613,-645
614,-648
615,-649
616,-647
617,-645
618,-645
619,-648
620,-649
621,-648
622,-645
623,-646
624,-648
625,-649
626,-648
627,-646
628,-645
629,-648
630,-650
631,-648
632,-645
633,-646
634,-648
635,-650
636,-648
637,-645
638,-645
639,-648
640,-649
641,-648
642,-645
643,-645
644,-648
645,-650
646,-648
647,-645
648,-646
649,-648
650,-650
651,-648
652,-646
653,-644
654,-648
655,-649
656,-648
657,-646
658,-646
659,-647
660,-650
661,-648
662,-645
663,-646
664,-648
665,-649
666,-648
667,-646
668,-646
669,-648
670,-650
671,-648
672,-646
673,-645
674,-648
675,-651
676,-649
677,-646
678,-646
679,-648
680,-650
681,-650
682,-646
683,-646
684,-648
685,-649
686,-649
687,-646
688,-645
689,-648
690,-650
691,-648
692,-647
693,-646
694,-648
695,-650
696,-649
697,-646
698,-646
699,-648
700,-650
701,-650
702,-647
703,-645
704,-647
705,-650
706,-649
707,-647
708,-647
709,-648
710,-651
711,-649
712,-647
713,-646
714,-648
715,-650
716,-649
717,-646
718,-646
719,-648
720,-650
721,-649
722,-647
723,-645
724,-648
725,-650
726,-649
727,-646
728,-646
729,-648
730,-650
731,-650
732,-647
733,-645
734,-648
735,-651
736,-649
737,-646
738,-646
739,-648
740,-650
741,-650
742,-647
743,-645
744,-648
745,-649
746,-650
747,-647
748,-646
749,-648
750,-651
751,-650
752,-647
753,-646
754,-648
755,-650
756,-650
757,-647
758,-646
759,-647
760,-651
761,-650
762,-647
763,-646
764,-649
765,-651
766,-649
767,-646
768,-646
769,-648
770,-651
771,-651
772,-648
773,-647
774,-648
775,-651
776,-651
777,-648
778,-646
779,-647
780,-651
781,-649
782,-647
783,-646
784,-647
785,-651
786,-650
787,-648
788,-646
789,-648
790,-651
791,-649
792,-648
793,-646
794,-648
795,-651
796,-651
797,-648
798,-647
799,-648
800,-651
801,-651
802,-648
803,-646
804,-648
805,-651
806,-651
807,-648
808,-646
809,-648
810,-651
811,-651
812,-648
813,-647
814,-648
815,-651
816,-651
817,-648
818,-645
819,-646
820,-650
821,-648
822,-646
823,-648
824,-651
825,-650
826,-648
827,-646
828,-648
829,-651
830,-651
831,-649
832,-647
833,-649
834,-651
835,-651
836,-648
837,-647
838,-648
839,-651
840,-651
841,-648
842,-647
843,-648
844,-651
845,-651
846,-649
847,-647
848,-648
849,-651
850,-651
851,-648
852,-647
853,-647
854,-651
855,-650
856,-649
857,-646
858,-648
859,-649
860,-651
861,-648
862,-646
863,-648
864,-651
865,-651
866,-648
867,-648
868,-651
869,-651
870,-648
871,-646
872,-647
873,-650
874,-650
875,-648
876,-646
877,-648
878,-651
879,-651
880,-648
881,-646
882,-648
883,-651
884,-651
885,-648
886,-646
887,-648
888,-650
889,-651
890,-649
891,-646
892,-648
893,-651
894,-650
895,-648
896,-647
897,-648
898,-651
899,-650
900,-649
901,-647
902,-647
903,-650
904,-650
905,-648
906,-646
907,-648
908,-651
909,-651
910,-648
911,-646
912,-647
913,-651
914,-651
915,-650
916,-646
917,-647
918,-651
919,-651
920,-648
921,-645
922,-648
923,-650
924,-651
925,-649
926,-647
927,-647
928,-651
929,-651
930,-649
931,-646
932,-647
933,-650
934,-651
935,-648
936,-646
937,-647
938,-650
939,-651
940,-650
941,-647
942,-648
943,-650
944,-651
945,-649
946,-647
947,-647
948,-650
949,-651
950,-648
951,-646
952,-647
953,-649
954,-651
955,-648
956,-647
957,-647
958,-650
959,-651
960,-649
961,-646
962,-648
963,-649
964,-651
965,-650
966,-647
967,-647
968,-650
969,-650
970,-649
971,-646
972,-646
973,-650
974,-650
975,-649
976,-647
977,-647
978,-650
979,-650
980,-648
981,-647
982,-647
983,-648
984,-650
985,-649
986,-646
987,-646
988,-649
989,-650
990,-649
991,-647
992,-647
993,-648
994,-651
995,-648
996,-645
997,-647
998,-649
999,-650
1000,-649
