,0
818,-657
819,-653
820,-655
821,-657
822,-659
823,-656
824,-654
825,-655
826,-658
827,-659
828,-656
829,-654
830,-654
831,-657
832,-657
833,-657
834,-654
835,-654
836,-657
837,-658
838,-656
839,-654
840,-654
841,-657
842,-658
843,-656
844,-654
845,-654
846,-657
847,-658
848,-657
849,-654
850,-652
851,-657
852,-657
853,-656
854,-654
855,-655
856,-658
857,-658
858,-655
859,-654
860,-655
861,-657
862,-658
863,-656
864,-653
865,-654
866,-657
867,-659
868,-657
869,-653
870,-655
871,-656
872,-658
873,-655
874,-653
875,-654
876,-657
877,-658
878,-656
879,-654
880,-654
881,-657
882,-658
883,-656
884,-653
885,-654
886,-657
887,-658
888,-656
889,-653
890,-654
891,-657
892,-659
893,-656
894,-653
895,-654
896,-657
897,-658
898,-657
899,-654
900,-653
901,-657
902,-658
903,-656
904,-654
905,-654
906,-657
907,-657
908,-656
909,-653
910,-654
911,-657
912,-657
913,-655
914,-652
915,-654
916,-656
917,-657
918,-656
919,-653
920,-654
921,-657
922,-657
923,-657
924,-653
925,-654
926,-656
927,-657
928,-656
929,-653
930,-654
931,-657
932,-657
933,-655
934,-654
935,-654
936,-657
937,-657
938,-656
939,-653
940,-654
941,-657
942,-658
943,-657
944,-653
945,-654
946,-656
947,-657
948,-656
949,-654
950,-654
951,-657
952,-658
953,-656
954,-653
955,-654
956,-657
957,-657
958,-656
959,-654
960,-654
961,-656
962,-657
963,-655
964,-653
965,-654
966,-657
967,-657
968,-654
969,-652
970,-654
971,-657
972,-658
973,-656
974,-653
975,-654
976,-656
977,-657
978,-655
979,-653
980,-653
981,-656
982,-657
983,-656
984,-654
985,-654
986,-656
987,-657
988,-656
989,-653
990,-653
991,-657
992,-657
993,-655
994,-654
995,-654
996,-656
997,-657
998,-656
999,-653
1000,-654
