,0
559,-718
560,-724
561,-724
562,-722
563,-720
564,-721
565,-720
566,-719
567,-718
568,-721
569,-723
570,-728
571,-728
572,-724
573,-721
574,-723
575,-721
576,-725
577,-722
578,-722
579,-725
580,-728
581,-727
582,-724
583,-723
584,-725
585,-730
586,-729
587,-725
588,-724
589,-727
590,-732
591,-729
592,-726
593,-725
594,-728
595,-731
596,-730
597,-727
598,-725
599,-728
600,-732
601,-730
602,-727
603,-726
604,-729
605,-731
606,-729
607,-725
608,-721
609,-723
610,-727
611,-726
612,-722
613,-721
614,-724
615,-727
616,-725
617,-723
618,-722
619,-724
620,-727
621,-725
622,-723
623,-720
624,-723
625,-727
626,-726
627,-723
628,-722
629,-724
630,-726
631,-726
632,-724
633,-723
634,-724
635,-727
636,-727
637,-723
638,-723
639,-724
640,-728
641,-726
642,-723
643,-722
644,-724
645,-727
646,-726
647,-723
648,-722
649,-725
650,-727
651,-726
652,-723
653,-723
654,-724
655,-727
656,-726
657,-723
658,-722
659,-725
660,-727
661,-726
662,-723
663,-722
664,-724
665,-728
666,-725
667,-723
668,-722
669,-725
670,-727
671,-723
672,-723
673,-726
674,-727
675,-726
676,-723
677,-723
678,-725
679,-726
680,-726
681,-723
682,-723
683,-725
684,-727
685,-726
686,-723
687,-722
688,-725
689,-727
690,-726
691,-724
692,-722
693,-724
694,-726
695,-725
696,-723
697,-722
698,-725
699,-727
700,-725
701,-723
702,-722
703,-724
704,-727
705,-726
706,-724
707,-724
708,-724
709,-726
710,-726
711,-723
712,-723
713,-724
714,-727
715,-727
716,-722
717,-722
718,-725
719,-727
720,-726
721,-723
722,-723
723,-725
724,-727
725,-726
726,-723
727,-723
728,-724
729,-727
730,-725
731,-723
732,-722
733,-725
734,-727
735,-725
736,-723
737,-722
738,-724
739,-727
740,-726
741,-723
742,-722
743,-725
744,-727
745,-725
746,-723
747,-723
748,-725
749,-726
750,-725
751,-723
752,-723
753,-725
754,-727
755,-726
756,-722
757,-723
758,-724
759,-727
760,-726
761,-723
762,-722
763,-725
764,-726
765,-726
766,-723
767,-723
768,-725
769,-728
770,-725
771,-723
772,-722
773,-726
774,-726
775,-726
776,-723
777,-722
778,-724
779,-727
780,-725
781,-723
782,-723
783,-725
784,-727
785,-725
786,-723
787,-722
788,-725
789,-727
790,-726
791,-723
792,-722
793,-725
794,-726
795,-726
796,-723
797,-723
798,-725
799,-726
800,-726
801,-723
802,-723
803,-725
804,-728
805,-726
806,-723
807,-723
808,-725
809,-727
810,-726
811,-724
812,-723
813,-726
814,-728
815,-725
816,-723
817,-723
818,-725
819,-728
820,-726
821,-723
822,-722
823,-725
824,-727
825,-726
826,-723
827,-722
828,-725
829,-727
830,-726
831,-723
832,-722
833,-725
834,-727
835,-726
836,-723
837,-723
838,-725
839,-727
840,-726
841,-723
842,-723
843,-724
844,-727
845,-726
846,-723
847,-723
848,-725
849,-727
850,-727
851,-723
852,-723
853,-725
854,-727
855,-725
856,-723
857,-723
858,-726
859,-727
860,-726
861,-723
862,-723
863,-726
864,-727
865,-726
866,-723
867,-722
868,-725
869,-727
870,-726
871,-723
872,-722
873,-725
874,-727
875,-726
876,-723
877,-723
878,-726
879,-728
880,-726
881,-723
882,-723
883,-726
884,-728
885,-726
886,-722
887,-723
888,-725
889,-728
890,-727
891,-723
892,-723
893,-725
894,-727
895,-726
896,-723
897,-723
898,-725
899,-727
900,-726
901,-723
902,-723
903,-725
904,-727
905,-726
906,-723
907,-722
908,-726
909,-727
910,-724
911,-723
912,-723
913,-725
914,-727
915,-725
916,-723
917,-722
918,-725
919,-727
920,-726
921,-723
922,-722
923,-725
924,-727
925,-725
926,-723
927,-723
928,-725
929,-727
930,-726
931,-723
932,-723
933,-726
934,-726
935,-726
936,-723
937,-722
938,-724
939,-728
940,-725
941,-722
942,-723
943,-725
944,-727
945,-725
946,-722
947,-723
948,-725
949,-727
950,-726
951,-723
952,-722
953,-725
954,-727
955,-725
956,-722
957,-723
958,-725
959,-727
960,-726
961,-723
962,-723
963,-725
964,-727
965,-725
966,-723
967,-721
968,-725
969,-727
970,-725
971,-723
972,-722
973,-725
974,-727
975,-726
976,-722
977,-722
978,-725
979,-726
980,-726
981,-722
982,-722
983,-726
984,-727
985,-726
986,-723
987,-723
988,-725
989,-727
990,-726
991,-723
992,-723
993,-725
994,-727
995,-725
996,-723
997,-722
998,-725
999,-728
1000,-726
