,0
918,-662
919,-661
920,-663
921,-666
922,-664
923,-663
924,-662
925,-664
926,-666
927,-665
928,-662
929,-662
930,-663
931,-666
932,-663
933,-661
934,-662
935,-663
936,-665
937,-663
938,-660
939,-661
940,-664
941,-666
942,-664
943,-662
944,-661
945,-664
946,-665
947,-664
948,-661
949,-661
950,-663
951,-666
952,-663
953,-661
954,-661
955,-663
956,-664
957,-664
958,-661
959,-661
960,-663
961,-665
962,-664
963,-661
964,-662
965,-663
966,-665
967,-663
968,-661
969,-661
970,-663
971,-666
972,-663
973,-661
974,-661
975,-664
976,-665
977,-663
978,-661
979,-660
980,-664
981,-665
982,-664
983,-662
984,-662
985,-664
986,-665
987,-663
988,-662
989,-661
990,-663
991,-666
992,-664
993,-662
994,-661
995,-664
996,-665
997,-664
998,-661
999,-662
1000,-665
