,0
285,-274
286,-278
287,-282
288,-281
289,-280
290,-276
291,-277
292,-279
293,-278
294,-275
295,-274
296,-275
297,-278
298,-280
299,-278
300,-275
301,-275
302,-276
303,-276
304,-275
305,-273
306,-274
307,-279
308,-281
309,-281
310,-279
311,-278
312,-279
313,-279
314,-276
315,-273
316,-273
317,-277
318,-280
319,-279
320,-277
321,-278
322,-281
323,-281
324,-277
325,-273
326,-273
327,-275
328,-277
329,-276
330,-275
331,-277
332,-280
333,-280
334,-278
335,-274
336,-274
337,-276
338,-279
339,-277
340,-276
341,-277
342,-280
343,-281
344,-281
345,-277
346,-275
347,-277
348,-278
349,-277
350,-275
351,-275
352,-277
353,-281
354,-280
355,-278
356,-276
357,-276
358,-278
359,-275
360,-274
361,-272
362,-275
363,-279
364,-279
365,-277
366,-276
367,-277
368,-279
369,-279
370,-275
371,-274
372,-275
373,-279
374,-278
375,-277
376,-277
377,-278
378,-281
379,-280
380,-276
381,-274
382,-275
383,-278
384,-278
385,-276
386,-275
387,-277
388,-280
389,-278
390,-276
391,-274
392,-275
393,-277
394,-278
395,-275
396,-275
397,-277
398,-281
399,-280
400,-278
401,-275
402,-275
403,-278
404,-278
405,-276
406,-274
407,-277
408,-279
409,-280
410,-279
411,-277
412,-277
413,-280
414,-279
415,-276
416,-273
417,-275
418,-278
419,-277
420,-277
421,-275
422,-275
423,-278
424,-277
425,-276
426,-274
427,-275
428,-279
429,-280
430,-279
431,-278
432,-277
433,-280
434,-279
435,-277
436,-274
437,-274
438,-278
439,-278
440,-278
441,-276
442,-277
443,-281
444,-280
445,-277
446,-275
447,-275
448,-276
449,-278
450,-277
451,-275
452,-276
453,-278
454,-279
455,-277
456,-275
457,-274
458,-276
459,-279
460,-277
461,-275
462,-276
463,-280
464,-282
465,-279
466,-276
467,-275
468,-277
469,-279
470,-278
471,-274
472,-275
473,-278
474,-281
475,-279
476,-276
477,-276
478,-278
479,-278
480,-276
481,-273
482,-273
483,-276
484,-279
485,-278
486,-276
487,-276
488,-279
489,-280
490,-277
491,-275
492,-274
493,-276
494,-277
495,-278
496,-276
497,-276
498,-279
499,-281
500,-278
501,-276
502,-275
503,-276
504,-279
505,-279
506,-275
507,-275
508,-278
509,-279
510,-279
511,-275
512,-273
513,-275
514,-277
515,-275
516,-273
517,-274
518,-278
519,-280
520,-280
521,-277
522,-275
523,-277
524,-279
525,-277
526,-275
527,-274
528,-275
529,-279
530,-280
531,-278
532,-276
533,-278
534,-280
535,-278
536,-275
537,-273
538,-275
539,-277
540,-277
541,-276
542,-275
543,-277
544,-279
545,-277
546,-275
547,-273
548,-274
549,-278
550,-277
551,-276
552,-275
553,-278
554,-280
555,-280
556,-277
557,-274
558,-276
559,-277
560,-278
561,-276
562,-275
563,-276
564,-280
565,-280
566,-278
567,-275
568,-276
569,-278
570,-277
571,-275
572,-272
573,-275
574,-278
575,-279
576,-276
577,-275
578,-275
579,-278
580,-277
581,-276
582,-275
583,-276
584,-278
585,-279
586,-277
587,-275
588,-277
589,-279
590,-279
591,-277
592,-274
593,-275
594,-279
595,-279
596,-277
597,-275
598,-277
599,-278
600,-279
601,-277
602,-274
603,-274
604,-277
605,-277
606,-276
607,-275
608,-276
609,-279
610,-279
611,-278
612,-274
613,-276
614,-277
615,-278
616,-277
617,-274
618,-276
619,-279
620,-279
621,-279
622,-275
623,-276
624,-278
625,-278
626,-276
627,-274
628,-275
629,-277
630,-278
631,-276
632,-275
633,-274
634,-277
635,-277
636,-276
637,-273
638,-274
639,-277
640,-280
641,-278
642,-275
643,-275
644,-278
645,-278
646,-278
647,-274
648,-274
649,-277
650,-279
651,-277
652,-276
653,-276
654,-279
655,-280
656,-278
657,-275
658,-275
659,-277
660,-278
661,-276
662,-274
663,-273
664,-278
665,-279
666,-276
667,-273
668,-273
669,-276
670,-278
671,-277
672,-275
673,-275
674,-277
675,-280
676,-279
677,-276
678,-275
679,-276
680,-278
681,-277
682,-274
683,-275
684,-277
685,-280
686,-279
687,-277
688,-275
689,-277
690,-279
691,-276
692,-273
693,-273
694,-275
695,-278
696,-278
697,-275
698,-275
699,-276
700,-278
701,-278
702,-275
703,-273
704,-275
705,-278
706,-278
707,-276
708,-275
709,-277
710,-280
711,-279
712,-276
713,-274
714,-275
715,-278
716,-278
717,-275
718,-275
719,-277
720,-279
721,-278
722,-275
723,-275
724,-274
725,-278
726,-276
727,-275
728,-274
729,-275
730,-280
731,-280
732,-277
733,-275
734,-276
735,-278
736,-278
737,-275
738,-274
739,-276
740,-279
741,-278
742,-276
743,-275
744,-276
745,-280
746,-280
747,-275
748,-273
749,-274
750,-278
751,-278
752,-277
753,-274
754,-276
755,-278
756,-278
757,-275
758,-273
759,-274
760,-277
761,-277
762,-276
763,-275
764,-277
765,-281
766,-279
767,-276
768,-274
769,-275
770,-278
771,-278
772,-276
773,-274
774,-276
775,-280
776,-279
777,-278
778,-275
779,-275
780,-276
781,-278
782,-275
783,-274
784,-274
785,-278
786,-278
787,-277
788,-275
789,-275
790,-278
791,-278
792,-276
793,-274
794,-275
795,-278
796,-279
797,-278
798,-275
799,-276
800,-279
801,-279
802,-277
803,-274
804,-276
805,-278
806,-278
807,-277
808,-275
809,-275
810,-279
811,-279
812,-277
813,-274
814,-274
815,-277
816,-278
817,-276
818,-274
819,-274
820,-278
821,-279
822,-277
823,-275
824,-275
825,-278
826,-278
827,-276
828,-275
829,-275
830,-278
831,-280
832,-278
833,-275
834,-275
835,-279
836,-278
837,-276
838,-275
839,-275
840,-277
841,-278
842,-277
843,-275
844,-274
845,-278
846,-278
847,-277
848,-273
849,-274
850,-276
851,-279
852,-279
853,-275
854,-275
855,-278
856,-279
857,-278
858,-275
859,-274
860,-277
861,-279
862,-278
863,-275
864,-275
865,-278
866,-280
867,-278
868,-276
869,-274
870,-277
871,-278
872,-276
873,-275
874,-274
875,-276
876,-279
877,-277
878,-274
879,-275
880,-277
881,-278
882,-277
883,-276
884,-274
885,-278
886,-280
887,-278
888,-276
889,-275
890,-277
891,-279
892,-277
893,-275
894,-274
895,-277
896,-279
897,-279
898,-277
899,-275
900,-277
901,-278
902,-278
903,-274
904,-274
905,-276
906,-278
907,-278
908,-275
909,-274
910,-276
911,-279
912,-277
913,-275
914,-274
915,-276
916,-279
917,-278
918,-276
919,-275
920,-278
921,-279
922,-279
923,-275
924,-274
925,-276
926,-279
927,-278
928,-276
929,-275
930,-277
931,-279
932,-278
933,-275
934,-274
935,-275
936,-277
937,-277
938,-274
939,-274
940,-275
941,-279
942,-279
943,-275
944,-274
945,-276
946,-278
947,-277
948,-276
949,-274
950,-276
951,-278
952,-279
953,-276
954,-276
955,-277
956,-279
957,-278
958,-276
959,-275
960,-276
961,-278
962,-278
963,-277
964,-274
965,-276
966,-278
967,-277
968,-275
969,-274
970,-275
971,-278
972,-278
973,-277
974,-276
975,-276
976,-280
977,-280
978,-277
979,-275
980,-275
981,-278
982,-279
983,-277
984,-274
985,-277
986,-280
987,-280
988,-278
989,-275
990,-275
991,-278
992,-278
993,-276
994,-274
995,-275
996,-278
997,-279
998,-276
999,-274
1000,-276
