,0
1690,14
1691,14
1692,15
1693,16
1694,15
1695,16
1696,16
1697,14
1698,14
1699,15
1700,16
1701,15
1702,14
1703,15
1704,16
1705,14
1706,16
1707,15
1708,15
1709,15
1710,15
1711,15
1712,16
1713,16
1714,15
1715,15
1716,15
1717,15
1718,15
1719,15
1720,15
1721,15
1722,15
1723,15
1724,16
1725,15
1726,15
1727,15
1728,15
1729,15
1730,15
1731,16
1732,14
1733,14
1734,15
1735,15
1736,15
1737,15
1738,15
1739,16
1740,15
1741,16
1742,16
1743,15
1744,15
1745,15
1746,15
1747,16
1748,15
1749,16
1750,15
1751,15
1752,14
1753,15
1754,15
1755,14
1756,16
1757,16
1758,15
1759,14
1760,15
1761,16
1762,16
1763,15
1764,15
1765,15
1766,14
1767,15
1768,16
1769,16
1770,16
1771,15
1772,15
1773,15
1774,15
1775,14
1776,15
1777,16
1778,16
1779,16
1780,15
1781,16
1782,16
1783,16
1784,16
1785,16
1786,15
1787,15
1788,15
1789,16
1790,16
1791,15
1792,16
1793,16
1794,16
1795,15
1796,15
1797,16
1798,16
1799,15
1800,16
1801,16
1802,16
1803,17
1804,16
1805,16
1806,16
1807,16
1808,15
1809,15
1810,16
1811,16
1812,16
1813,15
1814,16
1815,16
1816,16
1817,16
1818,16
1819,15
1820,15
1821,16
1822,15
1823,16
1824,16
1825,16
1826,16
1827,16
1828,16
1829,15
1830,16
1831,15
1832,15
1833,14
1834,16
1835,16
1836,16
1837,15
1838,16
1839,16
1840,15
1841,15
1842,15
1843,16
1844,15
1845,14
1846,16
1847,16
1848,15
1849,15
1850,16
1851,15
1852,15
1853,15
1854,15
1855,15
1856,16
1857,16
1858,15
1859,14
1860,15
1861,15
1862,15
1863,16
1864,15
1865,16
1866,16
1867,15
1868,16
1869,16
1870,16
1871,16
1872,15
1873,16
1874,15
1875,16
1876,15
1877,15
1878,15
1879,15
1880,16
1881,15
1882,16
1883,15
1884,16
1885,15
1886,16
1887,16
1888,15
1889,15
1890,15
1891,16
1892,15
1893,16
1894,15
1895,15
1896,16
1897,16
1898,16
1899,17
1900,17
1901,16
1902,16
1903,15
1904,16
1905,15
1906,15
1907,15
1908,16
1909,15
1910,16
1911,17
1912,16
1913,15
1914,16
1915,15
1916,16
1917,16
1918,16
1919,16
1920,15
1921,15
1922,16
1923,15
1924,16
1925,15
1926,15
1927,16
1928,15
1929,15
1930,16
1931,15
1932,16
1933,15
1934,16
1935,16
1936,16
1937,15
1938,16
1939,15
1940,16
1941,16
1942,16
1943,15
1944,16
1945,16
1946,15
1947,15
1948,15
1949,16
1950,15
1951,15
1952,16
1953,15
1954,16
1955,16
1956,16
1957,15
1958,16
1959,16
1960,16
1961,15
1962,16
1963,16
1964,15
1965,16
1966,16
1967,15
1968,16
1969,16
1970,16
1971,15
1972,16
1973,15
1974,15
1975,16
1976,16
1977,15
1978,15
1979,16
1980,16
1981,15
1982,15
1983,15
1984,16
1985,16
1986,17
1987,15
1988,16
1989,16
1990,16
1991,16
1992,16
1993,15
1994,15
1995,15
1996,15
1997,16
1998,16
1999,15
2000,15
2001,15
2002,16
2003,15
2004,14
2005,16
2006,15
2007,15
2008,16
2009,16
2010,16
2011,16
2012,16
2013,15
2014,16
2015,15
2016,14
2017,15
2018,16
2019,15
2020,16
2021,16
2022,16
2023,16
2024,15
2025,15
2026,15
2027,16
2028,15
2029,15
2030,15
2031,16
2032,15
2033,16
2034,16
2035,15
2036,15
2037,15
2038,16
2039,15
2040,15
2041,15
2042,14
2043,15
2044,14
2045,15
2046,15
2047,15
2048,15
2049,16
2050,15
2051,16
2052,14
2053,16
2054,16
2055,16
2056,15
2057,15
2058,15
2059,16
2060,15
2061,15
2062,15
2063,15
2064,15
2065,15
2066,15
2067,15
2068,15
2069,15
2070,14
2071,15
2072,15
2073,16
2074,15
2075,15
2076,15
2077,15
2078,15
2079,15
2080,15
2081,15
2082,15
2083,15
2084,15
2085,15
2086,14
2087,15
2088,14
2089,14
2090,15
2091,15
2092,14
2093,15
2094,15
2095,15
2096,14
2097,16
2098,14
2099,14
2100,14
2101,15
2102,14
2103,14
2104,15
2105,15
2106,15
2107,15
2108,14
2109,15
2110,16
2111,15
2112,14
2113,15
2114,14
2115,13
2116,14
2117,14
2118,14
2119,15
2120,13
2121,15
2122,15
2123,14
2124,14
2125,14
2126,14
2127,15
2128,15
2129,14
2130,14
2131,14
2132,14
2133,14
2134,14
2135,14
2136,14
2137,14
2138,14
2139,14
2140,13
2141,14
2142,13
2143,12
2144,14
2145,15
2146,15
2147,14
2148,14
2149,14
2150,14
2151,14
2152,14
2153,14
2154,13
2155,14
2156,14
2157,13
2158,14
2159,14
2160,14
2161,14
2162,13
2163,13
2164,14
2165,14
2166,14
2167,13
2168,14
2169,14
2170,14
2171,14
2172,14
2173,14
2174,13
2175,14
2176,13
2177,14
2178,14
2179,14
2180,15
2181,14
2182,13
2183,14
2184,14
2185,13
2186,13
2187,14
2188,15
2189,13
2190,14
2191,14
2192,12
2193,13
2194,14
2195,14
2196,14
2197,14
2198,14
2199,14
2200,14
2201,13
2202,14
2203,14
2204,15
2205,14
2206,14
2207,14
2208,13
2209,14
2210,14
2211,13
2212,14
2213,13
2214,13
2215,13
2216,12
2217,13
2218,14
2219,13
2220,14
2221,14
2222,14
2223,14
2224,13
2225,13
2226,13
2227,13
2228,14
2229,13
2230,13
2231,13
2232,13
2233,13
2234,13
2235,13
2236,12
2237,13
2238,13
2239,14
2240,13
2241,13
2242,13
2243,12
2244,14
2245,14
2246,14
2247,13
2248,12
2249,13
2250,13
2251,13
2252,14
2253,13
2254,13
2255,13
2256,14
2257,13
2258,13
2259,12
2260,13
2261,13
2262,12
2263,13
2264,13
2265,13
2266,12
2267,13
2268,13
2269,13
2270,13
2271,13
2272,13
2273,13
2274,12
2275,12
2276,13
2277,13
2278,13
2279,12
2280,13
2281,12
2282,13
2283,12
2284,12
2285,13
2286,13
2287,13
2288,13
2289,12
2290,12
2291,13
2292,12
2293,13
2294,13
2295,12
2296,14
2297,12
2298,12
2299,12
2300,13
2301,13
2302,13
2303,12
2304,12
2305,12
2306,13
2307,14
2308,12
2309,12
2310,12
2311,13
2312,12
2313,12
2314,13
2315,12
2316,12
2317,12
2318,13
2319,13
2320,12
2321,12
2322,12
2323,12
2324,13
2325,13
2326,12
2327,11
2328,13
2329,13
2330,12
2331,14
2332,12
2333,12
2334,12
2335,12
2336,12
2337,12
2338,13
2339,11
2340,13
2341,12
2342,12
2343,12
2344,11
2345,12
2346,12
2347,12
2348,11
2349,11
2350,12
2351,12
2352,11
2353,12
2354,12
2355,12
2356,12
2357,12
2358,12
2359,12
2360,11
2361,12
2362,12
2363,11
2364,12
2365,12
2366,12
2367,12
2368,14
2369,12
