,0
292,267
293,269
294,271
295,271
296,271
297,271
298,270
299,271
300,272
301,274
302,274
303,273
304,272
305,271
306,271
307,271
308,272
309,275
310,277
311,279
312,278
313,277
314,274
315,272
316,271
317,271
318,273
319,275
320,276
321,278
322,277
323,274
324,272
325,272
326,272
327,273
328,275
329,277
330,278
331,276
332,275
333,273
334,272
335,271
336,273
337,276
338,277
339,277
340,276
341,275
342,273
343,273
344,271
345,272
346,275
347,278
348,278
349,277
350,275
351,274
352,272
353,271
354,272
355,275
356,277
357,278
358,277
359,275
360,274
361,272
362,272
363,273
364,275
365,276
366,279
367,278
368,276
369,273
370,272
371,272
372,272
373,274
374,277
375,278
376,278
377,276
378,273
379,272
380,271
381,273
382,274
383,278
384,279
385,279
386,277
387,272
388,271
389,271
390,273
391,275
392,277
393,279
394,278
395,275
396,273
397,270
398,270
399,272
400,275
401,278
402,280
403,278
404,277
405,273
406,270
407,269
408,271
409,274
410,278
411,280
412,280
413,277
414,273
415,271
416,270
417,271
418,274
419,277
420,279
421,280
422,276
423,274
424,271
425,269
426,272
427,273
428,276
429,278
430,279
431,278
432,275
433,272
434,271
435,272
436,274
437,277
438,279
439,279
440,277
441,274
442,272
443,271
444,272
445,275
446,278
447,278
448,279
449,278
450,274
451,272
452,271
453,272
454,274
455,277
456,278
457,279
458,277
459,275
460,272
461,272
462,272
463,275
464,277
465,280
466,279
467,277
468,274
469,272
470,271
471,272
472,274
473,277
474,279
475,279
476,277
477,276
478,272
479,272
480,273
481,274
482,277
483,278
484,278
485,277
486,275
487,272
488,272
489,273
490,274
491,276
492,277
493,278
494,278
495,275
496,275
497,273
498,274
499,274
500,276
501,277
502,278
503,277
504,276
505,274
506,273
507,272
508,274
509,276
510,276
511,278
512,277
513,276
514,274
515,273
516,274
517,275
518,275
519,276
520,277
521,276
522,275
523,274
524,274
525,274
526,274
527,276
528,277
529,278
530,277
531,276
532,275
533,275
534,274
535,276
536,277
537,276
538,277
539,277
540,276
541,276
542,275
543,275
544,275
545,276
546,277
547,277
548,276
549,276
550,275
551,274
552,275
553,275
554,275
555,276
556,277
557,276
558,276
559,276
560,276
561,276
562,276
563,276
564,277
565,276
566,276
567,276
568,276
569,275
570,276
571,276
572,276
573,276
574,276
575,276
576,277
577,276
578,276
579,276
580,276
581,277
582,277
583,277
584,276
585,276
586,276
587,275
588,277
589,277
590,277
591,277
592,277
593,276
594,276
595,276
596,277
597,276
598,275
599,277
600,277
601,276
602,276
603,277
604,276
605,276
606,275
607,276
608,277
609,277
610,276
611,277
612,276
613,276
614,276
615,276
616,277
617,277
618,277
619,277
620,276
621,277
622,276
623,275
624,277
625,276
626,276
627,277
628,277
629,276
630,277
631,276
632,276
633,275
634,277
635,277
636,277
637,276
638,277
639,276
640,277
641,277
642,276
643,276
644,277
645,276
646,277
647,277
648,276
649,277
650,276
651,277
652,276
653,276
654,276
655,276
656,277
657,277
658,277
659,277
660,276
661,276
662,276
663,276
664,275
665,275
666,276
667,276
668,276
669,276
670,276
671,276
672,277
673,276
674,276
675,277
676,276
677,276
678,276
679,276
680,275
681,277
682,276
683,275
684,276
685,276
686,277
687,277
688,277
689,277
690,277
691,277
692,277
693,277
694,276
695,276
696,276
697,277
698,277
699,277
700,275
701,276
702,277
703,277
704,276
705,276
706,277
707,277
708,276
709,276
710,277
711,277
712,277
713,277
714,277
715,276
716,276
717,277
718,276
719,276
720,276
721,276
722,277
723,276
724,276
725,276
726,276
727,276
728,277
729,276
730,276
731,277
732,275
733,276
734,276
735,276
736,277
737,276
738,277
739,276
740,275
741,276
742,276
743,276
744,276
745,276
746,277
747,276
748,276
749,275
750,276
751,276
752,276
753,276
754,277
755,276
756,276
757,276
758,276
759,275
760,276
761,277
762,276
763,276
764,276
765,277
766,276
767,275
768,276
769,275
770,276
771,277
772,277
773,276
774,276
775,276
776,275
777,276
778,275
779,275
780,276
781,276
782,276
783,275
784,275
785,276
786,276
787,276
788,276
789,275
790,276
791,275
792,276
793,275
794,275
795,275
796,276
797,276
798,275
799,275
800,276
801,275
802,275
803,275
804,275
805,275
806,275
807,276
808,274
809,276
810,275
811,275
812,274
813,275
814,275
815,275
816,275
817,275
818,275
819,276
820,275
821,275
822,274
823,275
824,275
825,275
826,275
827,274
828,274
829,275
830,275
831,275
832,274
833,275
834,275
835,275
836,275
837,275
838,274
839,275
840,274
841,274
842,274
843,275
844,275
845,275
846,275
847,274
848,275
849,274
850,274
851,275
852,275
853,275
854,275
855,275
856,274
857,275
858,275
859,275
860,274
861,275
862,275
863,274
864,275
865,274
866,274
867,275
868,274
869,275
870,273
871,274
872,274
873,274
874,274
875,275
876,274
877,274
878,274
879,274
880,273
881,274
882,275
883,274
884,275
885,274
886,273
887,274
888,274
889,275
890,274
891,274
892,274
893,273
894,273
895,274
896,274
897,274
898,274
899,275
900,275
901,274
902,274
903,274
904,274
905,274
906,275
907,274
908,274
909,273
910,273
911,274
912,274
913,274
914,275
915,274
916,274
917,273
918,274
919,274
920,273
921,274
922,274
923,273
924,274
925,274
926,274
927,275
928,274
929,274
930,274
931,273
932,273
933,274
934,274
935,274
936,273
937,274
938,274
939,274
940,273
941,273
942,273
943,274
944,273
945,273
946,274
947,274
948,273
949,273
950,273
951,274
952,273
953,273
954,274
955,274
956,274
957,274
958,273
959,273
960,273
961,274
962,274
963,274
964,273
965,273
966,273
967,273
968,274
969,273
970,273
971,273
972,273
973,273
974,273
975,273
976,274
977,273
978,272
979,273
980,273
981,274
982,273
983,273
984,273
985,273
986,274
987,273
988,274
989,273
990,273
991,273
992,274
993,272
994,273
995,273
996,272
997,273
998,273
999,273
1000,273
1001,273
1002,272
1003,272
1004,272
1005,273
1006,273
1007,273
1008,273
1009,274
1010,273
1011,273
1012,272
1013,272
1014,273
1015,273
1016,273
1017,273
1018,272
1019,273
1020,272
1021,272
1022,272
1023,272
1024,273
1025,273
1026,273
1027,273
1028,273
1029,273
1030,273
1031,272
1032,274
1033,272
1034,272
1035,273
1036,273
1037,274
1038,272
1039,272
1040,272
1041,273
1042,273
1043,273
1044,273
1045,273
1046,273
1047,273
1048,273
1049,273
1050,273
1051,272
1052,273
1053,273
1054,272
1055,272
1056,272
1057,273
1058,273
1059,273
1060,273
1061,273
1062,272
1063,273
1064,273
1065,272
1066,272
1067,273
1068,272
1069,272
1070,273
1071,273
1072,272
1073,272
1074,273
1075,273
1076,273
1077,273
1078,272
1079,271
1080,272
1081,272
1082,273
1083,272
1084,272
1085,272
1086,272
1087,272
1088,273
1089,273
1090,273
1091,272
1092,272
1093,273
1094,272
1095,273
1096,272
1097,273
1098,272
1099,272
1100,272
1101,272
1102,273
1103,272
1104,272
1105,273
1106,272
1107,273
1108,273
1109,274
1110,272
1111,272
1112,273
1113,272
1114,272
1115,272
1116,272
1117,273
1118,272
1119,273
1120,272
1121,272
1122,272
1123,273
1124,273
1125,273
1126,272
1127,272
1128,273
1129,272
1130,272
1131,272
1132,273
1133,272
1134,273
1135,272
1136,272
1137,272
1138,271
1139,273
1140,273
1141,272
1142,273
1143,274
1144,272
1145,272
1146,273
1147,272
1148,272
1149,273
1150,273
1151,273
1152,273
1153,272
1154,273
1155,273
1156,272
1157,272
1158,272
1159,272
1160,272
1161,273
1162,273
1163,272
1164,272
1165,272
1166,271
1167,272
1168,272
1169,272
1170,272
1171,272
1172,273
1173,272
1174,271
1175,272
1176,272
1177,273
1178,272
1179,272
1180,272
1181,272
1182,272
1183,272
1184,272
1185,272
1186,273
1187,272
1188,272
1189,271
1190,272
1191,272
1192,272
1193,272
1194,272
1195,273
1196,273
1197,272
1198,272
1199,271
1200,271
1201,272
1202,272
1203,273
1204,272
1205,273
1206,272
1207,273
1208,272
1209,272
1210,271
1211,273
1212,272
1213,272
1214,272
1215,272
1216,272
1217,272
1218,272
1219,272
1220,273
1221,271
1222,272
1223,272
1224,273
1225,273
1226,272
1227,272
1228,272
1229,272
1230,272
1231,272
1232,273
1233,272
1234,273
1235,272
1236,273
1237,272
1238,272
1239,272
1240,272
1241,274
1242,272
1243,273
1244,273
1245,272
1246,273
1247,272
1248,272
1249,272
1250,273
1251,273
1252,272
1253,273
1254,272
1255,272
1256,272
1257,272
1258,273
1259,272
1260,272
1261,272
1262,272
1263,272
1264,272
1265,272
1266,273
1267,272
1268,273
1269,273
1270,272
1271,272
1272,273
1273,272
1274,273
1275,273
1276,272
1277,272
1278,272
1279,273
1280,273
1281,272
1282,273
1283,273
1284,273
1285,273
1286,273
1287,273
1288,273
1289,272
1290,273
1291,273
1292,273
1293,272
1294,272
1295,273
1296,274
1297,273
1298,273
1299,273
1300,272
1301,273
1302,272
1303,272
1304,273
1305,272
1306,274
1307,274
1308,272
1309,273
1310,273
1311,273
1312,272
1313,274
1314,273
1315,274
1316,274
1317,273
1318,273
1319,272
1320,273
1321,273
1322,273
1323,273
1324,273
1325,273
1326,273
1327,273
1328,274
1329,273
1330,274
1331,273
1332,274
1333,272
1334,272
1335,274
1336,273
1337,273
1338,273
1339,273
1340,274
1341,274
1342,273
1343,274
1344,273
1345,274
1346,274
1347,274
1348,274
1349,273
1350,274
1351,274
1352,273
1353,272
1354,272
1355,274
1356,274
1357,274
1358,273
1359,273
1360,274
1361,274
1362,274
1363,273
1364,273
1365,274
1366,275
1367,273
1368,274
1369,273
1370,274
1371,273
1372,273
1373,273
1374,274
1375,274
1376,274
1377,274
1378,274
1379,274
1380,274
1381,274
1382,274
1383,275
1384,274
1385,274
1386,273
1387,273
1388,273
1389,274
1390,275
1391,275
1392,274
1393,275
1394,273
1395,275
1396,274
1397,273
1398,274
1399,275
1400,275
1401,273
1402,275
1403,274
1404,274
1405,274
1406,274
1407,274
1408,274
1409,275
1410,275
1411,275
1412,274
1413,275
1414,274
1415,274
1416,275
1417,274
1418,275
1419,274
1420,274
1421,274
1422,274
1423,274
1424,274
1425,275
1426,274
1427,274
1428,275
1429,274
1430,275
1431,274
1432,275
1433,274
1434,274
1435,275
1436,275
1437,275
1438,274
1439,275
1440,274
1441,275
1442,274
1443,274
1444,274
1445,275
1446,275
1447,274
1448,274
1449,274
1450,274
1451,274
1452,274
1453,275
1454,274
1455,275
1456,274
1457,274
1458,275
1459,273
1460,274
1461,274
1462,272
1463,273
1464,276
1465,278
1466,277
1467,275
1468,273
1469,272
1470,271
1471,273
1472,274
1473,276
1474,277
1475,276
1476,274
1477,273
1478,272
1479,271
1480,272
1481,274
1482,274
1483,276
1484,276
1485,275
1486,275
1487,272
1488,271
1489,273
1490,273
1491,274
1492,276
1493,276
1494,275
1495,274
1496,273
1497,271
1498,271
1499,273
1500,275
1501,277
1502,277
1503,275
1504,272
1505,270
1506,271
1507,271
1508,275
1509,276
1510,277
1511,277
1512,275
1513,272
1514,270
1515,270
1516,272
1517,275
1518,276
1519,278
1520,277
1521,274
1522,272
1523,270
1524,271
1525,272
1526,274
1527,275
1528,277
1529,277
1530,274
1531,272
1532,269
1533,269
1534,272
1535,275
1536,276
1537,277
1538,276
1539,274
1540,271
1541,270
1542,271
1543,273
1544,275
1545,275
1546,277
1547,275
1548,274
1549,272
1550,271
1551,271
1552,272
1553,274
1554,276
1555,275
1556,275
1557,272
1558,272
1559,271
1560,272
1561,272
1562,274
1563,275
1564,276
1565,275
1566,274
1567,272
1568,271
1569,271
1570,273
1571,274
1572,274
1573,275
1574,274
1575,274
1576,272
1577,272
1578,273
1579,273
1580,274
1581,274
1582,275
1583,274
1584,275
1585,273
1586,271
1587,272
1588,272
1589,272
1590,274
1591,274
1592,274
1593,274
1594,272
1595,273
1596,271
1597,273
1598,272
1599,274
1600,275
1601,274
1602,274
1603,273
1604,272
1605,274
1606,272
1607,274
1608,273
1609,274
1610,274
1611,274
1612,273
1613,273
1614,272
1615,272
1616,274
1617,273
1618,274
1619,273
1620,274
1621,274
1622,273
1623,273
1624,273
1625,274
1626,273
1627,274
1628,274
1629,273
1630,273
1631,273
1632,274
1633,273
1634,273
1635,274
1636,274
1637,274
1638,274
1639,274
1640,273
1641,273
1642,273
1643,273
1644,274
1645,273
1646,275
1647,274
1648,273
1649,273
1650,274
1651,273
1652,274
1653,273
1654,273
1655,273
1656,274
1657,273
1658,274
1659,273
1660,274
1661,274
1662,275
1663,275
1664,275
1665,273
1666,273
1667,274
1668,274
1669,273
1670,275
1671,275
1672,274
1673,274
1674,274
1675,274
1676,274
1677,274
1678,274
1679,274
1680,275
1681,275
1682,275
1683,274
1684,274
1685,275
1686,274
1687,274
1688,274
1689,274
1690,274
1691,274
1692,274
1693,275
1694,275
1695,274
1696,273
1697,274
1698,274
1699,275
1700,274
1701,274
1702,275
1703,275
1704,275
1705,273
1706,274
1707,274
1708,275
1709,275
1710,276
1711,275
1712,274
1713,275
1714,273
1715,274
1716,274
1717,275
1718,276
1719,276
1720,276
1721,277
1722,274
1723,275
1724,274
1725,274
1726,275
1727,276
1728,276
1729,275
1730,275
1731,275
1732,274
1733,273
1734,274
1735,275
1736,275
1737,276
1738,276
1739,276
1740,275
1741,275
1742,274
1743,275
1744,275
1745,276
1746,276
1747,276
1748,275
1749,275
1750,274
1751,274
1752,275
1753,275
1754,276
1755,277
1756,276
1757,275
1758,275
1759,274
1760,275
1761,275
1762,275
1763,277
1764,276
1765,276
1766,276
1767,275
1768,275
1769,275
1770,275
1771,276
1772,276
1773,276
1774,276
1775,276
1776,276
1777,275
1778,275
1779,276
1780,275
1781,276
1782,276
1783,276
1784,276
1785,276
1786,276
1787,275
1788,275
1789,277
1790,277
1791,277
1792,276
1793,276
1794,276
1795,276
1796,276
1797,276
1798,277
1799,276
1800,276
1801,277
1802,277
1803,276
1804,276
1805,276
1806,277
1807,277
1808,276
1809,276
1810,276
1811,276
1812,277
1813,276
1814,277
1815,277
1816,277
1817,277
1818,277
1819,277
1820,276
1821,277
1822,277
1823,277
1824,278
1825,278
1826,276
1827,277
1828,277
1829,278
1830,277
1831,278
1832,277
1833,277
1834,278
1835,277
1836,278
1837,277
1838,277
1839,277
1840,277
1841,278
1842,278
1843,277
1844,276
1845,276
1846,278
1847,278
1848,278
1849,278
1850,278
1851,277
1852,276
1853,276
1854,277
1855,278
1856,277
1857,278
1858,277
1859,277
1860,278
1861,278
1862,278
1863,277
1864,277
1865,278
1866,277
1867,277
1868,278
1869,278
1870,278
1871,278
1872,277
1873,277
1874,277
1875,278
1876,278
1877,278
1878,278
1879,278
1880,277
1881,278
1882,277
1883,278
1884,278
1885,278
1886,278
1887,278
1888,278
1889,277
1890,276
1891,278
1892,278
1893,278
1894,278
1895,279
1896,279
1897,279
1898,278
1899,278
1900,277
1901,278
1902,278
1903,278
1904,279
1905,278
1906,278
1907,278
1908,277
1909,277
1910,278
1911,278
1912,278
1913,279
1914,279
1915,279
1916,277
1917,278
1918,278
1919,278
1920,279
1921,279
1922,278
1923,278
1924,279
1925,278
1926,278
1927,278
1928,279
1929,278
1930,278
1931,278
1932,278
1933,278
1934,278
1935,278
1936,278
1937,279
1938,280
1939,278
1940,279
1941,278
1942,279
1943,279
1944,279
1945,278
1946,280
1947,278
1948,279
1949,278
1950,278
1951,279
1952,278
1953,279
1954,278
1955,279
1956,279
1957,278
1958,279
1959,278
1960,279
1961,279
1962,279
1963,280
1964,279
1965,280
1966,279
1967,279
1968,278
1969,278
1970,279
1971,280
1972,279
1973,279
1974,279
1975,280
1976,279
1977,278
1978,280
1979,279
1980,279
1981,279
1982,280
1983,279
1984,279
1985,279
1986,279
1987,280
1988,280
1989,281
1990,280
1991,280
1992,280
1993,279
1994,280
1995,280
1996,279
1997,280
1998,280
1999,279
2000,279
2001,278
2002,279
2003,280
2004,280
2005,280
2006,281
2007,280
2008,279
2009,279
2010,280
2011,280
2012,280
2013,281
2014,280
2015,280
2016,280
2017,280
2018,279
2019,279
2020,280
2021,280
2022,280
2023,281
2024,280
2025,281
2026,280
2027,279
2028,279
2029,280
2030,280
2031,281
2032,280
2033,281
2034,281
2035,281
2036,280
2037,280
2038,280
2039,280
2040,280
2041,280
2042,279
2043,280
2044,281
2045,280
2046,281
2047,280
2048,281
2049,280
2050,280
2051,280
2052,281
2053,280
2054,281
2055,280
2056,281
2057,280
2058,280
2059,281
2060,280
2061,280
2062,281
2063,280
2064,281
2065,280
2066,281
2067,281
2068,281
2069,281
2070,281
2071,280
2072,281
2073,281
2074,280
2075,281
2076,281
2077,281
2078,281
2079,281
2080,280
2081,281
2082,281
2083,282
2084,281
2085,281
2086,281
2087,281
2088,280
2089,281
2090,281
2091,281
2092,281
2093,281
2094,281
2095,281
2096,281
2097,280
2098,281
2099,280
2100,282
2101,281
2102,281
2103,281
2104,281
2105,281
2106,281
2107,281
2108,282
2109,281
2110,282
2111,281
2112,282
2113,282
2114,281
2115,282
2116,281
2117,281
2118,282
2119,281
2120,282
2121,282
2122,281
2123,281
2124,281
2125,282
2126,282
2127,281
2128,281
2129,282
2130,282
2131,282
2132,282
2133,281
2134,282
2135,281
2136,282
2137,281
2138,282
2139,281
2140,281
2141,281
2142,282
2143,282
2144,281
2145,282
2146,282
2147,281
2148,282
2149,283
2150,281
2151,281
2152,282
2153,282
2154,282
2155,282
2156,282
2157,281
2158,282
2159,281
2160,282
2161,282
2162,282
2163,282
2164,282
2165,282
2166,281
2167,281
2168,282
2169,282
2170,282
2171,282
2172,282
2173,281
2174,281
2175,281
2176,282
2177,282
2178,282
2179,282
2180,281
2181,281
2182,282
2183,282
2184,283
2185,283
2186,283
2187,283
2188,283
2189,283
2190,282
2191,282
2192,282
2193,281
2194,283
2195,283
2196,283
2197,282
2198,283
2199,283
2200,283
2201,283
2202,284
2203,283
2204,283
2205,283
2206,283
2207,283
2208,282
2209,284
2210,283
2211,283
2212,283
2213,282
2214,282
2215,283
2216,282
2217,283
2218,283
2219,283
2220,284
2221,282
2222,284
2223,282
2224,283
2225,284
2226,283
2227,283
2228,284
2229,283
2230,283
2231,283
2232,283
2233,283
2234,282
2235,283
2236,283
2237,284
2238,283
2239,283
2240,283
2241,283
2242,283
2243,283
2244,283
2245,283
2246,283
2247,283
2248,283
2249,283
2250,284
2251,283
2252,284
2253,283
2254,283
2255,283
2256,283
2257,284
2258,284
2259,284
2260,283
2261,282
2262,283
2263,282
2264,283
2265,283
2266,283
2267,282
2268,283
2269,283
2270,283
2271,282
2272,285
2273,284
2274,283
2275,284
2276,282
2277,283
2278,284
2279,284
2280,284
2281,283
2282,284
2283,284
2284,284
2285,283
2286,284
2287,283
2288,283
2289,284
2290,282
2291,284
2292,284
2293,283
2294,284
2295,284
2296,283
2297,285
2298,283
2299,284
2300,284
2301,284
2302,284
2303,284
2304,284
2305,283
2306,284
2307,283
2308,284
2309,284
2310,284
2311,284
2312,284
2313,284
2314,284
2315,284
2316,284
2317,284
2318,284
2319,284
2320,284
2321,284
2322,284
2323,283
2324,283
2325,284
2326,284
2327,284
2328,285
2329,284
2330,284
2331,284
2332,283
2333,284
2334,283
2335,284
2336,284
2337,284
2338,284
2339,284
2340,284
2341,284
2342,284
2343,284
2344,284
2345,284
2346,285
2347,284
2348,284
2349,284
2350,284
2351,284
2352,284
2353,284
2354,285
2355,284
2356,284
2357,284
2358,284
2359,283
2360,284
2361,284
2362,284
2363,284
2364,284
2365,285
2366,284
2367,284
2368,284
2369,285
2370,285
2371,284
2372,284
2373,284
2374,284
2375,285
2376,285
2377,284
2378,284
2379,284
2380,283
2381,284
2382,284
2383,284
2384,284
2385,284
2386,284
2387,284
2388,285
2389,285
2390,284
2391,284
2392,284
2393,284
2394,286
2395,285
2396,285
2397,284
2398,284
2399,284
2400,284
2401,285
2402,285
2403,285
2404,284
2405,285
2406,285
2407,285
2408,284
2409,285
2410,284
2411,285
2412,285
2413,284
2414,285
2415,285
2416,285
2417,285
2418,286
2419,286
2420,285
2421,284
2422,285
2423,285
2424,285
2425,285
2426,285
2427,285
2428,286
2429,285
2430,285
2431,285
2432,285
2433,286
2434,286
2435,284
2436,286
2437,286
2438,285
2439,285
2440,285
2441,285
2442,285
2443,286
2444,285
2445,285
2446,285
2447,285
2448,284
2449,285
2450,285
2451,286
2452,285
2453,286
2454,285
2455,284
2456,285
2457,284
2458,286
2459,286
2460,286
2461,285
2462,285
2463,286
2464,285
2465,286
2466,285
2467,285
2468,285
2469,285
2470,285
2471,285
2472,285
2473,285
2474,286
2475,285
2476,285
2477,287
2478,286
2479,285
2480,285
2481,285
2482,285
2483,285
2484,286
2485,286
2486,285
2487,286
2488,285
2489,286
2490,284
2491,286
2492,286
2493,285
2494,286
2495,285
2496,286
2497,285
2498,285
2499,285
2500,286
2501,286
2502,285
2503,286
2504,287
2505,285
2506,286
2507,285
2508,285
2509,285
2510,286
2511,285
2512,286
2513,286
2514,287
2515,286
2516,285
2517,286
2518,285
2519,285
2520,286
2521,286
2522,285
2523,285
2524,285
2525,286
2526,286
2527,286
2528,286
2529,286
2530,286
2531,286
2532,285
2533,285
2534,285
2535,286
2536,286
2537,286
2538,285
2539,285
2540,286
2541,286
2542,285
2543,285
2544,285
2545,286
2546,285
2547,286
2548,286
2549,286
2550,287
2551,286
2552,286
2553,287
2554,286
2555,285
2556,286
2557,286
2558,286
2559,286
2560,286
2561,286
2562,287
2563,286
2564,286
2565,286
2566,286
2567,286
2568,285
2569,287
2570,286
2571,285
2572,286
2573,285
2574,286
2575,287
2576,285
2577,286
2578,287
2579,286
2580,286
2581,285
2582,286
2583,286
2584,286
2585,286
2586,286
2587,286
2588,285
2589,286
2590,286
2591,286
2592,286
2593,287
2594,286
2595,286
2596,286
2597,286
2598,286
2599,286
2600,286
2601,286
2602,286
2603,286
2604,286
2605,285
2606,286
2607,286
2608,286
2609,287
2610,287
2611,286
2612,286
2613,287
2614,285
2615,286
2616,287
2617,287
2618,286
2619,286
2620,285
2621,285
2622,285
2623,285
2624,286
2625,286
2626,287
2627,286
2628,287
2629,286
2630,286
2631,286
2632,287
2633,286
2634,287
2635,286
2636,287
2637,287
2638,285
2639,285
2640,287
2641,287
2642,286
2643,286
2644,287
2645,286
2646,286
2647,286
2648,287
2649,286
2650,287
2651,286
2652,286
2653,286
2654,286
2655,285
2656,286
2657,286
2658,286
2659,286
2660,287
2661,287
2662,285
2663,286
2664,286
2665,286
2666,286
2667,287
2668,287
2669,287
2670,286
2671,287
2672,287
2673,286
2674,286
2675,285
2676,286
2677,286
2678,287
2679,286
2680,287
2681,287
2682,286
2683,286
2684,287
2685,286
2686,286
2687,287
2688,287
2689,286
2690,286
2691,287
2692,287
2693,288
2694,287
2695,288
2696,287
2697,287
2698,286
2699,285
2700,286
2701,286
2702,287
2703,287
2704,287
2705,287
2706,286
2707,287
2708,287
2709,287
2710,286
2711,287
2712,288
2713,287
2714,286
2715,286
2716,286
2717,287
2718,287
2719,287
2720,287
2721,287
2722,287
2723,287
2724,287
2725,287
2726,287
2727,287
2728,287
2729,286
2730,288
2731,288
2732,288
2733,287
2734,288
2735,287
2736,286
2737,286
2738,288
2739,287
2740,287
2741,287
2742,288
2743,287
2744,287
2745,286
2746,287
2747,287
2748,287
2749,288
2750,287
2751,287
2752,287
2753,287
2754,286
2755,287
2756,287
2757,288
2758,287
2759,288
2760,287
2761,287
2762,286
2763,287
2764,288
2765,288
2766,287
2767,288
2768,288
2769,287
2770,287
2771,287
2772,288
2773,287
2774,288
2775,288
2776,288
2777,287
2778,287
2779,287
2780,288
2781,288
2782,288
2783,288
2784,288
2785,287
2786,287
2787,286
2788,287
2789,287
2790,287
2791,287
2792,288
2793,288
2794,287
2795,287
2796,287
2797,287
2798,288
2799,288
2800,287
2801,289
2802,288
2803,287
2804,288
2805,288
2806,289
2807,288
2808,288
2809,288
2810,287
2811,288
2812,287
2813,288
2814,288
2815,288
2816,287
2817,288
2818,289
2819,288
2820,288
2821,288
2822,288
2823,288
2824,288
2825,287
2826,288
2827,287
2828,287
2829,288
2830,288
2831,288
2832,288
2833,287
2834,289
2835,288
2836,289
2837,288
2838,289
2839,288
2840,289
2841,289
2842,287
2843,288
2844,288
2845,289
2846,288
2847,289
2848,288
2849,289
2850,287
2851,288
2852,288
2853,288
2854,288
2855,288
2856,289
2857,288
2858,288
2859,288
2860,288
2861,288
2862,288
2863,288
2864,288
2865,288
2866,288
2867,288
2868,289
2869,288
2870,288
2871,289
2872,288
2873,288
2874,289
2875,289
2876,288
2877,288
2878,288
2879,289
2880,288
2881,289
2882,288
2883,289
2884,289
2885,288
2886,289
2887,288
2888,289
2889,289
2890,289
2891,287
2892,289
2893,289
2894,289
2895,288
2896,288
2897,288
2898,288
2899,289
2900,288
2901,288
2902,288
2903,288
2904,289
2905,288
2906,289
2907,289
2908,288
2909,288
2910,289
2911,288
2912,288
2913,288
2914,288
2915,288
2916,289
2917,288
2918,288
2919,288
2920,289
2921,288
2922,288
2923,290
2924,288
2925,288
2926,288
2927,288
2928,288
2929,288
2930,288
2931,288
2932,289
2933,289
2934,288
2935,288
2936,288
2937,289
2938,288
2939,289
2940,289
2941,289
2942,287
2943,288
2944,288
2945,289
2946,288
2947,289
2948,288
2949,289
2950,288
2951,287
2952,289
2953,287
2954,288
2955,287
2956,289
2957,289
2958,288
2959,288
2960,287
2961,288
2962,288
2963,288
2964,288
2965,288
2966,288
2967,287
2968,287
2969,287
2970,287
2971,287
2972,288
2973,288
2974,287
2975,286
2976,287
2977,287
2978,287
2979,287
2980,287
2981,287
2982,288
2983,286
2984,288
2985,288
2986,287
2987,287
2988,287
2989,287
2990,287
2991,287
2992,287
2993,287
2994,285
2995,286
2996,286
2997,287
