,0
1316,45
1317,44
1318,44
1319,44
1320,45
1321,46
1322,44
1323,44
1324,45
1325,45
1326,44
1327,44
1328,45
1329,44
1330,44
1331,45
1332,45
1333,44
1334,44
1335,45
1336,45
1337,45
1338,44
1339,46
1340,45
1341,46
1342,45
1343,44
1344,45
1345,45
1346,45
1347,44
1348,46
1349,45
1350,46
1351,45
1352,45
1353,46
1354,46
1355,45
1356,44
1357,46
1358,45
1359,45
1360,46
1361,46
1362,46
1363,45
1364,46
1365,46
1366,46
1367,46
1368,47
1369,46
1370,45
1371,46
1372,46
1373,46
1374,45
1375,45
1376,47
1377,46
1378,47
1379,46
1380,45
1381,46
1382,46
1383,46
1384,46
1385,47
1386,47
1387,45
1388,46
1389,46
1390,47
1391,46
1392,47
1393,46
1394,45
1395,46
1396,47
1397,46
1398,46
1399,47
1400,47
1401,46
1402,47
1403,47
1404,46
1405,48
1406,47
1407,46
1408,46
1409,47
1410,46
1411,46
1412,47
1413,47
1414,47
1415,47
1416,46
1417,47
1418,47
1419,47
1420,47
1421,47
1422,47
1423,47
1424,48
1425,46
1426,48
1427,46
1428,47
1429,46
1430,47
1431,48
1432,47
1433,47
1434,48
1435,48
1436,47
1437,48
1438,47
1439,48
1440,48
1441,48
1442,47
1443,47
1444,47
1445,47
1446,48
1447,48
1448,47
1449,48
1450,47
1451,47
1452,48
1453,48
1454,48
1455,48
1456,48
1457,48
1458,48
1459,48
1460,48
1461,48
1462,47
1463,47
1464,48
1465,48
1466,47
1467,47
1468,48
1469,48
1470,48
1471,48
1472,49
1473,48
1474,48
1475,49
1476,47
1477,48
1478,47
1479,48
1480,47
1481,48
1482,49
1483,48
1484,49
1485,48
1486,48
1487,48
1488,48
1489,48
1490,48
1491,49
1492,48
1493,49
1494,48
1495,48
1496,49
1497,49
1498,49
1499,49
1500,49
1501,49
1502,49
1503,49
1504,49
1505,49
1506,49
1507,49
1508,48
1509,49
1510,49
1511,48
1512,49
1513,50
1514,48
1515,48
1516,50
1517,49
1518,49
1519,49
1520,49
1521,49
1522,48
1523,48
1524,49
1525,49
1526,49
1527,50
1528,49
1529,49
1530,49
1531,49
1532,49
1533,49
1534,49
1535,49
1536,49
1537,49
1538,49
1539,49
1540,49
1541,50
1542,49
1543,50
1544,49
1545,49
1546,49
1547,49
1548,49
1549,49
1550,49
1551,48
1552,50
1553,49
1554,49
1555,49
1556,50
1557,49
1558,48
1559,50
1560,49
1561,49
1562,49
1563,49
1564,50
1565,49
1566,49
1567,49
1568,49
1569,50
1570,50
1571,49
1572,49
1573,49
1574,49
1575,49
1576,48
1577,50
1578,49
1579,50
1580,50
1581,49
1582,50
1583,49
1584,51
1585,50
1586,49
1587,50
1588,50
1589,49
1590,50
1591,49
1592,51
1593,50
1594,50
1595,50
1596,51
1597,50
1598,50
1599,50
1600,49
1601,50
1602,50
1603,50
1604,50
1605,50
1606,51
1607,49
1608,50
1609,49
1610,50
1611,50
1612,50
1613,51
1614,50
1615,50
1616,51
1617,51
1618,50
1619,50
1620,51
1621,50
1622,49
1623,50
1624,50
1625,50
1626,49
1627,51
1628,51
1629,50
1630,51
1631,50
1632,50
1633,50
1634,50
1635,51
1636,49
1637,51
1638,50
1639,50
1640,50
1641,50
1642,50
1643,50
1644,49
1645,49
1646,50
1647,50
1648,50
1649,50
1650,51
1651,51
1652,49
1653,50
1654,51
1655,51
1656,50
1657,50
1658,50
1659,51
1660,50
1661,50
1662,50
1663,51
1664,50
1665,51
1666,50
1667,51
1668,51
1669,51
1670,50
1671,50
1672,50
1673,51
1674,49
1675,51
1676,51
1677,50
1678,51
1679,51
1680,50
1681,51
1682,50
1683,50
1684,50
1685,51
1686,50
1687,50
1688,51
1689,51
1690,51
1691,51
1692,51
1693,50
1694,51
1695,50
1696,50
1697,51
1698,51
1699,51
1700,51
1701,50
1702,51
1703,52
1704,51
1705,50
1706,51
1707,52
1708,51
1709,51
1710,51
1711,51
1712,50
1713,51
1714,51
1715,51
1716,51
1717,51
1718,52
1719,52
1720,51
1721,51
1722,51
1723,50
1724,51
1725,51
1726,51
1727,51
1728,51
1729,51
1730,51
1731,51
1732,50
1733,51
1734,52
1735,52
1736,52
1737,52
1738,51
1739,52
1740,52
1741,51
1742,51
1743,52
1744,52
1745,51
1746,52
1747,52
1748,51
1749,52
1750,51
1751,52
1752,51
1753,51
1754,51
1755,50
1756,52
1757,51
1758,52
1759,51
1760,52
1761,50
1762,51
1763,52
1764,52
1765,51
1766,52
1767,51
1768,51
1769,51
1770,50
1771,51
1772,53
1773,52
1774,52
1775,52
1776,51
1777,51
1778,51
1779,52
1780,52
1781,52
1782,51
1783,50
1784,52
1785,52
1786,52
1787,51
1788,51
1789,51
1790,51
1791,52
1792,52
1793,52
1794,52
1795,52
1796,51
1797,52
1798,52
1799,51
1800,52
1801,52
1802,51
1803,52
1804,52
1805,53
1806,52
1807,52
1808,51
1809,52
1810,52
1811,52
1812,53
1813,52
1814,52
1815,52
1816,52
1817,51
1818,52
1819,52
1820,53
1821,52
1822,52
1823,52
1824,53
1825,51
1826,52
1827,52
1828,52
1829,50
1830,52
1831,52
1832,52
1833,52
1834,52
1835,51
1836,52
1837,52
1838,52
1839,52
1840,53
1841,50
1842,52
1843,52
1844,53
1845,52
1846,52
1847,52
1848,52
1849,53
1850,52
1851,51
1852,52
1853,53
1854,51
1855,53
1856,52
1857,52
1858,53
1859,51
1860,52
1861,52
1862,53
1863,52
1864,52
1865,53
1866,52
1867,51
1868,53
1869,52
1870,52
1871,52
1872,51
1873,52
1874,52
1875,52
1876,52
1877,52
1878,53
1879,51
1880,52
1881,52
1882,52
1883,52
1884,52
1885,52
1886,53
1887,52
1888,52
1889,52
1890,53
1891,52
1892,52
1893,52
1894,52
1895,52
1896,51
1897,53
1898,52
1899,52
1900,52
1901,51
1902,51
1903,52
1904,52
1905,52
1906,52
1907,52
1908,52
1909,51
1910,52
1911,52
1912,51
1913,52
1914,52
1915,52
1916,52
1917,52
1918,52
1919,51
1920,51
1921,51
1922,52
1923,52
1924,51
1925,52
1926,52
1927,52
1928,52
1929,52
1930,52
1931,52
1932,52
1933,51
1934,51
1935,53
1936,52
1937,52
1938,52
1939,53
1940,53
1941,52
1942,54
1943,53
1944,52
1945,53
1946,52
1947,52
1948,52
1949,53
1950,53
1951,52
1952,52
1953,52
1954,53
1955,53
1956,53
1957,52
1958,52
1959,52
1960,52
1961,54
1962,53
1963,52
1964,52
1965,53
1966,52
1967,53
1968,52
1969,53
1970,53
1971,53
1972,53
1973,52
1974,53
1975,53
1976,53
1977,53
1978,52
1979,52
1980,54
1981,53
1982,53
1983,53
1984,52
1985,52
1986,53
1987,53
1988,53
1989,53
1990,53
1991,53
1992,52
1993,53
1994,53
1995,53
1996,53
1997,53
1998,54
1999,53
2000,52
2001,53
2002,53
2003,54
2004,53
2005,53
2006,53
2007,54
2008,53
2009,53
2010,53
2011,53
2012,54
2013,54
2014,54
2015,53
2016,53
2017,53
2018,53
2019,54
2020,54
2021,53
2022,54
2023,54
2024,52
2025,54
2026,54
2027,52
2028,54
2029,52
2030,53
2031,52
2032,53
2033,53
2034,53
2035,54
2036,53
2037,52
2038,53
2039,55
2040,53
2041,52
2042,53
2043,53
2044,54
2045,54
2046,53
2047,53
2048,53
2049,54
2050,53
2051,53
2052,54
2053,53
2054,54
2055,54
2056,53
2057,54
2058,53
2059,53
2060,54
2061,53
2062,54
2063,53
2064,54
2065,54
2066,55
2067,54
2068,54
2069,54
2070,54
2071,54
2072,54
2073,53
2074,54
2075,54
2076,54
2077,54
2078,55
2079,55
2080,53
2081,54
2082,54
2083,53
2084,54
2085,55
2086,53
2087,55
2088,54
2089,55
2090,55
2091,54
2092,54
2093,54
2094,54
2095,55
2096,54
2097,54
2098,54
2099,54
2100,54
2101,54
2102,55
2103,55
2104,55
2105,54
2106,55
2107,55
2108,55
2109,54
2110,54
2111,55
2112,55
2113,53
2114,55
2115,55
2116,54
2117,55
2118,55
2119,55
2120,54
2121,54
2122,54
2123,55
2124,55
2125,53
2126,54
2127,55
2128,55
2129,55
2130,54
2131,54
2132,55
2133,54
2134,53
2135,55
2136,55
2137,54
2138,55
2139,55
2140,54
2141,55
2142,55
2143,54
2144,55
2145,55
2146,54
2147,55
2148,55
2149,55
2150,56
2151,55
2152,54
2153,55
2154,55
2155,55
2156,54
2157,55
2158,56
2159,54
2160,54
2161,54
2162,55
2163,55
2164,55
2165,55
2166,55
2167,55
2168,55
2169,54
2170,55
2171,55
2172,55
2173,55
2174,54
2175,55
2176,55
2177,55
2178,55
2179,54
2180,55
2181,55
2182,55
2183,54
2184,54
2185,55
2186,55
2187,55
2188,55
2189,55
2190,55
2191,55
2192,54
2193,55
2194,54
2195,54
2196,54
2197,56
2198,54
2199,56
2200,55
2201,54
2202,55
2203,55
2204,54
2205,55
2206,56
2207,55
2208,55
2209,55
2210,55
2211,56
2212,55
2213,55
2214,55
2215,55
2216,55
2217,54
2218,56
2219,57
2220,54
2221,55
2222,54
2223,55
2224,55
2225,56
2226,56
2227,55
2228,56
2229,56
2230,54
2231,57
2232,56
2233,54
2234,55
2235,57
2236,53
2237,56
2238,56
2239,55
2240,54
2241,56
2242,56
2243,55
2244,56
2245,56
2246,55
2247,56
2248,57
2249,55
2250,55
2251,55
2252,55
2253,55
2254,55
2255,55
2256,55
2257,57
2258,55
2259,55
2260,56
2261,55
2262,54
2263,56
2264,57
2265,55
2266,55
2267,56
2268,55
2269,56
2270,57
2271,56
2272,54
2273,56
2274,55
2275,55
2276,56
2277,55
2278,55
2279,56
2280,57
2281,54
2282,55
2283,57
2284,55
2285,55
2286,56
2287,55
2288,55
2289,56
2290,56
2291,54
2292,57
2293,55
2294,55
2295,56
2296,56
2297,55
2298,55
2299,57
2300,56
2301,55
2302,57
2303,56
2304,55
2305,57
2306,56
2307,55
2308,56
2309,57
2310,55
2311,57
2312,57
2313,56
2314,55
2315,56
2316,55
2317,55
2318,56
2319,55
2320,55
2321,56
2322,57
2323,56
2324,56
2325,58
2326,56
2327,55
2328,57
2329,55
2330,54
2331,57
2332,56
2333,55
2334,57
2335,56
2336,54
2337,57
2338,57
2339,57
2340,56
2341,57
2342,54
2343,57
2344,57
2345,57
2346,55
2347,57
2348,55
2349,56
2350,56
2351,56
2352,56
2353,57
2354,57
2355,56
2356,56
2357,58
2358,56
2359,56
2360,57
2361,56
2362,56
2363,57
2364,56
2365,55
2366,56
2367,56
2368,55
2369,55
2370,57
2371,56
2372,55
2373,56
2374,55
2375,55
2376,58
2377,56
2378,56
2379,56
2380,58
2381,56
2382,56
2383,57
2384,57
2385,56
2386,58
2387,57
2388,55
2389,57
2390,56
2391,56
2392,57
2393,58
2394,56
2395,55
2396,57
2397,56
2398,56
2399,56
2400,56
2401,56
2402,57
2403,56
2404,55
2405,58
2406,56
2407,55
2408,58
2409,57
2410,56
2411,55
2412,56
2413,56
2414,56
2415,58
2416,57
2417,56
2418,57
2419,57
2420,56
2421,58
2422,56
2423,55
2424,57
2425,57
2426,56
2427,57
2428,57
2429,56
2430,56
2431,56
2432,56
2433,56
2434,57
2435,56
2436,56
2437,56
2438,53
2439,58
2440,61
2441,56
2442,52
2443,61
2444,55
2445,53
2446,61
2447,57
2448,55
2449,59
2450,58
2451,53
2452,58
2453,58
2454,53
2455,56
2456,59
2457,54
2458,56
2459,60
2460,55
2461,54
2462,60
2463,56
2464,54
2465,59
2466,58
2467,53
2468,58
2469,58
2470,54
2471,57
2472,59
2473,53
2474,56
2475,59
2476,55
2477,54
2478,60
2479,56
2480,55
2481,58
2482,57
2483,54
2484,57
2485,58
2486,53
2487,56
2488,59
2489,55
2490,55
2491,59
2492,55
2493,55
2494,59
2495,56
2496,54
2497,56
2498,57
2499,53
2500,58
2501,58
2502,54
2503,55
2504,58
2505,54
2506,55
2507,58
2508,55
2509,55
2510,57
2511,56
2512,54
2513,56
2514,58
2515,54
2516,56
2517,58
2518,55
2519,55
2520,58
2521,56
2522,55
2523,57
2524,56
2525,55
2526,58
2527,57
2528,54
2529,56
2530,58
2531,54
2532,55
2533,59
2534,55
2535,54
2536,57
2537,55
2538,54
2539,56
2540,55
2541,54
2542,57
2543,56
2544,54
2545,55
2546,57
2547,55
2548,56
2549,58
2550,53
2551,54
2552,56
2553,55
2554,54
2555,57
2556,56
2557,54
2558,56
2559,56
2560,54
2561,55
2562,56
2563,54
2564,55
2565,57
2566,55
2567,55
2568,57
2569,55
2570,53
2571,57
2572,55
2573,55
2574,56
2575,55
2576,54
2577,55
2578,56
2579,53
2580,54
2581,56
2582,54
2583,54
2584,56
2585,56
2586,53
2587,56
2588,56
2589,53
2590,55
2591,56
2592,54
2593,55
2594,56
2595,55
2596,55
2597,56
2598,53
2599,53
2600,55
2601,55
2602,54
2603,55
2604,56
2605,54
2606,55
2607,57
2608,53
2609,55
2610,57
2611,54
2612,53
2613,56
2614,55
2615,52
2616,55
2617,55
2618,53
2619,54
2620,55
2621,53
2622,55
2623,56
2624,54
2625,54
2626,55
2627,53
2628,54
2629,55
2630,54
2631,53
2632,54
2633,55
2634,54
2635,55
2636,55
2637,53
2638,56
2639,55
2640,54
2641,54
2642,56
2643,53
2644,54
2645,55
2646,54
2647,53
2648,55
2649,54
2650,53
2651,53
2652,55
2653,52
2654,54
2655,56
2656,54
2657,54
2658,55
2659,52
2660,53
2661,56
2662,54
2663,53
2664,55
2665,54
2666,53
2667,54
2668,54
2669,52
2670,54
2671,55
2672,53
2673,53
2674,56
2675,54
2676,53
2677,54
2678,54
2679,53
2680,54
2681,55
2682,54
2683,54
2684,55
2685,53
2686,55
2687,55
2688,54
2689,53
2690,55
2691,54
2692,53
2693,54
2694,55
2695,53
2696,53
2697,54
2698,53
2699,54
2700,54
2701,53
2702,53
2703,55
2704,52
2705,52
2706,54
2707,54
2708,52
2709,54
2710,53
2711,53
2712,53
2713,54
2714,53
2715,53
2716,55
2717,54
2718,53
2719,54
2720,53
2721,53
2722,54
2723,53
2724,53
2725,54
2726,54
2727,54
2728,53
2729,55
2730,53
2731,52
2732,55
2733,54
2734,53
2735,55
2736,54
2737,53
2738,54
2739,54
2740,53
2741,54
2742,55
2743,53
2744,54
2745,55
2746,53
2747,54
2748,55
2749,54
2750,53
2751,54
2752,53
2753,53
2754,55
2755,54
2756,53
2757,54
2758,54
2759,53
2760,53
2761,55
2762,54
2763,54
2764,54
2765,54
2766,53
2767,55
2768,54
2769,52
2770,54
2771,55
2772,52
2773,54
2774,55
2775,52
2776,54
2777,56
2778,53
2779,53
2780,54
2781,54
2782,53
2783,54
2784,53
2785,53
2786,55
2787,54
2788,52
2789,54
2790,53
2791,53
2792,54
2793,55
2794,52
2795,54
2796,55
2797,53
2798,53
2799,54
2800,54
2801,53
2802,54
2803,53
2804,52
2805,53
2806,54
2807,53
2808,53
2809,54
2810,52
2811,53
2812,53
2813,53
2814,53
2815,54
2816,54
2817,53
2818,53
2819,53
2820,52
2821,53
2822,52
2823,52
2824,53
2825,53
2826,52
2827,53
2828,54
2829,53
2830,52
2831,54
2832,54
2833,53
2834,54
2835,52
2836,53
2837,54
2838,55
2839,53
2840,53
2841,54
2842,53
2843,53
2844,53
2845,53
2846,53
2847,54
2848,53
2849,52
2850,54
2851,54
2852,53
2853,53
2854,54
2855,53
2856,54
2857,54
2858,53
2859,54
2860,54
2861,53
2862,54
2863,53
2864,54
2865,53
2866,54
2867,54
2868,53
2869,54
2870,53
2871,52
2872,53
2873,53
2874,53
2875,53
2876,54
2877,53
2878,52
2879,53
2880,54
2881,53
2882,54
2883,54
2884,53
2885,53
2886,54
2887,53
2888,53
2889,54
2890,53
2891,54
2892,54
2893,54
2894,52
2895,54
2896,54
2897,52
2898,53
2899,54
2900,53
2901,52
2902,54
2903,53
2904,53
2905,54
2906,53
2907,54
2908,54
2909,53
2910,54
2911,54
2912,54
2913,52
2914,53
2915,54
2916,53
2917,53
2918,54
2919,54
2920,53
2921,54
2922,54
2923,53
2924,54
2925,53
2926,53
2927,53
2928,54
2929,54
2930,54
2931,54
2932,53
2933,53
2934,54
2935,53
2936,53
2937,54
2938,54
2939,53
2940,53
2941,54
2942,54
2943,54
2944,54
2945,53
2946,54
2947,55
2948,53
2949,55
2950,55
2951,53
2952,53
2953,54
2954,54
2955,53
2956,53
2957,54
2958,54
2959,54
2960,54
2961,53
2962,54
2963,54
2964,54
2965,53
2966,54
2967,54
2968,54
2969,55
2970,54
2971,53
2972,54
2973,54
2974,53
2975,53
2976,55
2977,53
2978,54
2979,55
2980,54
2981,53
2982,54
2983,54
2984,54
2985,55
2986,54
2987,53
2988,55
2989,55
2990,54
2991,54
2992,54
2993,54
2994,54
2995,56
2996,53
2997,53
