,0
464,260
465,260
466,259
467,259
468,260
469,263
470,265
471,264
472,264
473,263
474,261
475,261
476,262
477,263
478,264
479,266
480,267
481,267
482,268
483,268
484,267
485,268
486,268
487,268
488,269
489,268
490,267
491,268
492,268
493,269
494,268
495,269
496,269
497,270
498,270
499,271
500,272
501,272
502,272
503,270
504,270
505,269
506,270
507,270
508,270
509,269
510,271
511,271
512,272
513,272
514,273
515,273
516,273
517,275
518,275
519,275
520,276
521,275
522,275
523,273
524,272
525,272
526,272
527,274
528,272
529,273
530,274
531,275
532,275
533,275
534,275
535,274
536,273
537,273
538,273
539,274
540,275
541,275
542,274
543,274
544,274
545,272
546,273
547,272
548,274
549,275
550,275
551,275
552,275
553,274
554,273
555,272
556,272
557,273
558,275
559,275
560,274
561,274
562,274
563,272
564,272
565,272
566,274
567,274
568,275
569,276
570,275
571,274
572,274
573,272
574,272
575,274
576,274
577,275
578,275
579,274
580,273
581,273
582,271
583,271
584,274
585,274
586,275
587,275
588,274
589,274
590,272
591,272
592,272
593,273
594,274
595,275
596,276
597,274
598,273
599,273
600,272
601,272
602,273
603,274
604,274
605,275
606,275
607,273
608,273
609,272
610,272
611,272
612,274
613,275
614,274
615,275
616,273
617,272
618,272
619,272
620,272
621,274
622,275
623,274
624,274
625,273
626,272
627,272
628,272
629,273
630,274
631,274
632,275
633,274
634,273
635,272
636,271
637,271
638,273
639,274
640,275
641,274
642,275
643,272
644,273
645,272
646,271
647,273
648,274
649,275
650,274
651,273
652,273
653,272
654,272
655,271
656,272
657,273
658,275
659,274
660,274
661,273
662,271
663,271
664,271
665,272
666,273
667,274
668,273
669,275
670,274
671,272
672,271
673,271
674,272
675,273
676,273
677,273
678,274
679,273
680,272
681,271
682,271
683,271
684,273
685,273
686,273
687,273
688,273
689,272
690,271
691,271
692,272
693,272
694,274
695,275
696,273
697,273
698,272
699,272
700,272
701,271
702,272
703,272
704,273
705,274
706,274
707,271
708,271
709,272
710,271
711,272
712,273
713,274
714,274
715,274
716,272
717,272
718,271
719,271
720,272
721,274
722,274
723,275
724,273
725,273
726,272
727,272
728,273
729,272
730,273
731,274
732,275
733,273
734,274
735,273
736,273
737,272
738,272
739,273
740,274
741,274
742,274
743,273
744,274
745,273
746,272
747,273
748,274
749,275
750,275
751,274
752,274
753,272
754,272
755,272
756,273
757,273
758,275
759,274
760,275
761,274
762,274
763,272
764,273
765,272
766,274
767,274
768,275
769,275
770,274
771,273
772,272
773,273
774,273
775,274
776,274
777,275
778,275
779,273
780,274
781,273
782,272
783,274
784,273
785,274
786,275
787,275
788,275
789,274
790,273
791,272
792,272
793,273
794,275
795,275
796,275
797,275
798,274
799,274
800,273
801,273
802,274
803,275
804,275
805,275
806,275
807,274
808,274
809,274
810,272
811,274
812,274
813,276
814,275
815,275
816,274
817,273
818,273
819,274
820,274
821,275
822,275
823,275
824,276
825,274
826,274
827,274
828,274
829,274
830,275
831,275
832,276
833,275
834,274
835,274
836,274
837,274
838,274
839,275
840,276
841,275
842,276
843,275
844,275
845,275
846,275
847,276
848,276
849,275
850,276
851,276
852,275
853,276
854,275
855,275
856,275
857,276
858,276
859,276
860,276
861,276
862,276
863,275
864,275
865,276
866,276
867,276
868,276
869,276
870,276
871,275
872,274
873,275
874,275
875,276
876,277
877,276
878,276
879,276
880,276
881,275
882,275
883,275
884,276
885,277
886,276
887,276
888,276
889,275
890,276
891,275
892,275
893,276
894,277
895,277
896,277
897,276
898,276
899,275
900,275
901,275
902,275
903,276
904,277
905,277
906,276
907,277
908,276
909,275
910,276
911,277
912,277
913,278
914,277
915,277
916,276
917,275
918,275
919,275
920,276
921,277
922,278
923,277
924,277
925,277
926,276
927,276
928,276
929,276
930,278
931,278
932,277
933,278
934,276
935,276
936,276
937,276
938,277
939,277
940,278
941,278
942,276
943,276
944,276
945,276
946,276
947,276
948,278
949,278
950,278
951,278
952,276
953,277
954,276
955,277
956,277
957,277
958,278
959,277
960,278
961,278
962,277
963,277
964,277
965,276
966,277
967,277
968,278
969,278
970,278
971,277
972,276
973,277
974,278
975,277
976,278
977,278
978,279
979,277
980,278
981,277
982,276
983,277
984,277
985,278
986,279
987,279
988,279
989,277
990,278
991,277
992,277
993,276
994,278
995,278
996,278
997,278
998,278
999,277
1000,278
1001,277
1002,278
1003,278
1004,278
1005,278
1006,278
1007,278
1008,278
1009,279
1010,278
1011,278
1012,278
1013,279
1014,278
1015,278
1016,278
1017,277
1018,277
1019,277
1020,277
1021,278
1022,278
1023,279
1024,279
1025,278
1026,278
1027,278
1028,278
1029,278
1030,278
1031,279
1032,278
1033,279
1034,278
1035,277
1036,278
1037,277
1038,278
1039,279
1040,279
1041,280
1042,279
1043,278
1044,279
1045,278
1046,278
1047,277
1048,279
1049,279
1050,280
1051,279
1052,279
1053,280
1054,279
1055,278
1056,278
1057,279
1058,279
1059,279
1060,280
1061,280
1062,279
1063,280
1064,278
1065,278
1066,278
1067,278
1068,279
1069,279
1070,279
1071,279
1072,279
1073,279
1074,278
1075,278
1076,278
1077,278
1078,280
1079,280
1080,280
1081,279
1082,279
1083,278
1084,278
1085,279
1086,279
1087,280
1088,280
1089,280
1090,279
1091,279
1092,278
1093,279
1094,279
1095,279
1096,281
1097,280
1098,280
1099,279
1100,278
1101,278
1102,279
1103,280
1104,279
1105,281
1106,280
1107,280
1108,279
1109,279
1110,279
1111,279
1112,278
1113,280
1114,280
1115,281
1116,280
1117,280
1118,279
1119,278
1120,279
1121,279
1122,279
1123,280
1124,281
1125,280
1126,280
1127,279
1128,279
1129,279
1130,279
1131,280
1132,280
1133,281
1134,280
1135,280
1136,279
1137,278
1138,280
1139,279
1140,280
1141,280
1142,280
1143,280
1144,280
1145,280
1146,279
1147,278
1148,280
1149,280
1150,280
1151,281
1152,281
1153,280
1154,279
1155,279
1156,279
1157,280
1158,280
1159,281
1160,281
1161,280
1162,281
1163,280
1164,280
1165,278
1166,279
1167,281
1168,280
1169,280
1170,281
1171,280
1172,279
1173,279
1174,280
1175,280
1176,279
1177,281
1178,281
1179,281
1180,281
1181,280
1182,279
1183,280
1184,279
1185,280
1186,281
1187,280
1188,281
1189,281
1190,280
1191,278
1192,278
1193,279
1194,280
1195,280
1196,281
1197,281
1198,281
1199,280
1200,279
1201,279
1202,279
1203,280
1204,281
1205,281
1206,282
1207,281
1208,280
1209,279
1210,279
1211,279
1212,280
1213,282
1214,281
1215,281
1216,281
1217,281
1218,281
1219,279
1220,280
1221,280
1222,281
1223,281
1224,281
1225,281
1226,281
1227,280
1228,279
1229,280
1230,279
1231,281
1232,281
1233,282
1234,282
1235,281
1236,280
1237,281
1238,280
1239,280
1240,281
1241,281
1242,282
1243,281
1244,280
1245,280
1246,280
1247,279
1248,281
1249,282
1250,281
1251,281
1252,282
1253,281
1254,280
1255,280
1256,280
1257,280
1258,281
1259,280
1260,282
1261,282
1262,281
1263,280
1264,279
1265,280
1266,280
1267,281
1268,281
1269,281
1270,281
1271,282
1272,280
1273,280
1274,279
1275,280
1276,281
1277,281
1278,282
1279,281
1280,281
1281,281
1282,280
1283,279
1284,279
1285,281
1286,281
1287,281
1288,282
1289,281
1290,281
1291,280
1292,280
1293,280
1294,281
1295,281
1296,282
1297,281
1298,281
1299,281
1300,280
1301,280
1302,280
1303,280
1304,282
1305,281
1306,281
1307,281
1308,282
1309,280
1310,280
1311,279
1312,281
1313,281
1314,281
1315,282
1316,281
1317,282
1318,281
1319,280
1320,279
1321,280
1322,279
1323,282
1324,282
1325,281
1326,282
1327,282
1328,280
1329,280
1330,280
1331,281
1332,281
1333,283
1334,283
1335,282
1336,280
1337,280
1338,280
1339,280
1340,281
1341,281
1342,282
1343,283
1344,281
1345,282
1346,281
1347,281
1348,280
1349,282
1350,282
1351,282
1352,282
1353,282
1354,282
1355,281
1356,280
1357,280
1358,280
1359,282
1360,282
1361,281
1362,281
1363,282
1364,281
1365,281
1366,281
1367,281
1368,282
1369,282
1370,283
1371,282
1372,281
1373,280
1374,281
1375,281
1376,282
1377,282
1378,281
1379,281
1380,282
1381,281
1382,281
1383,281
1384,280
1385,281
1386,282
1387,282
1388,282
1389,282
1390,282
1391,282
1392,280
1393,281
1394,281
1395,282
1396,282
1397,283
1398,283
1399,280
1400,280
1401,281
1402,281
1403,281
1404,280
1405,282
1406,282
1407,282
1408,282
1409,281
1410,281
1411,281
1412,281
1413,281
1414,281
1415,282
1416,282
1417,283
1418,282
1419,281
1420,280
1421,281
1422,281
1423,282
1424,281
1425,281
1426,282
1427,282
1428,282
1429,281
1430,281
1431,282
1432,282
1433,283
1434,282
1435,281
1436,282
1437,281
1438,281
1439,281
1440,280
1441,282
1442,281
1443,282
1444,282
1445,281
1446,281
1447,281
1448,282
1449,282
1450,282
1451,283
1452,283
1453,282
1454,281
1455,281
1456,281
1457,281
1458,282
1459,282
1460,282
1461,282
1462,282
1463,282
1464,282
1465,281
1466,282
1467,281
1468,283
1469,283
1470,282
1471,283
1472,282
1473,281
1474,282
1475,282
1476,281
1477,282
1478,283
1479,282
1480,282
1481,282
1482,282
1483,282
1484,281
1485,281
1486,282
1487,284
1488,283
1489,283
1490,283
1491,282
1492,281
1493,281
1494,281
1495,282
1496,283
1497,283
1498,282
1499,284
1500,281
1501,281
1502,282
1503,282
1504,282
1505,282
1506,282
1507,284
1508,282
1509,282
1510,282
1511,282
1512,282
1513,282
1514,282
1515,283
1516,282
1517,283
1518,282
1519,282
1520,282
1521,282
1522,282
1523,282
1524,283
1525,282
1526,284
1527,282
1528,282
1529,281
1530,282
1531,282
1532,283
1533,283
1534,282
1535,283
1536,282
1537,283
1538,282
1539,281
1540,281
1541,284
1542,283
1543,283
1544,282
1545,283
1546,282
1547,281
1548,283
1549,282
1550,283
1551,283
1552,282
1553,283
1554,282
1555,282
1556,282
1557,282
1558,282
1559,282
1560,283
1561,284
1562,283
1563,282
1564,282
1565,283
1566,281
1567,283
1568,282
1569,283
1570,282
1571,283
1572,282
1573,282
1574,283
1575,283
1576,282
1577,282
1578,283
1579,283
1580,283
1581,283
1582,283
1583,283
1584,282
1585,282
1586,283
1587,283
1588,284
1589,282
1590,283
1591,283
1592,283
1593,282
1594,282
1595,282
1596,283
1597,283
1598,284
1599,283
1600,282
1601,283
1602,282
1603,283
1604,284
1605,283
1606,282
1607,284
1608,283
1609,283
1610,282
1611,283
1612,283
1613,283
1614,283
1615,283
1616,284
1617,284
1618,284
1619,284
1620,283
1621,284
1622,284
1623,282
1624,283
1625,284
1626,284
1627,283
1628,283
1629,283
1630,284
1631,283
1632,283
1633,283
1634,282
1635,283
1636,283
1637,283
1638,282
1639,283
1640,283
1641,283
1642,283
1643,282
1644,283
1645,282
1646,283
1647,283
1648,284
1649,283
1650,282
1651,283
1652,284
1653,283
1654,284
1655,283
1656,284
1657,283
1658,282
1659,281
1660,282
1661,283
1662,284
1663,282
1664,283
1665,284
1666,282
1667,283
1668,282
1669,282
1670,283
1671,282
1672,283
1673,285
1674,284
1675,282
1676,283
1677,283
1678,282
1679,284
1680,283
1681,284
1682,283
1683,284
1684,283
1685,283
1686,283
1687,282
1688,283
1689,284
1690,283
1691,284
1692,283
1693,284
1694,283
1695,284
1696,283
1697,283
1698,283
1699,283
1700,283
1701,284
1702,282
1703,284
1704,283
1705,283
1706,284
1707,284
1708,284
1709,284
1710,283
1711,283
1712,282
1713,284
1714,284
1715,284
1716,283
1717,284
1718,283
1719,284
1720,284
1721,284
1722,284
1723,284
1724,284
1725,282
1726,283
1727,284
1728,284
1729,284
1730,284
1731,283
1732,282
1733,283
1734,283
1735,284
1736,284
1737,284
1738,284
1739,284
1740,284
1741,283
1742,283
1743,283
1744,284
1745,283
1746,284
1747,284
1748,283
1749,284
1750,284
1751,283
1752,283
1753,283
1754,284
1755,284
1756,284
1757,284
1758,284
1759,284
1760,284
1761,283
1762,283
1763,284
1764,284
1765,284
1766,284
1767,284
1768,284
1769,284
1770,284
1771,283
1772,284
1773,285
1774,285
1775,283
1776,284
1777,283
1778,282
1779,284
1780,284
1781,284
1782,284
1783,283
1784,284
1785,284
1786,283
1787,284
1788,284
1789,284
1790,283
1791,284
1792,285
1793,284
1794,283
1795,283
1796,284
1797,284
1798,284
1799,285
1800,284
1801,284
1802,284
1803,285
1804,284
1805,284
1806,284
1807,284
1808,283
1809,284
1810,285
1811,285
1812,284
1813,285
1814,284
1815,283
1816,284
1817,284
1818,284
1819,284
1820,285
1821,284
1822,284
1823,283
1824,283
1825,283
1826,282
1827,283
1828,284
1829,285
1830,286
1831,284
1832,285
1833,283
1834,283
1835,284
1836,284
1837,284
1838,284
1839,286
1840,286
1841,285
1842,284
1843,284
1844,283
1845,283
1846,285
1847,284
1848,286
1849,285
1850,285
1851,284
1852,284
1853,283
1854,284
1855,284
1856,284
1857,287
1858,285
1859,285
1860,285
1861,284
1862,284
1863,283
1864,284
1865,285
1866,285
1867,285
1868,286
1869,285
1870,284
1871,284
1872,284
1873,284
1874,285
1875,286
1876,286
1877,286
1878,285
1879,284
1880,284
1881,284
1882,285
1883,285
1884,284
1885,286
1886,285
1887,286
1888,284
1889,284
1890,285
1891,285
1892,285
1893,285
1894,285
1895,286
1896,286
1897,284
1898,285
1899,285
1900,284
1901,285
1902,284
1903,286
1904,285
1905,287
1906,285
1907,284
1908,285
1909,284
1910,285
1911,286
1912,286
1913,285
1914,285
1915,285
1916,285
1917,284
1918,284
1919,285
1920,286
1921,285
1922,285
1923,285
1924,284
1925,285
1926,286
1927,284
1928,284
1929,285
1930,286
1931,286
1932,287
1933,285
1934,284
1935,284
1936,284
1937,285
1938,284
1939,285
1940,285
1941,285
1942,284
1943,284
1944,285
1945,286
1946,286
1947,287
1948,286
1949,286
1950,284
1951,285
1952,284
1953,284
1954,285
1955,286
1956,287
1957,287
1958,286
1959,285
1960,285
1961,284
1962,285
1963,285
1964,287
1965,287
1966,287
1967,286
1968,285
1969,285
1970,284
1971,284
1972,285
1973,286
1974,287
1975,287
1976,286
1977,286
1978,285
1979,284
1980,284
1981,285
1982,286
1983,287
1984,287
1985,287
1986,286
1987,285
1988,284
1989,285
1990,285
1991,286
1992,287
1993,288
1994,286
1995,286
1996,284
1997,284
1998,284
1999,284
2000,286
2001,287
2002,288
2003,287
2004,286
2005,285
2006,284
2007,284
2008,286
2009,286
2010,286
2011,289
2012,287
2013,287
2014,285
2015,285
2016,284
2017,285
2018,286
2019,288
2020,287
2021,287
2022,287
2023,285
2024,286
2025,284
2026,285
2027,286
2028,287
2029,287
2030,287
2031,286
2032,285
2033,285
2034,284
2035,285
2036,286
2037,286
2038,287
2039,287
2040,286
2041,286
2042,285
2043,285
2044,286
2045,285
2046,286
2047,287
2048,287
2049,285
2050,285
2051,285
2052,285
2053,285
2054,286
2055,285
2056,287
2057,286
2058,287
2059,286
2060,285
2061,285
2062,284
2063,286
2064,285
2065,287
2066,286
2067,286
2068,286
2069,284
2070,284
2071,284
2072,285
2073,287
2074,286
2075,286
2076,287
2077,286
2078,285
2079,284
2080,285
2081,284
2082,286
2083,287
2084,286
2085,287
2086,287
2087,286
2088,283
2089,284
2090,284
2091,285
2092,285
2093,286
2094,286
2095,286
2096,285
2097,285
2098,285
2099,284
2100,286
2101,286
2102,287
2103,287
2104,286
2105,286
2106,285
2107,284
2108,285
2109,285
2110,286
2111,285
2112,287
2113,287
2114,285
2115,285
2116,285
2117,285
2118,285
2119,286
2120,287
2121,287
2122,286
2123,285
2124,284
2125,285
2126,284
2127,285
2128,285
2129,287
2130,287
2131,286
2132,285
2133,284
2134,284
2135,284
2136,284
2137,286
2138,287
2139,287
2140,286
2141,285
2142,285
2143,284
2144,285
2145,285
2146,287
2147,287
2148,288
2149,287
2150,285
2151,285
2152,284
2153,284
2154,285
2155,285
2156,287
2157,287
2158,286
2159,286
2160,285
2161,284
2162,284
2163,285
2164,286
2165,286
2166,286
2167,289
2168,285
2169,285
2170,285
2171,283
2172,285
2173,285
2174,286
2175,287
2176,287
2177,287
2178,285
2179,285
2180,284
2181,284
2182,286
2183,288
2184,287
2185,287
2186,287
2187,285
2188,285
2189,284
2190,285
2191,286
2192,288
2193,287
2194,287
2195,286
2196,285
2197,284
2198,283
2199,285
2200,285
2201,286
2202,287
2203,287
2204,286
2205,285
2206,284
2207,284
2208,285
2209,286
2210,286
2211,287
2212,287
2213,285
2214,285
2215,284
2216,284
2217,284
2218,285
2219,286
2220,287
2221,287
2222,287
2223,285
2224,284
2225,284
2226,285
2227,285
2228,286
2229,287
2230,286
2231,287
2232,286
2233,285
2234,284
2235,284
2236,285
2237,286
2238,286
2239,287
2240,287
2241,286
2242,284
2243,284
2244,284
2245,284
2246,285
2247,286
2248,287
2249,287
2250,286
2251,285
2252,284
2253,284
2254,284
2255,285
2256,286
2257,286
2258,287
2259,286
2260,285
2261,284
2262,284
2263,285
2264,286
2265,286
2266,287
2267,286
2268,285
2269,285
2270,284
2271,284
2272,284
2273,285
2274,286
2275,287
2276,287
2277,286
2278,285
2279,284
2280,283
2281,284
2282,284
2283,286
2284,286
2285,286
2286,286
2287,285
2288,285
2289,283
2290,284
2291,285
2292,286
2293,287
2294,286
2295,286
2296,285
2297,284
2298,284
2299,284
2300,285
2301,285
2302,287
2303,286
2304,286
2305,284
2306,283
2307,284
2308,283
2309,284
2310,286
2311,286
2312,286
2313,285
2314,284
2315,284
2316,283
2317,284
2318,284
2319,285
2320,286
2321,286
2322,285
2323,285
2324,284
2325,283
2326,283
2327,285
2328,285
2329,285
2330,286
2331,286
2332,284
2333,283
2334,283
2335,284
2336,284
2337,285
2338,286
2339,285
2340,285
2341,284
2342,284
2343,283
2344,283
2345,284
2346,284
2347,285
2348,286
2349,285
2350,285
2351,283
2352,283
2353,283
2354,284
2355,284
2356,285
2357,286
2358,285
2359,284
2360,283
2361,283
2362,282
2363,284
2364,283
2365,285
2366,285
2367,286
2368,285
2369,284
2370,283
2371,282
2372,284
2373,283
2374,285
2375,285
2376,285
2377,284
2378,284
2379,282
2380,283
2381,283
2382,284
2383,284
2384,285
2385,285
2386,284
2387,283
2388,283
2389,283
2390,283
2391,283
2392,283
2393,284
2394,285
2395,284
2396,283
2397,282
2398,281
2399,284
2400,283
2401,283
2402,284
2403,285
2404,284
2405,283
2406,283
2407,282
2408,282
2409,283
2410,284
2411,284
2412,284
2413,285
2414,284
2415,281
2416,282
2417,282
2418,283
2419,283
2420,284
2421,284
2422,283
2423,283
2424,282
2425,283
2426,282
2427,283
2428,283
2429,283
2430,284
2431,284
2432,283
2433,282
2434,282
2435,281
2436,282
2437,283
2438,283
2439,284
2440,284
2441,283
2442,281
2443,281
2444,282
2445,282
2446,282
2447,282
2448,284
2449,283
2450,283
2451,282
2452,282
2453,282
2454,281
2455,282
2456,283
2457,283
2458,284
2459,284
2460,283
2461,282
2462,281
2463,281
2464,282
2465,282
2466,282
2467,282
2468,282
2469,283
2470,281
2471,282
2472,281
2473,282
2474,282
2475,282
2476,283
2477,284
2478,282
2479,281
2480,282
2481,282
2482,282
2483,282
2484,282
2485,283
2486,282
2487,283
2488,281
2489,281
2490,282
2491,282
2492,282
2493,284
2494,283
2495,284
2496,283
2497,281
2498,281
2499,282
2500,282
2501,283
2502,284
2503,283
2504,283
2505,281
2506,281
2507,280
2508,281
2509,281
2510,282
2511,283
2512,284
2513,282
2514,281
2515,281
2516,281
2517,280
2518,281
2519,283
2520,282
2521,283
2522,283
2523,282
2524,282
2525,281
2526,280
2527,281
2528,282
2529,282
2530,284
2531,282
2532,282
2533,281
2534,280
2535,281
2536,280
2537,282
2538,282
2539,283
2540,281
2541,282
2542,281
2543,280
2544,279
2545,282
2546,282
2547,282
2548,282
2549,283
2550,282
2551,281
2552,280
2553,280
2554,281
2555,282
2556,282
2557,283
2558,282
2559,281
2560,281
2561,280
2562,280
2563,281
2564,282
2565,282
2566,282
2567,282
2568,281
2569,281
2570,281
2571,281
2572,280
2573,280
2574,281
2575,283
2576,282
2577,281
2578,281
2579,280
2580,280
2581,280
2582,281
2583,281
2584,282
2585,282
2586,282
2587,282
2588,281
2589,280
2590,280
2591,281
2592,281
2593,283
2594,282
2595,282
2596,281
2597,281
2598,280
2599,280
2600,281
2601,281
2602,282
2603,282
2604,281
2605,281
2606,281
2607,280
2608,279
2609,280
2610,282
2611,281
2612,282
2613,281
2614,281
2615,281
2616,280
2617,280
2618,280
2619,281
2620,283
2621,283
2622,281
2623,281
2624,281
2625,280
2626,280
2627,280
2628,281
2629,282
2630,282
2631,281
2632,280
2633,281
2634,280
2635,281
2636,281
2637,282
2638,282
2639,281
2640,282
2641,281
2642,281
2643,281
2644,280
2645,281
2646,281
2647,282
2648,282
2649,282
2650,282
2651,281
2652,280
2653,280
2654,280
2655,281
2656,281
2657,282
2658,281
2659,282
2660,282
2661,281
2662,280
2663,280
2664,280
2665,280
2666,282
2667,282
2668,283
2669,281
2670,281
2671,280
2672,280
2673,281
2674,281
2675,282
2676,282
2677,282
2678,281
2679,280
2680,280
2681,281
2682,279
2683,281
2684,282
2685,282
2686,282
2687,281
2688,280
2689,280
2690,279
2691,281
2692,280
2693,282
2694,282
2695,281
2696,281
2697,280
2698,280
2699,279
2700,281
2701,281
2702,281
2703,282
2704,282
2705,280
2706,280
2707,280
2708,279
2709,279
2710,280
2711,281
2712,281
2713,282
2714,281
2715,280
2716,280
2717,279
2718,280
2719,281
2720,281
2721,282
2722,282
2723,281
2724,280
2725,280
2726,279
2727,280
2728,280
2729,281
2730,281
2731,281
2732,280
2733,280
2734,280
2735,279
2736,280
2737,281
2738,281
2739,281
2740,282
2741,281
2742,279
2743,279
2744,280
2745,280
2746,279
2747,281
2748,281
2749,282
2750,281
2751,280
2752,278
2753,279
2754,281
2755,280
2756,281
2757,281
2758,281
2759,281
2760,280
2761,279
2762,279
2763,279
2764,280
2765,280
2766,281
2767,281
2768,281
2769,281
2770,279
2771,279
2772,278
2773,280
2774,280
2775,280
2776,281
2777,280
2778,280
2779,279
2780,278
2781,280
2782,280
2783,279
2784,279
2785,281
2786,279
2787,280
2788,279
2789,279
2790,278
2791,279
2792,279
2793,280
2794,281
2795,281
2796,280
2797,279
2798,279
2799,279
2800,278
2801,279
2802,281
2803,281
2804,280
2805,281
2806,279
2807,278
2808,277
2809,279
2810,280
2811,280
2812,280
2813,280
2814,279
2815,279
2816,279
2817,278
2818,279
2819,278
2820,279
2821,281
2822,280
2823,280
2824,279
2825,279
2826,278
2827,278
2828,278
2829,280
2830,281
2831,280
2832,280
2833,280
2834,278
2835,278
2836,279
2837,279
2838,279
2839,280
2840,281
2841,279
2842,278
2843,279
2844,279
2845,278
2846,280
2847,279
2848,281
2849,281
2850,281
2851,280
2852,279
2853,279
2854,279
2855,280
2856,279
2857,281
2858,281
2859,280
2860,279
2861,279
2862,279
2863,279
2864,280
2865,280
2866,281
2867,280
2868,281
2869,281
2870,279
2871,279
2872,279
2873,279
2874,280
2875,280
2876,281
2877,280
2878,280
2879,280
2880,280
2881,279
2882,279
2883,280
2884,280
2885,280
2886,280
2887,281
2888,279
2889,280
2890,279
2891,280
2892,280
2893,281
2894,281
2895,281
2896,281
2897,280
2898,280
2899,280
2900,280
2901,280
2902,280
2903,282
2904,281
2905,281
2906,280
2907,279
2908,280
2909,280
2910,280
2911,281
2912,281
2913,281
2914,281
2915,281
2916,280
2917,279
2918,280
2919,280
2920,282
2921,281
2922,282
2923,281
2924,281
2925,281
2926,280
2927,279
2928,280
2929,282
2930,282
2931,282
2932,281
2933,281
2934,281
2935,280
2936,280
2937,281
2938,281
2939,281
2940,281
2941,281
2942,282
2943,280
2944,281
2945,281
2946,281
2947,281
2948,281
2949,280
2950,281
2951,282
2952,282
2953,281
2954,281
2955,281
2956,280
2957,280
2958,281
2959,281
2960,281
2961,281
2962,281
2963,282
2964,281
2965,281
2966,281
2967,280
2968,280
2969,281
2970,282
2971,281
2972,280
2973,281
2974,281
2975,281
2976,281
2977,281
2978,282
2979,281
2980,282
2981,281
2982,281
2983,281
2984,281
2985,282
2986,282
2987,281
2988,282
2989,281
2990,281
2991,280
2992,281
2993,281
2994,282
2995,281
2996,281
