,0
1715,268
1716,270
1717,269
1718,269
1719,267
1720,266
1721,265
1722,266
1723,267
1724,268
1725,269
1726,269
1727,268
1728,267
1729,265
1730,265
1731,266
1732,268
1733,268
1734,269
1735,269
1736,268
1737,266
1738,265
1739,265
1740,266
1741,267
1742,268
1743,269
1744,268
1745,267
1746,266
1747,266
1748,265
1749,266
1750,267
1751,269
1752,268
1753,268
1754,267
1755,266
1756,265
1757,266
1758,266
1759,266
1760,267
1761,268
1762,268
1763,267
1764,266
1765,265
1766,266
1767,265
1768,266
1769,267
1770,269
1771,267
1772,267
1773,266
1774,265
1775,265
1776,266
1777,266
1778,267
1779,267
1780,268
1781,267
1782,266
1783,265
1784,266
1785,264
1786,267
1787,268
1788,267
1789,267
1790,267
1791,266
1792,266
1793,266
1794,266
1795,265
1796,267
1797,268
1798,267
1799,266
1800,267
1801,265
1802,265
1803,265
1804,266
1805,267
1806,267
1807,267
1808,267
1809,266
1810,266
1811,265
1812,265
1813,266
1814,266
1815,267
1816,267
1817,268
1818,266
1819,266
1820,266
1821,266
1822,266
1823,266
1824,266
1825,267
1826,266
1827,266
1828,265
1829,265
1830,264
1831,265
1832,265
1833,266
1834,266
1835,266
1836,266
1837,265
1838,265
1839,266
1840,265
1841,266
1842,266
1843,267
1844,266
1845,266
1846,266
1847,265
1848,264
1849,265
1850,265
1851,265
1852,266
1853,267
1854,266
1855,266
1856,265
1857,266
1858,265
1859,266
1860,266
1861,266
1862,266
1863,266
1864,266
1865,265
1866,265
1867,264
1868,265
1869,265
1870,265
1871,267
1872,267
1873,266
1874,266
1875,265
1876,264
1877,264
1878,266
1879,266
1880,267
1881,267
1882,266
1883,265
1884,263
1885,264
1886,265
1887,265
1888,265
1889,266
1890,266
1891,266
1892,266
1893,265
1894,265
1895,265
1896,264
1897,265
1898,265
1899,266
1900,266
1901,266
1902,264
1903,264
1904,264
1905,264
1906,264
1907,265
1908,266
1909,265
1910,265
1911,265
1912,264
1913,264
1914,263
1915,264
1916,264
1917,266
1918,266
1919,266
1920,265
1921,264
1922,263
1923,264
1924,263
1925,264
1926,266
1927,266
1928,265
1929,265
1930,264
1931,264
1932,264
1933,264
1934,264
1935,266
1936,266
1937,265
1938,265
1939,263
1940,263
1941,263
1942,263
1943,264
1944,264
1945,266
1946,265
1947,265
1948,264
1949,264
1950,263
1951,263
1952,264
1953,265
1954,265
1955,266
1956,265
1957,265
1958,263
1959,262
1960,263
1961,264
1962,264
1963,265
1964,265
1965,266
1966,265
1967,264
1968,262
1969,262
1970,262
1971,263
1972,266
1973,267
1974,266
1975,264
1976,262
1977,262
1978,261
1979,262
1980,265
1981,266
1982,266
1983,266
1984,266
1985,263
1986,262
1987,262
1988,263
1989,264
1990,265
1991,266
1992,266
1993,264
1994,262
1995,261
1996,262
1997,263
1998,264
1999,265
2000,264
2001,266
2002,264
2003,263
2004,262
2005,262
2006,263
2007,264
2008,264
2009,264
2010,265
2011,264
2012,264
2013,263
2014,263
2015,262
2016,264
2017,264
2018,265
2019,266
2020,266
2021,264
2022,263
2023,262
2024,261
2025,263
2026,264
2027,265
2028,265
2029,265
2030,264
2031,262
2032,262
2033,261
2034,264
2035,264
2036,265
2037,267
2038,265
2039,264
2040,262
2041,261
2042,262
2043,262
2044,265
2045,265
2046,266
2047,264
2048,263
2049,261
2050,261
2051,262
2052,263
2053,265
2054,265
2055,265
2056,265
2057,264
2058,262
2059,261
2060,261
2061,262
2062,264
2063,265
2064,265
2065,263
2066,263
2067,262
2068,261
2069,261
2070,262
2071,264
2072,264
2073,266
2074,265
2075,264
2076,261
2077,260
2078,261
2079,262
2080,263
2081,264
2082,265
2083,265
2084,265
2085,262
2086,260
2087,261
2088,261
2089,262
2090,265
2091,264
2092,265
2093,264
2094,261
2095,260
2096,261
2097,261
2098,263
2099,264
2100,265
2101,265
2102,263
2103,262
2104,261
2105,261
2106,261
2107,263
2108,264
2109,264
2110,265
2111,263
2112,263
2113,261
2114,260
2115,261
2116,263
2117,264
2118,266
2119,264
2120,264
2121,261
2122,259
2123,260
2124,261
2125,263
2126,264
2127,266
2128,264
2129,263
2130,262
2131,261
2132,261
2133,261
2134,262
2135,263
2136,266
2137,264
2138,264
2139,263
2140,259
2141,260
2142,261
2143,262
2144,263
2145,265
2146,264
2147,263
2148,262
2149,261
2150,260
2151,260
2152,261
2153,264
2154,264
2155,265
2156,263
2157,262
2158,261
2159,260
2160,261
