,0
1182,100
1183,99
1184,99
1185,97
1186,98
1187,99
1188,99
1189,99
1190,97
1191,96
1192,99
1193,100
1194,99
1195,98
1196,99
1197,99
1198,99
1199,99
1200,98
1201,98
1202,100
1203,100
1204,99
1205,97
1206,98
1207,99
1208,100
1209,98
1210,97
1211,98
1212,100
1213,101
1214,99
1215,97
1216,99
1217,100
1218,100
1219,98
1220,98
1221,98
1222,99
1223,99
1224,98
1225,97
1226,99
1227,99
1228,100
1229,98
1230,97
1231,98
1232,100
1233,99
1234,99
1235,99
1236,98
1237,100
1238,100
1239,98
1240,97
1241,98
1242,99
1243,101
1244,99
1245,97
1246,98
1247,100
1248,99
1249,99
1250,97
1251,99
1252,99
1253,100
1254,99
1255,97
1256,98
1257,99
1258,100
1259,99
1260,97
1261,98
1262,100
1263,101
1264,98
1265,96
1266,98
1267,99
1268,100
1269,99
1270,98
1271,97
1272,99
1273,101
1274,99
1275,98
1276,96
1277,99
1278,101
1279,101
1280,98
1281,97
1282,98
1283,101
1284,100
1285,97
1286,96
1287,97
1288,101
1289,100
1290,98
1291,98
1292,99
1293,101
1294,101
1295,99
1296,96
1297,98
1298,101
1299,101
1300,99
1301,96
1302,98
1303,102
1304,101
1305,99
1306,97
1307,98
1308,101
1309,100
1310,99
1311,96
1312,98
1313,101
1314,102
1315,99
1316,97
1317,98
1318,100
1319,100
1320,98
1321,97
1322,99
1323,101
1324,99
1325,98
1326,97
1327,99
1328,101
1329,99
1330,97
1331,97
1332,99
1333,100
1334,99
1335,98
1336,96
1337,99
1338,101
1339,100
1340,98
1341,96
1342,99
1343,101
1344,100
1345,98
1346,97
1347,99
1348,100
1349,100
1350,97
1351,97
1352,98
1353,101
1354,100
1355,97
1356,97
1357,99
1358,100
1359,100
1360,98
1361,96
1362,99
1363,101
1364,101
1365,98
1366,97
1367,99
1368,100
1369,100
1370,97
1371,97
1372,99
1373,101
1374,99
1375,98
1376,96
1377,100
1378,101
1379,99
1380,97
1381,96
1382,99
1383,100
1384,99
1385,96
1386,96
1387,99
1388,101
1389,99
1390,97
1391,97
1392,100
1393,101
1394,99
1395,97
1396,96
1397,100
1398,101
1399,100
1400,97
1401,96
1402,99
1403,101
1404,100
1405,98
1406,97
1407,99
1408,102
1409,100
1410,98
1411,97
1412,99
1413,100
1414,100
1415,97
1416,96
1417,99
1418,101
1419,99
1420,98
1421,97
1422,100
1423,100
1424,99
1425,98
1426,98
1427,99
1428,101
1429,100
1430,97
1431,97
1432,100
1433,101
1434,99
1435,97
1436,97
1437,99
1438,101
1439,100
1440,98
1441,98
1442,100
1443,101
1444,99
1445,97
1446,98
1447,100
1448,101
1449,99
1450,98
1451,98
1452,99
1453,99
1454,99
1455,97
1456,98
1457,99
1458,100
1459,100
1460,98
1461,97
1462,99
1463,100
1464,100
1465,97
1466,97
1467,99
1468,100
1469,99
1470,98
1471,97
1472,99
1473,101
1474,99
1475,98
1476,98
1477,99
1478,101
1479,100
1480,98
1481,97
1482,99
1483,100
1484,99
1485,99
1486,97
1487,100
1488,100
1489,99
1490,98
1491,98
1492,100
1493,100
1494,100
1495,98
1496,98
1497,99
1498,101
1499,98
1500,99
1501,98
1502,99
1503,99
1504,99
1505,98
1506,99
1507,100
1508,100
1509,99
1510,99
1511,97
1512,99
1513,99
1514,99
1515,97
1516,98
1517,100
1518,100
1519,98
1520,97
1521,97
1522,100
1523,100
1524,99
1525,97
1526,97
1527,100
1528,100
1529,99
1530,98
1531,98
1532,100
1533,101
1534,99
1535,96
1536,98
1537,100
1538,100
1539,98
1540,96
1541,97
1542,100
1543,101
1544,99
1545,97
1546,97
1547,99
1548,100
1549,99
1550,97
1551,97
1552,98
1553,101
1554,99
1555,97
1556,98
1557,100
1558,100
1559,99
1560,96
1561,97
1562,100
1563,100
1564,99
1565,97
1566,96
1567,98
1568,101
1569,99
1570,98
1571,97
1572,99
1573,100
1574,100
1575,99
1576,96
1577,97
1578,99
1579,99
1580,97
1581,96
1582,99
1583,99
1584,99
1585,97
1586,97
1587,98
1588,99
1589,99
1590,96
1591,96
1592,98
1593,100
1594,100
1595,97
1596,97
1597,98
1598,99
1599,98
1600,97
1601,98
1602,99
1603,98
1604,98
1605,98
1606,98
1607,98
1608,97
1609,96
1610,97
1611,99
1612,99
1613,98
1614,96
1615,96
1616,97
1617,99
1618,100
1619,98
1620,96
1621,97
1622,99
1623,100
1624,98
1625,95
1626,96
1627,98
1628,100
1629,97
1630,95
1631,96
1632,99
1633,100
1634,98
1635,95
1636,95
1637,98
1638,100
1639,98
1640,95
1641,96
1642,100
1643,100
1644,99
1645,95
1646,96
1647,99
1648,100
1649,98
1650,95
1651,95
1652,99
1653,101
1654,99
1655,96
1656,96
1657,98
1658,100
1659,100
1660,95
1661,94
1662,99
1663,101
1664,100
1665,96
1666,94
1667,98
1668,101
1669,99
1670,96
1671,96
1672,99
1673,101
1674,99
1675,95
1676,96
1677,97
1678,101
1679,98
1680,96
1681,96
1682,99
1683,100
1684,99
1685,95
1686,96
1687,99
1688,100
1689,99
1690,95
1691,94
1692,99
1693,101
1694,98
1695,94
1696,94
1697,98
1698,101
1699,98
1700,94
1701,96
1702,99
1703,101
1704,98
1705,95
1706,96
1707,98
1708,100
1709,98
1710,95
1711,97
1712,100
1713,100
1714,97
1715,95
1716,97
1717,99
1718,100
1719,97
1720,95
1721,96
1722,100
1723,100
1724,97
1725,95
1726,95
1727,100
1728,101
1729,98
1730,94
1731,95
1732,99
1733,100
1734,99
1735,95
1736,96
1737,99
1738,100
1739,98
1740,96
1741,97
1742,99
1743,101
1744,98
1745,95
1746,96
1747,99
1748,99
1749,97
1750,95
1751,96
1752,99
1753,100
1754,97
1755,94
1756,97
1757,99
1758,100
1759,98
1760,95
1761,96
1762,99
1763,100
1764,98
1765,96
1766,96
1767,99
1768,99
1769,98
1770,97
1771,96
1772,100
1773,100
1774,97
1775,96
1776,96
1777,99
1778,100
1779,97
1780,95
1781,97
1782,99
1783,100
1784,96
1785,95
1786,96
1787,99
1788,100
1789,97
1790,95
1791,97
1792,100
1793,99
1794,98
1795,95
1796,96
1797,99
1798,98
1799,96
1800,96
1801,96
1802,98
1803,98
1804,96
1805,95
1806,97
1807,99
1808,99
1809,97
1810,95
1811,97
1812,98
1813,99
1814,96
1815,94
1816,96
1817,98
1818,99
1819,97
1820,95
1821,95
1822,97
1823,98
1824,98
1825,96
1826,96
1827,97
1828,99
1829,96
1830,96
1831,96
1832,97
1833,99
1834,97
1835,95
1836,96
1837,96
1838,98
1839,98
1840,97
1841,95
1842,96
1843,97
1844,96
1845,96
1846,94
1847,96
1848,96
1849,96
1850,96
1851,95
1852,95
1853,96
1854,96
1855,96
1856,95
1857,96
1858,97
1859,96
1860,95
1861,95
1862,96
1863,96
1864,96
1865,94
1866,95
1867,96
1868,97
1869,96
1870,95
1871,95
1872,96
1873,96
1874,95
1875,94
1876,94
1877,96
1878,96
1879,95
1880,95
1881,94
1882,96
1883,96
1884,96
1885,94
1886,95
1887,96
1888,96
1889,95
1890,94
1891,95
1892,96
1893,95
1894,95
1895,94
1896,95
1897,96
1898,95
1899,94
1900,94
1901,95
1902,95
1903,95
1904,94
1905,95
1906,94
1907,96
1908,95
1909,94
1910,95
1911,95
1912,96
1913,94
1914,94
1915,94
1916,95
1917,95
1918,94
1919,93
1920,93
1921,95
1922,96
1923,95
1924,94
1925,93
1926,94
1927,94
1928,94
1929,93
1930,93
1931,93
1932,95
1933,96
1934,93
1935,93
1936,95
1937,95
1938,94
1939,94
1940,92
1941,94
1942,96
1943,93
1944,93
1945,93
1946,93
1947,96
1948,95
1949,93
1950,92
1951,93
1952,94
1953,94
1954,93
1955,93
1956,93
1957,94
1958,93
1959,92
1960,93
1961,93
1962,93
1963,95
1964,93
1965,92
1966,93
1967,93
1968,94
1969,93
1970,92
1971,93
1972,93
1973,94
1974,93
1975,92
1976,92
1977,94
1978,93
1979,92
1980,92
1981,93
1982,94
1983,93
1984,92
1985,91
1986,93
1987,93
1988,93
1989,92
1990,92
1991,93
1992,94
1993,93
1994,92
1995,92
1996,93
1997,94
1998,93
1999,91
2000,91
2001,92
2002,93
2003,93
2004,93
2005,91
2006,92
2007,93
2008,93
2009,91
2010,91
2011,91
2012,93
2013,94
2014,91
2015,91
2016,92
2017,93
2018,93
2019,92
2020,91
2021,92
2022,93
2023,93
2024,91
2025,91
2026,92
2027,94
2028,92
2029,91
2030,90
2031,91
2032,93
2033,93
2034,91
2035,91
2036,92
2037,93
2038,92
2039,91
2040,92
2041,92
2042,93
2043,91
2044,93
2045,92
2046,93
2047,92
2048,92
2049,92
2050,92
2051,92
2052,92
2053,91
2054,91
2055,91
2056,92
2057,92
2058,91
2059,92
2060,91
2061,92
2062,93
2063,92
2064,90
2065,92
2066,92
2067,92
2068,91
2069,91
2070,91
2071,92
2072,91
2073,91
2074,91
2075,91
2076,92
2077,92
2078,91
2079,90
2080,91
2081,91
2082,92
2083,91
2084,92
2085,91
2086,92
2087,92
2088,91
2089,91
2090,90
2091,92
2092,91
2093,90
2094,90
2095,91
2096,91
2097,90
2098,91
2099,90
2100,90
2101,91
2102,92
2103,90
2104,90
2105,91
2106,92
2107,91
2108,90
2109,90
2110,90
2111,91
2112,91
2113,91
2114,90
2115,91
2116,91
2117,91
2118,90
2119,91
2120,91
2121,91
2122,92
2123,90
2124,89
2125,89
2126,91
2127,91
2128,90
2129,90
2130,91
2131,92
2132,91
2133,91
2134,90
2135,91
2136,91
2137,91
2138,91
2139,90
2140,90
2141,90
2142,90
2143,90
2144,90
2145,90
2146,90
2147,90
2148,90
2149,91
2150,90
2151,89
2152,89
2153,91
2154,90
2155,90
2156,90
2157,91
2158,90
2159,91
2160,91
2161,90
2162,91
2163,90
2164,89
2165,90
2166,91
2167,90
2168,89
2169,91
2170,91
2171,91
2172,90
2173,90
2174,91
2175,90
2176,91
2177,90
2178,90
2179,90
2180,90
2181,90
2182,90
2183,90
2184,90
2185,90
2186,91
2187,90
2188,90
2189,89
2190,91
2191,90
2192,89
2193,90
2194,89
2195,90
2196,90
2197,90
2198,90
2199,90
2200,90
2201,91
2202,89
2203,90
2204,90
2205,91
2206,90
2207,90
2208,90
2209,91
2210,91
2211,90
2212,90
2213,91
2214,90
2215,91
2216,91
2217,91
2218,90
2219,89
2220,91
2221,90
2222,91
2223,90
2224,90
2225,90
2226,91
2227,90
2228,89
2229,89
2230,90
2231,92
2232,90
2233,89
2234,88
2235,91
2236,90
2237,90
2238,89
2239,90
2240,92
2241,91
2242,90
2243,90
2244,90
2245,90
2246,91
2247,90
2248,90
2249,90
2250,90
2251,90
2252,90
2253,90
2254,90
2255,91
2256,91
2257,91
2258,90
2259,89
2260,92
2261,92
2262,90
2263,89
2264,90
2265,92
2266,93
2267,90
2268,88
2269,88
2270,91
2271,93
2272,90
2273,88
2274,88
2275,92
2276,94
2277,91
2278,88
2279,89
2280,90
2281,92
2282,90
2283,89
2284,89
2285,91
2286,91
2287,91
2288,89
