,0
829,516
830,517
831,517
832,517
833,518
834,519
835,519
836,520
837,520
838,519
839,518
840,518
841,516
842,516
843,515
844,517
845,518
846,518
847,520
848,520
849,519
850,519
851,518
852,516
853,516
854,516
855,516
856,518
857,518
858,520
859,520
860,519
861,519
862,518
863,518
864,516
865,516
866,516
867,517
868,517
869,519
870,519
871,519
872,519
873,520
874,519
875,518
876,518
877,516
878,516
879,518
880,518
881,519
882,520
883,519
884,520
885,520
886,518
887,518
888,517
889,517
890,518
891,517
892,518
893,519
894,519
895,520
896,519
897,518
898,519
899,518
900,517
901,518
902,518
903,519
904,519
905,519
906,520
907,520
908,520
909,519
910,517
911,518
912,517
913,517
914,518
915,518
916,519
917,519
918,518
919,519
920,519
921,518
922,518
923,518
924,517
925,517
926,518
927,518
928,518
929,518
930,519
931,519
932,519
933,518
934,518
935,516
936,518
937,517
938,517
939,518
940,518
941,518
942,518
943,518
944,518
945,518
946,518
947,517
948,519
949,518
950,517
951,518
952,518
953,518
954,518
955,518
956,517
957,518
958,517
959,517
960,518
961,516
962,517
963,518
964,518
965,518
966,518
967,518
968,517
969,516
970,517
971,516
972,516
973,517
974,517
975,517
976,517
977,517
978,517
979,518
980,517
981,517
982,517
983,517
984,516
985,516
986,516
987,516
988,517
989,517
990,518
991,517
992,517
993,516
994,516
995,517
996,516
997,517
998,517
999,518
1000,517
1001,516
1002,517
1003,516
1004,515
1005,516
1006,517
1007,516
1008,517
1009,516
1010,517
1011,516
1012,517
1013,518
1014,517
1015,516
1016,515
1017,516
1018,516
1019,515
1020,517
1021,516
1022,517
1023,517
1024,517
1025,517
1026,516
1027,516
1028,517
1029,515
1030,515
1031,515
1032,516
1033,516
1034,516
1035,518
1036,518
1037,517
1038,516
1039,515
1040,515
1041,516
1042,517
1043,515
1044,517
1045,517
1046,516
1047,517
1048,516
1049,515
1050,515
1051,516
1052,515
1053,515
1054,515
1055,516
1056,515
1057,515
1058,517
1059,515
1060,517
1061,516
1062,516
1063,515
1064,515
1065,515
1066,516
1067,516
1068,517
1069,516
1070,515
1071,516
1072,516
1073,516
1074,515
1075,516
1076,516
1077,517
1078,515
1079,516
1080,517
1081,516
1082,516
1083,517
1084,516
1085,515
1086,516
1087,516
1088,516
1089,516
1090,517
1091,517
1092,518
1093,517
1094,516
1095,516
1096,516
1097,515
1098,515
1099,516
1100,516
1101,517
1102,516
1103,517
1104,516
1105,516
1106,517
1107,516
1108,516
1109,516
1110,515
1111,515
1112,516
1113,515
1114,517
1115,516
1116,516
1117,517
1118,516
1119,516
1120,517
1121,515
1122,516
1123,517
1124,515
1125,516
1126,514
1127,516
1128,517
1129,516
1130,516
1131,517
1132,516
1133,516
1134,516
1135,517
1136,517
1137,516
1138,516
1139,517
1140,516
1141,517
1142,518
1143,517
1144,517
1145,516
1146,516
1147,516
1148,518
1149,517
1150,517
1151,516
1152,517
1153,517
1154,517
1155,516
1156,516
1157,516
1158,516
1159,516
1160,517
1161,517
1162,517
1163,517
1164,518
1165,516
1166,517
1167,517
1168,517
1169,516
1170,516
1171,517
1172,516
1173,517
1174,517
1175,517
1176,516
1177,517
1178,517
1179,517
1180,516
1181,517
1182,516
1183,517
1184,516
1185,516
1186,517
1187,517
1188,516
1189,516
1190,516
1191,517
1192,517
1193,517
1194,517
1195,517
1196,516
1197,516
1198,516
1199,515
1200,516
1201,516
1202,515
1203,516
1204,518
1205,517
1206,517
1207,516
1208,515
1209,515
1210,515
1211,515
1212,514
1213,515
1214,516
1215,516
1216,517
1217,517
1218,517
1219,517
1220,517
1221,515
1222,515
1223,514
1224,515
1225,515
1226,515
1227,515
1228,517
1229,517
1230,516
1231,518
1232,515
1233,515
1234,516
1235,515
1236,514
1237,515
1238,515
1239,515
1240,517
1241,516
1242,516
1243,515
1244,516
1245,515
1246,516
1247,515
1248,515
1249,516
1250,515
1251,516
1252,515
1253,515
1254,515
1255,515
1256,515
1257,514
1258,515
1259,515
1260,515
1261,515
1262,515
1263,516
1264,516
1265,515
1266,515
1267,516
1268,515
1269,514
1270,514
1271,514
1272,515
1273,515
1274,515
1275,515
1276,515
1277,515
1278,515
1279,514
1280,514
1281,514
1282,514
1283,513
1284,514
1285,514
1286,513
1287,514
1288,514
1289,515
1290,515
1291,515
1292,514
1293,514
1294,514
1295,514
1296,514
1297,513
1298,514
1299,514
1300,514
1301,514
1302,515
1303,514
1304,514
1305,514
1306,514
1307,513
1308,514
1309,514
1310,514
1311,513
1312,515
1313,514
1314,514
1315,515
1316,513
1317,514
1318,514
1319,513
1320,512
1321,513
1322,515
1323,513
1324,514
1325,513
1326,513
1327,513
1328,513
1329,513
1330,513
1331,513
1332,513
1333,513
1334,514
1335,513
1336,513
1337,514
1338,512
1339,513
1340,513
1341,513
1342,513
1343,513
1344,513
1345,513
1346,513
1347,514
1348,514
1349,514
1350,514
1351,514
1352,513
1353,514
1354,512
1355,512
1356,513
1357,513
1358,513
1359,514
1360,514
1361,514
1362,514
1363,514
1364,513
1365,512
1366,512
1367,512
1368,512
1369,513
1370,514
1371,515
1372,514
1373,513
1374,513
1375,513
1376,512
1377,512
1378,512
1379,514
1380,513
1381,514
1382,513
1383,514
1384,513
1385,511
1386,511
1387,512
1388,512
1389,513
1390,512
1391,513
1392,513
1393,514
1394,514
1395,513
1396,513
1397,511
1398,512
1399,511
1400,511
1401,512
1402,512
1403,513
1404,512
1405,513
1406,513
1407,512
1408,513
1409,512
1410,511
1411,512
1412,511
1413,513
1414,513
1415,513
1416,511
1417,512
1418,512
1419,512
1420,511
1421,512
1422,511
1423,512
1424,512
1425,512
1426,511
1427,512
1428,513
1429,512
1430,511
1431,512
1432,511
1433,511
1434,511
1435,511
1436,510
1437,513
1438,512
1439,513
1440,513
1441,511
1442,512
1443,511
1444,511
1445,510
1446,510
1447,510
1448,511
1449,511
1450,511
1451,512
1452,512
1453,513
1454,512
1455,513
1456,512
1457,511
1458,511
1459,509
1460,510
1461,511
1462,511
1463,512
1464,511
1465,512
1466,512
1467,512
1468,513
1469,512
1470,513
1471,512
1472,511
1473,512
1474,511
1475,510
1476,511
1477,512
1478,512
1479,512
1480,512
1481,513
1482,513
1483,513
1484,512
1485,512
1486,511
1487,511
1488,511
1489,511
1490,512
1491,512
1492,513
1493,511
1494,512
1495,512
1496,512
1497,512
1498,511
1499,512
1500,512
1501,512
1502,511
1503,513
1504,512
1505,512
1506,513
1507,512
1508,512
1509,511
1510,512
1511,512
1512,511
1513,512
1514,512
1515,512
1516,513
1517,513
1518,513
1519,512
1520,513
1521,512
1522,512
1523,512
1524,512
1525,512
1526,511
1527,512
1528,512
1529,513
1530,513
1531,512
1532,512
1533,512
1534,512
1535,513
1536,512
1537,512
1538,511
1539,513
1540,513
1541,512
1542,512
1543,512
1544,512
1545,511
1546,511
1547,511
1548,511
1549,512
1550,512
1551,512
1552,512
1553,512
1554,512
1555,512
1556,512
1557,512
1558,511
1559,512
1560,511
1561,513
1562,512
1563,512
1564,512
1565,511
1566,511
1567,513
1568,512
1569,511
1570,511
1571,511
1572,511
1573,512
1574,512
1575,511
1576,512
1577,513
1578,512
1579,513
1580,511
1581,512
1582,511
1583,511
1584,512
1585,510
1586,511
1587,512
1588,512
1589,511
1590,512
1591,512
1592,512
1593,511
1594,511
1595,510
1596,511
1597,513
1598,512
1599,511
1600,511
1601,512
1602,511
1603,511
1604,511
1605,511
1606,510
1607,512
1608,512
1609,511
1610,511
1611,511
1612,511
1613,512
1614,512
1615,512
1616,511
1617,511
1618,511
1619,511
1620,511
1621,510
1622,511
1623,511
1624,511
1625,511
1626,511
1627,511
1628,511
1629,510
1630,511
1631,512
1632,511
1633,511
1634,511
1635,511
1636,511
1637,511
1638,510
1639,510
1640,511
1641,510
1642,511
1643,510
1644,510
1645,511
1646,512
1647,511
1648,511
1649,511
1650,510
1651,511
1652,511
1653,510
1654,510
1655,510
1656,510
1657,511
1658,511
1659,510
1660,511
1661,511
1662,511
1663,511
1664,510
1665,510
1666,511
1667,510
1668,510
1669,510
1670,510
1671,511
1672,510
1673,510
1674,512
1675,510
1676,510
1677,511
1678,510
1679,511
1680,510
1681,510
1682,510
1683,511
1684,509
1685,509
1686,511
1687,510
1688,510
1689,511
1690,510
1691,510
1692,511
1693,511
1694,510
1695,510
1696,510
1697,510
1698,510
1699,511
1700,510
1701,510
1702,510
1703,510
1704,510
1705,511
1706,510
1707,510
1708,511
1709,509
1710,510
1711,510
1712,510
1713,510
1714,511
1715,510
1716,510
1717,510
1718,510
1719,511
1720,511
1721,510
1722,511
1723,510
1724,511
1725,511
1726,510
1727,510
1728,511
1729,510
1730,510
1731,510
1732,511
1733,510
1734,509
1735,510
1736,510
1737,510
1738,510
1739,510
1740,509
1741,510
1742,509
1743,511
1744,511
1745,511
1746,510
1747,509
1748,509
1749,510
1750,510
1751,510
1752,510
1753,510
1754,510
1755,511
1756,512
1757,511
1758,510
1759,510
1760,509
1761,509
1762,510
1763,510
1764,510
1765,510
1766,511
1767,512
1768,514
1769,512
1770,511
1771,509
1772,510
1773,509
1774,510
1775,509
1776,509
1777,511
1778,512
1779,512
1780,513
1781,512
1782,512
1783,511
1784,509
1785,509
1786,507
1787,508
1788,510
1789,511
1790,511
1791,513
1792,512
1793,512
1794,512
1795,512
1796,510
1797,508
1798,510
1799,509
1800,509
1801,509
1802,510
1803,511
1804,512
1805,512
1806,511
1807,511
1808,511
1809,511
1810,511
1811,509
1812,510
1813,511
1814,511
1815,513
1816,512
1817,511
1818,512
1819,512
1820,512
1821,509
1822,510
1823,509
1824,510
1825,511
1826,511
1827,512
1828,512
1829,513
1830,514
1831,512
1832,510
1833,510
1834,509
1835,510
1836,510
1837,510
1838,511
1839,513
1840,512
1841,513
1842,513
1843,513
1844,512
1845,512
1846,510
1847,511
1848,510
1849,512
1850,510
1851,511
1852,512
1853,512
1854,513
1855,512
1856,512
1857,510
1858,511
1859,512
1860,512
1861,512
1862,512
1863,513
1864,512
1865,512
1866,511
1867,510
1868,510
1869,510
1870,511
1871,511
1872,512
1873,512
1874,513
1875,513
1876,513
1877,513
1878,512
1879,511
1880,511
1881,510
1882,510
1883,510
1884,512
1885,513
1886,512
1887,514
1888,513
1889,513
1890,512
1891,511
1892,511
1893,510
1894,510
1895,511
1896,511
1897,512
1898,513
1899,512
1900,512
1901,512
1902,512
1903,513
1904,511
1905,510
1906,512
1907,512
1908,512
1909,511
1910,511
1911,511
1912,511
1913,511
1914,511
1915,511
1916,512
1917,513
1918,512
1919,513
1920,512
1921,512
1922,512
1923,511
1924,511
1925,511
1926,510
1927,512
1928,512
1929,511
1930,512
1931,512
1932,513
1933,512
1934,513
1935,513
1936,512
1937,511
1938,512
1939,511
1940,512
1941,512
1942,513
1943,511
1944,511
1945,511
1946,512
1947,513
1948,513
1949,512
1950,511
1951,512
1952,511
1953,512
1954,512
1955,513
1956,511
1957,512
1958,510
1959,511
1960,511
1961,511
1962,510
1963,512
1964,513
1965,512
1966,512
1967,512
1968,512
1969,513
1970,512
1971,510
1972,510
1973,511
1974,511
1975,511
1976,512
1977,511
1978,511
1979,511
1980,511
1981,512
1982,512
1983,511
1984,511
1985,511
1986,510
1987,512
1988,512
1989,512
1990,512
1991,511
1992,511
1993,512
1994,511
1995,511
1996,511
1997,511
1998,512
1999,512
2000,512
2001,512
2002,511
2003,512
2004,511
2005,512
2006,511
2007,511
2008,512
2009,511
2010,512
2011,511
2012,512
2013,511
2014,512
2015,511
2016,511
2017,511
2018,511
2019,511
2020,513
2021,513
2022,511
2023,510
2024,511
2025,511
2026,510
2027,511
2028,510
2029,512
2030,512
2031,513
2032,513
2033,512
2034,512
2035,511
2036,511
2037,510
2038,511
2039,511
2040,510
2041,512
2042,512
2043,512
2044,513
2045,512
2046,513
2047,511
2048,511
2049,510
2050,510
2051,510
2052,512
2053,512
2054,513
2055,511
2056,511
2057,511
2058,513
2059,511
2060,512
2061,512
2062,512
2063,512
2064,512
2065,512
2066,512
2067,511
2068,510
2069,511
2070,511
2071,512
2072,513
2073,511
2074,512
2075,514
2076,512
2077,512
2078,511
2079,511
2080,511
2081,510
2082,511
2083,512
2084,512
2085,511
2086,511
2087,512
2088,513
2089,511
2090,512
2091,512
2092,511
2093,512
2094,512
2095,510
2096,511
2097,511
2098,511
2099,511
2100,511
2101,512
2102,512
2103,512
2104,513
2105,512
2106,513
2107,511
2108,511
2109,510
2110,511
2111,510
2112,510
2113,512
2114,512
2115,512
2116,514
2117,513
2118,512
2119,511
2120,511
2121,510
2122,510
2123,510
2124,512
2125,513
2126,512
2127,511
2128,511
2129,512
2130,511
2131,511
2132,511
2133,510
2134,510
2135,511
2136,511
2137,511
2138,511
2139,511
2140,512
2141,512
2142,511
2143,511
2144,513
2145,511
2146,510
2147,511
2148,511
2149,511
2150,511
2151,512
2152,511
2153,512
2154,513
2155,512
2156,512
2157,511
2158,510
2159,509
2160,510
2161,510
2162,510
2163,510
2164,511
2165,512
2166,512
2167,512
2168,513
2169,513
2170,511
2171,509
2172,509
2173,510
2174,510
2175,511
2176,511
2177,511
2178,512
2179,513
2180,512
2181,512
2182,512
2183,511
2184,510
2185,511
2186,510
2187,508
2188,510
2189,512
2190,512
2191,511
2192,510
2193,510
2194,509
2195,509
2196,510
2197,511
2198,511
2199,510
2200,511
2201,511
2202,512
2203,512
2204,512
2205,510
2206,510
2207,510
2208,508
2209,509
2210,510
2211,510
2212,511
2213,512
2214,514
2215,511
2216,512
2217,510
2218,510
2219,508
2220,507
2221,508
2222,508
2223,511
2224,511
2225,512
2226,513
2227,513
2228,513
2229,511
2230,510
2231,507
2232,506
2233,508
2234,509
2235,511
2236,512
2237,513
2238,513
2239,512
2240,512
2241,511
2242,509
2243,507
2244,508
2245,507
2246,509
2247,510
2248,513
2249,512
2250,512
2251,513
2252,513
2253,511
2254,509
2255,507
2256,505
2257,507
2258,510
2259,512
2260,513
2261,515
2262,513
2263,513
2264,511
2265,511
2266,509
2267,505
2268,506
2269,507
2270,509
2271,510
2272,511
2273,512
2274,514
2275,514
2276,513
2277,511
2278,507
2279,506
2280,506
2281,507
2282,508
2283,511
2284,511
2285,513
2286,515
2287,514
2288,512
2289,510
2290,509
2291,507
2292,506
2293,507
2294,508
2295,510
2296,513
2297,513
2298,514
2299,512
2300,511
2301,509
2302,508
2303,507
2304,506
2305,508
2306,509
2307,511
2308,512
2309,513
2310,513
2311,513
2312,512
2313,510
2314,507
2315,506
2316,507
2317,508
2318,510
2319,510
2320,512
2321,513
2322,513
2323,513
2324,510
2325,509
2326,507
2327,507
2328,508
2329,507
2330,508
2331,511
2332,513
2333,514
2334,513
2335,512
2336,509
2337,508
2338,507
2339,507
2340,507
2341,507
2342,509
2343,511
2344,513
2345,514
2346,511
2347,510
2348,509
2349,509
2350,508
2351,506
2352,507
2353,508
2354,511
2355,512
2356,512
2357,511
2358,510
2359,510
2360,509
2361,508
2362,507
2363,508
2364,510
2365,510
2366,512
2367,512
2368,511
2369,511
2370,510
2371,510
2372,508
2373,508
2374,508
2375,509
2376,510
2377,510
2378,510
2379,510
2380,510
2381,511
2382,509
2383,509
2384,509
2385,508
2386,508
2387,509
2388,510
2389,510
2390,510
2391,511
2392,510
2393,509
2394,510
2395,509
2396,509
2397,509
2398,507
2399,509
2400,510
2401,511
2402,510
2403,511
2404,512
2405,510
2406,511
2407,508
2408,509
2409,507
2410,507
2411,508
2412,510
2413,510
2414,512
2415,512
2416,510
2417,510
2418,510
2419,509
2420,507
2421,508
2422,507
2423,508
2424,509
2425,510
2426,510
2427,509
2428,511
2429,511
2430,511
2431,510
2432,510
2433,508
2434,509
2435,507
2436,508
2437,509
2438,510
2439,509
2440,510
2441,510
2442,510
2443,510
2444,509
2445,509
2446,508
2447,509
2448,509
2449,509
2450,509
2451,511
2452,510
2453,510
2454,509
2455,509
2456,509
2457,509
2458,509
2459,509
2460,509
2461,510
2462,510
2463,511
2464,510
2465,510
2466,509
2467,508
2468,508
2469,508
2470,509
2471,509
2472,510
2473,512
2474,510
2475,510
2476,510
2477,509
2478,508
2479,508
2480,509
2481,508
2482,509
2483,510
2484,510
2485,509
2486,510
2487,510
2488,510
2489,508
2490,509
2491,509
2492,508
2493,510
2494,510
2495,510
2496,510
2497,509
2498,509
2499,510
2500,508
2501,509
2502,509
2503,510
2504,510
2505,510
2506,511
2507,510
2508,510
2509,509
2510,508
2511,509
2512,508
2513,509
2514,509
2515,509
2516,510
2517,511
2518,511
2519,510
2520,511
2521,509
2522,509
2523,509
2524,508
2525,508
2526,509
2527,510
2528,510
2529,510
2530,510
2531,511
2532,510
2533,509
2534,507
2535,508
2536,509
2537,508
2538,510
2539,511
2540,511
2541,511
2542,510
2543,510
2544,510
2545,509
2546,508
2547,508
2548,508
2549,510
2550,509
2551,510
2552,510
2553,510
2554,511
2555,509
2556,508
2557,507
2558,508
2559,508
2560,511
2561,510
2562,511
2563,511
2564,512
2565,511
2566,510
2567,508
2568,508
2569,508
2570,509
2571,509
2572,509
2573,510
2574,511
2575,511
2576,510
2577,511
2578,510
2579,508
2580,509
2581,508
2582,509
2583,509
2584,509
2585,511
2586,511
2587,511
2588,509
2589,510
2590,510
2591,510
2592,510
2593,509
2594,508
2595,509
2596,510
2597,509
2598,510
2599,510
2600,510
2601,509
2602,510
2603,510
2604,508
2605,509
2606,510
2607,510
2608,510
2609,510
2610,510
2611,510
2612,510
2613,508
2614,508
2615,508
2616,510
2617,510
2618,510
2619,511
2620,510
2621,511
2622,511
2623,510
2624,510
2625,508
2626,508
2627,510
2628,510
2629,510
2630,510
2631,510
2632,511
2633,509
2634,511
2635,509
2636,510
2637,510
2638,510
2639,509
2640,509
2641,510
2642,511
2643,509
2644,510
2645,510
2646,509
2647,510
2648,510
2649,509
2650,509
2651,510
2652,510
2653,510
2654,510
2655,510
2656,509
2657,510
2658,509
2659,509
2660,509
2661,509
2662,510
2663,511
2664,511
2665,511
2666,510
2667,511
2668,511
2669,509
2670,510
2671,510
2672,509
2673,509
2674,510
2675,510
2676,510
2677,511
2678,511
2679,511
2680,510
2681,510
2682,510
2683,510
2684,509
2685,509
2686,508
2687,510
2688,510
2689,511
2690,510
2691,511
2692,511
2693,510
2694,509
2695,510
2696,509
2697,509
2698,510
2699,510
2700,510
2701,511
2702,509
2703,510
2704,509
2705,509
2706,509
2707,508
2708,510
2709,511
2710,511
2711,511
2712,511
2713,510
2714,510
2715,508
2716,510
2717,509
2718,508
2719,509
2720,510
2721,511
2722,511
2723,511
2724,511
2725,512
2726,510
2727,510
2728,509
2729,509
2730,509
2731,509
2732,510
2733,510
2734,512
2735,511
2736,511
2737,510
2738,510
2739,510
2740,509
2741,508
2742,509
2743,510
2744,511
2745,511
2746,511
2747,510
2748,510
2749,509
2750,510
2751,510
2752,510
2753,510
2754,509
2755,511
2756,511
2757,510
2758,511
2759,510
2760,509
2761,509
2762,509
2763,510
2764,510
2765,511
2766,511
2767,511
2768,511
2769,511
2770,510
2771,510
2772,509
2773,509
2774,510
2775,511
2776,510
2777,512
2778,512
2779,511
2780,511
2781,510
2782,510
2783,509
2784,509
2785,509
2786,510
2787,511
2788,511
2789,512
2790,511
2791,511
2792,510
2793,510
2794,510
2795,509
2796,510
2797,511
2798,511
2799,511
2800,511
2801,511
2802,511
2803,511
2804,509
2805,510
2806,510
2807,510
2808,512
2809,512
2810,512
2811,511
2812,511
2813,512
2814,510
2815,509
2816,509
2817,510
2818,511
2819,510
2820,511
2821,512
2822,512
2823,513
2824,512
2825,511
2826,510
2827,509
2828,510
2829,509
2830,510
2831,512
2832,513
2833,512
2834,512
2835,512
2836,512
2837,510
2838,511
2839,510
2840,510
2841,512
2842,511
2843,512
2844,511
2845,512
2846,513
2847,514
2848,512
2849,510
2850,511
2851,509
2852,510
2853,509
2854,510
2855,511
2856,512
2857,513
2858,512
2859,511
2860,512
2861,513
2862,510
2863,512
2864,510
2865,510
2866,511
2867,511
2868,512
2869,510
2870,511
2871,512
2872,512
2873,512
2874,511
2875,511
2876,511
2877,512
2878,512
2879,512
2880,510
2881,509
2882,511
2883,511
2884,511
2885,511
2886,513
2887,513
2888,513
2889,513
2890,512
2891,510
2892,510
2893,510
2894,510
2895,510
2896,511
2897,513
2898,513
2899,511
2900,512
2901,512
2902,512
2903,512
2904,512
2905,511
2906,511
2907,512
2908,512
2909,513
2910,512
2911,512
2912,512
2913,511
2914,510
2915,511
2916,511
2917,513
2918,514
2919,514
2920,512
2921,512
2922,511
2923,511
2924,511
2925,511
2926,511
2927,512
2928,513
2929,513
2930,513
2931,513
2932,513
2933,513
2934,513
2935,511
2936,510
2937,511
2938,511
2939,512
2940,514
2941,514
2942,514
2943,513
2944,513
2945,511
2946,511
2947,510
2948,510
2949,510
2950,511
2951,511
2952,513
2953,515
2954,515
2955,514
2956,514
2957,513
2958,512
2959,512
2960,511
2961,510
2962,509
2963,511
2964,512
2965,513
2966,513
2967,513
2968,514
2969,514
2970,513
2971,512
2972,513
2973,512
2974,511
2975,511
2976,511
2977,512
2978,513
2979,514
2980,513
2981,514
2982,513
2983,513
2984,513
2985,512
2986,512
2987,513
2988,513
2989,515
2990,515
2991,513
2992,512
2993,512
2994,511
2995,510
2996,511
2997,512
