,0
358,382
359,389
360,396
361,401
362,406
363,411
364,415
365,419
366,421
367,423
368,427
369,430
370,435
371,439
372,443
373,445
374,445
375,447
376,449
377,449
378,452
379,455
380,458
381,460
382,463
383,465
384,469
385,471
386,476
387,480
388,484
389,486
390,489
391,490
392,492
393,492
394,494
395,496
396,498
397,499
398,499
399,499
400,499
401,499
402,500
403,501
404,501
405,505
406,507
407,511
408,513
409,515
410,514
411,513
412,512
413,510
414,507
415,507
416,506
417,507
418,508
419,509
420,510
421,511
422,510
423,508
424,506
425,504
426,504
427,504
428,504
429,507
430,510
431,512
432,513
433,512
434,510
435,509
436,506
437,504
438,504
439,505
440,506
441,508
442,508
443,510
444,510
445,509
446,507
447,507
448,505
449,504
450,505
451,507
452,508
453,511
454,512
455,510
456,511
457,510
458,507
459,505
460,503
461,504
462,505
463,507
464,509
465,510
466,510
467,511
468,509
469,508
470,506
471,505
472,506
473,507
474,508
475,511
476,511
477,511
478,510
479,509
480,507
481,505
482,504
483,504
484,504
485,506
486,508
487,510
488,512
489,511
490,510
491,509
492,507
493,507
494,505
495,505
496,507
497,508
498,510
499,511
500,511
501,509
502,508
503,505
504,505
505,504
506,505
507,506
508,509
509,511
510,512
511,513
512,512
513,510
514,507
515,505
516,505
517,506
518,507
519,508
520,509
521,511
522,511
523,510
524,508
525,506
526,506
527,505
528,506
529,505
530,509
531,511
532,513
533,512
534,512
535,511
536,508
537,506
538,504
539,504
540,506
541,507
542,508
543,510
544,511
545,511
546,510
547,508
548,506
549,506
550,506
551,506
552,508
553,510
554,511
555,513
556,511
557,510
558,509
559,505
560,505
561,504
562,504
563,506
564,509
565,511
566,512
567,513
568,512
569,510
570,507
571,507
572,506
573,507
574,507
575,509
576,510
577,511
578,512
579,510
580,510
581,508
582,505
583,505
584,506
585,507
586,508
587,510
588,513
589,513
590,512
591,511
592,508
593,508
594,505
595,505
596,506
597,508
598,509
599,510
600,510
601,511
602,510
603,508
604,508
605,506
606,506
607,506
608,509
609,510
610,511
611,512
612,511
613,510
614,508
615,507
616,506
617,505
618,505
619,507
620,508
621,508
622,510
623,511
624,511
625,509
626,508
627,506
628,507
629,507
630,508
631,509
632,509
633,512
634,511
635,511
636,510
637,507
638,506
639,504
640,505
641,505
642,509
643,510
644,512
645,511
646,511
647,509
648,509
649,508
650,506
651,506
652,507
653,507
654,509
655,510
656,510
657,511
658,509
659,507
660,505
661,506
662,505
663,506
664,508
665,509
666,511
667,512
668,511
669,511
670,509
671,507
672,506
673,505
674,505
675,507
676,507
677,509
678,511
679,511
680,510
681,508
682,508
683,506
684,505
685,507
686,508
687,509
688,510
689,511
690,512
691,510
692,509
693,507
694,505
695,505
696,505
697,506
698,507
699,509
700,510
701,511
702,510
703,509
704,509
705,507
706,507
707,507
708,507
709,508
710,509
711,511
712,512
713,510
714,508
715,507
716,506
717,504
718,505
719,507
720,507
721,510
722,511
723,511
724,511
725,511
726,509
727,507
728,506
729,506
730,506
731,507
732,508
733,509
734,510
735,510
736,510
737,508
738,507
739,506
740,505
741,506
742,507
743,509
744,511
745,511
746,511
747,511
748,509
749,507
750,506
751,506
752,505
753,506
754,507
755,508
756,510
757,510
758,510
759,509
760,508
761,506
762,506
763,506
764,508
765,509
766,510
767,510
768,511
769,510
770,508
771,508
772,506
773,505
774,506
775,505
776,507
777,510
778,511
779,511
780,511
781,510
782,509
783,507
784,506
785,506
786,507
787,507
788,509
789,510
790,510
791,510
792,509
793,508
794,507
795,504
796,505
797,507
798,507
799,509
800,509
801,511
802,512
803,510
804,509
805,508
806,507
807,506
808,506
809,507
810,508
811,509
812,509
813,510
814,510
815,509
816,508
817,507
818,507
819,506
820,508
821,509
822,510
823,509
824,511
825,511
826,509
827,508
828,506
829,506
830,506
831,506
832,507
833,510
834,510
835,511
836,511
837,510
838,508
839,507
840,506
841,507
842,508
843,508
844,509
845,510
846,511
847,510
848,510
849,508
850,506
851,505
852,505
853,506
854,508
855,510
856,511
857,512
858,511
859,510
860,510
861,508
862,507
863,505
864,507
865,508
866,508
867,510
868,510
869,510
870,510
871,508
872,507
873,506
874,506
875,506
876,508
877,510
878,511
879,511
880,511
881,511
882,509
883,508
884,507
885,506
886,506
887,507
888,507
889,508
890,511
891,510
892,510
893,509
894,509
895,507
896,508
897,506
898,507
899,509
900,509
901,510
902,512
903,511
904,510
905,508
906,507
907,504
908,507
909,507
910,507
911,509
912,510
913,511
914,511
915,511
916,509
917,508
918,508
919,507
920,507
921,507
922,509
923,510
924,511
925,511
926,510
927,508
928,507
929,507
930,506
931,506
932,507
933,509
934,509
935,511
936,510
937,511
938,509
939,509
940,507
941,506
942,506
943,508
944,508
945,509
946,510
947,510
948,510
949,509
950,508
951,507
952,507
953,508
954,507
955,509
956,509
957,511
958,510
959,510
960,509
961,508
962,506
963,505
964,506
965,507
966,508
967,509
968,510
969,511
970,510
971,510
972,508
973,508
974,506
975,506
976,507
977,509
978,508
979,510
980,510
981,510
982,510
983,508
984,507
985,504
986,506
987,505
988,508
989,509
990,510
991,511
992,511
993,509
994,509
995,508
996,507
997,507
998,507
999,507
1000,509
