,0
384,112
385,113
386,113
387,112
388,113
389,113
390,114
391,112
392,113
393,112
394,114
395,113
396,113
397,113
398,111
399,114
400,114
401,112
402,113
403,113
404,112
405,113
406,114
407,113
408,114
409,114
410,113
411,113
412,112
413,111
414,112
415,113
416,114
417,113
418,114
419,114
420,113
421,112
422,112
423,112
424,113
425,113
426,112
427,112
428,112
429,113
430,112
431,113
432,112
433,112
434,112
435,113
436,114
437,112
438,112
439,113
440,112
441,113
442,113
443,113
444,113
445,114
446,112
447,112
448,112
449,113
450,112
451,112
452,112
453,112
454,113
455,111
456,111
457,112
458,112
459,112
460,112
461,114
462,112
463,112
464,113
465,113
466,113
467,111
468,111
469,111
470,111
471,111
472,112
473,112
474,112
475,112
476,113
477,111
478,112
479,112
480,112
481,112
482,112
483,113
484,111
485,111
486,113
487,111
488,112
489,112
490,111
491,112
492,113
493,112
494,112
495,112
496,112
497,111
498,112
499,111
500,112
501,113
502,112
503,111
504,112
505,112
506,112
507,112
508,113
509,111
510,111
511,111
512,111
513,112
514,112
515,113
516,111
517,112
518,112
519,111
520,112
521,112
522,112
523,112
524,113
525,111
526,111
527,112
528,111
529,111
530,111
531,110
532,112
533,112
534,111
535,111
536,112
537,111
538,112
539,111
540,111
541,111
542,112
543,111
544,113
545,113
546,111
547,112
548,112
549,111
550,112
551,113
552,113
553,111
554,112
555,112
556,110
557,112
558,111
559,112
560,113
561,112
562,113
563,111
564,111
565,111
566,113
567,112
568,111
569,111
570,110
571,112
572,111
573,112
574,112
575,112
576,112
577,112
578,113
579,110
580,112
581,112
582,112
583,111
584,113
585,112
586,113
587,111
588,113
589,112
590,112
591,113
592,113
593,112
594,112
595,111
596,113
597,112
598,112
599,113
600,112
601,112
602,113
603,113
604,112
605,113
606,112
607,111
608,112
609,112
610,112
611,112
612,113
613,113
614,112
615,114
616,112
617,112
618,113
619,111
620,113
621,111
622,112
623,112
624,113
625,113
626,113
627,112
628,113
629,112
630,112
631,111
632,111
633,112
634,113
635,113
636,111
637,112
638,111
639,113
640,113
641,112
642,111
643,112
644,112
645,112
646,113
647,111
648,112
649,112
650,112
651,112
652,111
653,113
654,113
655,112
656,112
657,112
658,112
659,112
660,113
661,111
662,113
663,113
664,113
665,113
666,112
667,113
668,111
669,113
670,112
671,113
672,112
673,113
674,112
675,112
676,112
677,113
678,112
679,113
680,113
681,113
682,112
683,113
684,113
685,113
686,113
687,112
688,113
689,111
690,112
691,113
692,112
693,113
694,113
695,113
696,112
697,112
698,112
699,113
700,113
701,114
702,112
703,112
704,113
705,112
706,113
707,113
708,112
709,112
710,113
711,112
712,113
713,113
714,113
715,112
716,113
717,113
718,113
719,112
720,112
721,112
722,113
723,114
724,113
725,113
726,112
727,113
728,113
729,112
730,112
731,112
732,114
733,113
734,112
735,112
736,112
737,112
738,112
739,112
740,113
741,113
742,112
743,112
744,112
745,112
746,111
747,113
748,112
749,112
750,112
751,112
752,112
753,113
754,112
755,113
756,113
757,113
758,112
759,111
760,112
761,112
762,112
763,112
764,112
765,113
766,112
767,112
768,111
769,112
770,112
771,112
772,112
773,112
774,112
775,111
776,112
777,111
778,113
779,112
780,112
781,111
782,112
783,112
784,111
785,112
786,111
787,111
788,112
789,113
790,113
791,112
792,112
793,113
794,112
795,112
796,111
797,112
798,112
799,112
800,111
801,112
802,112
803,112
804,113
805,111
806,113
807,112
808,112
809,111
810,111
811,111
812,112
813,112
814,112
815,113
816,112
817,111
818,114
819,112
820,112
821,113
822,111
823,112
824,112
825,112
826,113
827,112
828,112
829,114
830,112
831,113
832,112
833,112
834,112
835,113
836,112
837,114
838,112
839,112
840,111
841,113
842,112
843,113
844,112
845,113
846,112
847,112
848,111
849,112
850,113
851,114
852,112
853,112
854,112
855,112
856,113
857,113
858,113
859,112
860,113
861,112
862,112
863,113
864,113
865,113
866,113
867,112
868,113
869,113
870,112
871,113
872,113
873,113
874,113
875,113
876,113
877,113
878,112
879,113
880,112
881,114
882,112
883,113
884,112
885,113
886,112
887,113
888,112
889,113
890,111
891,113
892,111
893,113
894,114
895,113
896,113
897,113
898,112
899,113
900,113
901,113
902,112
903,112
904,112
905,113
906,113
907,113
908,113
909,112
910,113
911,112
912,113
913,112
914,113
915,113
916,114
917,111
918,114
919,113
920,112
921,112
922,114
923,112
924,112
925,113
926,114
927,114
928,113
929,113
930,112
931,114
932,113
933,114
934,113
935,114
936,115
937,113
938,113
939,114
940,113
941,114
942,113
943,113
944,114
945,113
946,113
947,113
948,113
949,112
950,112
951,112
952,114
953,113
954,112
955,113
956,114
957,113
958,113
959,113
960,114
961,112
962,114
963,114
964,113
965,112
966,112
967,112
968,113
969,113
970,112
971,112
972,113
973,111
974,113
975,113
976,112
977,113
978,112
979,114
980,113
981,113
982,114
983,112
984,111
985,113
986,113
987,113
988,112
989,112
990,113
991,114
992,112
993,113
994,113
995,112
996,112
997,113
998,113
999,112
1000,112
