,0
613,99
614,100
615,100
616,99
617,98
618,99
619,100
620,99
621,99
622,100
623,99
624,99
625,100
626,99
627,101
628,100
629,99
630,100
631,99
632,99
633,99
634,99
635,99
636,100
637,100
638,99
639,99
640,99
641,99
642,99
643,100
644,99
645,100
646,99
647,100
648,99
649,99
650,99
651,98
652,98
653,98
654,99
655,100
656,99
657,99
658,100
659,99
660,99
661,99
662,100
663,99
664,99
665,99
666,100
667,99
668,99
669,100
670,100
671,99
672,99
673,100
674,100
675,100
676,99
677,99
678,99
679,100
680,99
681,100
682,100
683,99
684,100
685,100
686,100
687,100
688,99
689,99
690,98
691,100
692,99
693,100
694,99
695,100
696,99
697,99
698,99
699,99
700,100
701,100
702,99
703,99
704,101
705,101
706,99
707,99
708,99
709,99
710,101
711,99
712,99
713,99
714,100
715,99
716,99
717,100
718,99
719,100
720,99
721,99
722,99
723,99
724,99
725,100
726,99
727,100
728,100
729,98
730,99
731,98
732,100
733,99
734,101
735,99
736,99
737,99
738,99
739,99
740,99
741,98
742,99
743,100
744,99
745,100
746,100
747,99
748,99
749,99
750,100
751,100
752,99
753,99
754,99
755,100
756,99
757,98
758,99
759,99
760,98
761,100
762,99
763,100
764,100
765,100
766,100
767,100
768,99
769,100
770,100
771,99
772,99
773,99
774,100
775,100
776,100
777,100
778,99
779,100
780,99
781,101
782,100
783,99
784,99
785,100
786,99
787,99
788,99
789,100
790,99
791,98
792,99
793,99
794,101
795,100
796,101
797,99
798,99
799,100
800,99
801,100
802,100
803,99
804,99
805,100
806,99
807,100
808,99
809,100
810,100
811,99
812,99
813,99
814,99
815,99
816,99
817,100
818,99
819,99
820,99
821,100
822,99
823,99
824,99
825,98
826,99
827,101
828,99
829,99
830,99
831,99
832,100
833,100
834,99
835,99
836,100
837,100
838,100
839,100
840,98
841,100
842,99
843,99
844,99
845,99
846,100
847,100
848,98
849,98
850,98
851,100
852,100
853,99
854,100
855,99
856,100
857,100
858,99
859,100
860,99
861,100
862,99
863,99
864,98
865,98
866,99
867,99
868,99
869,99
870,99
871,99
872,99
873,99
874,99
875,99
876,99
877,98
878,100
879,99
880,98
881,98
882,98
883,99
884,99
885,100
886,98
887,98
888,99
889,97
890,99
891,99
892,98
893,98
894,99
895,98
896,98
897,99
898,98
899,99
900,98
901,100
902,98
903,99
904,98
905,98
906,99
907,99
908,99
909,99
910,99
911,99
912,98
913,98
914,99
915,97
916,99
917,99
918,98
919,99
920,100
921,98
922,99
923,99
924,99
925,98
926,98
927,99
928,99
929,98
930,99
931,99
932,98
933,98
934,100
935,99
936,99
937,99
938,98
939,99
940,98
941,98
942,98
943,99
944,99
945,99
946,99
947,99
948,99
949,99
950,99
951,97
952,97
953,98
954,98
955,98
956,100
957,98
958,99
959,99
960,99
961,99
962,97
963,99
964,98
965,98
966,98
967,97
968,99
969,98
970,99
971,98
972,98
973,98
974,98
975,98
976,98
977,98
978,98
979,98
980,98
981,98
982,98
983,99
984,98
985,98
986,98
987,98
988,98
989,98
990,99
991,99
992,98
993,99
994,98
995,97
996,98
997,98
998,97
999,98
1000,97
