,0
584,87
585,88
586,87
587,86
588,88
589,88
590,88
591,87
592,88
593,88
594,89
595,87
596,87
597,88
598,88
599,88
600,87
601,88
602,87
603,88
604,87
605,87
606,88
607,87
608,88
609,87
610,87
611,87
612,87
613,87
614,88
615,87
616,86
617,88
618,87
619,87
620,87
621,88
622,88
623,88
624,88
625,88
626,88
627,87
628,88
629,88
630,88
631,87
632,88
633,88
634,88
635,88
636,87
637,88
638,88
639,87
640,89
641,88
642,89
643,88
644,88
645,88
646,88
647,88
648,87
649,87
650,87
651,87
652,87
653,88
654,88
655,88
656,87
657,88
658,87
659,88
660,89
661,87
662,87
663,89
664,88
665,88
666,87
667,88
668,87
669,88
670,88
671,88
672,87
673,88
674,88
675,89
676,89
677,88
678,88
679,89
680,88
681,87
682,88
683,87
684,89
685,88
686,89
687,87
688,88
689,88
690,87
691,87
692,88
693,87
694,89
695,88
696,87
697,89
698,88
699,89
700,88
701,88
702,88
703,88
704,89
705,88
706,88
707,88
708,89
709,88
710,88
711,89
712,88
713,87
714,88
715,89
716,89
717,89
718,88
719,89
720,88
721,88
722,88
723,89
724,88
725,89
726,88
727,88
728,89
729,89
730,89
731,88
732,89
733,88
734,89
735,88
736,87
737,90
738,88
739,88
740,87
741,89
742,88
743,88
744,88
745,88
746,88
747,88
748,89
749,89
750,89
751,89
752,88
753,88
754,89
755,88
756,88
757,89
758,89
759,88
760,89
761,88
762,87
763,89
764,88
765,88
766,88
767,89
768,89
769,89
770,89
771,87
772,89
773,89
774,89
775,88
776,88
777,88
778,89
779,88
780,89
781,89
782,89
783,88
784,88
785,88
786,89
787,88
788,88
789,89
790,87
791,89
792,89
793,88
794,89
795,89
796,88
797,88
798,89
799,89
800,88
801,89
802,88
803,88
804,89
805,89
806,88
807,89
808,89
809,89
810,88
811,88
812,89
813,88
814,89
815,88
816,89
817,90
818,88
819,88
820,89
821,88
822,88
823,89
824,88
825,88
826,89
827,89
828,88
829,89
830,90
831,87
832,90
833,90
834,88
835,89
836,89
837,89
838,89
839,90
840,87
841,88
842,89
843,88
844,90
845,89
846,88
847,90
848,88
849,88
850,88
851,88
852,89
853,89
854,88
855,89
856,89
857,88
858,89
859,89
860,89
861,88
862,88
863,88
864,90
865,89
866,89
867,88
868,89
869,89
870,88
871,89
872,89
873,89
874,89
875,89
876,89
877,89
878,89
879,89
880,89
881,88
882,88
883,90
884,89
885,89
886,89
887,89
888,89
889,89
890,88
891,89
892,89
893,89
894,89
895,89
896,88
897,89
898,88
899,89
900,89
901,88
902,89
903,89
904,89
905,89
906,89
907,88
908,88
909,89
910,89
911,88
912,89
913,89
914,88
915,89
916,88
917,88
918,89
919,89
920,89
921,89
922,89
923,89
924,89
925,89
926,89
927,88
928,89
929,89
930,89
931,88
932,88
933,89
934,88
935,90
936,89
937,88
938,89
939,88
940,89
941,89
942,88
943,89
944,89
945,89
946,89
947,89
948,88
949,89
950,88
951,89
952,89
953,89
954,89
955,88
956,88
957,87
958,88
959,88
960,87
961,88
962,88
963,89
964,89
965,88
966,87
967,88
968,88
969,88
970,89
971,89
972,90
973,88
974,89
975,88
976,87
977,89
978,87
979,89
980,89
981,89
982,88
983,88
984,88
985,88
986,88
987,88
988,88
989,89
990,89
991,89
992,89
993,87
994,88
995,88
996,88
997,89
998,88
999,88
1000,89
