,0
924,120
925,120
926,119
927,120
928,120
929,119
930,120
931,120
932,119
933,120
934,119
935,120
936,120
937,120
938,120
939,120
940,120
941,120
942,121
943,120
944,120
945,120
946,119
947,120
948,119
949,119
950,120
951,120
952,120
953,119
954,119
955,119
956,121
957,120
958,120
959,120
960,119
961,121
962,120
963,119
964,121
965,120
966,120
967,120
968,120
969,119
970,120
971,122
972,121
973,119
974,120
975,120
976,120
977,120
978,120
979,119
980,120
981,120
982,120
983,120
984,120
985,119
986,120
987,121
988,120
989,121
990,119
991,120
992,121
993,121
994,119
995,120
996,119
997,120
998,121
999,119
1000,120
