,0
569,431
570,428
571,428
572,430
573,433
574,434
575,434
576,435
577,434
578,430
579,431
580,432
581,432
582,434
583,437
584,438
585,437
586,434
587,431
588,430
589,431
590,431
591,434
592,439
593,440
594,439
595,439
596,437
597,435
598,435
599,435
600,437
601,439
602,441
603,441
604,438
605,436
606,433
607,434
608,435
609,436
610,436
611,437
612,436
613,435
614,434
615,433
616,434
617,436
618,437
619,438
620,435
621,436
622,435
623,434
624,434
625,435
626,435
627,434
628,434
629,433
630,433
631,433
632,433
633,435
634,436
635,435
636,437
637,437
638,435
639,434
640,431
641,432
642,432
643,434
644,434
645,435
646,433
647,432
648,431
649,430
650,431
651,433
652,434
653,434
654,435
655,435
656,434
657,432
658,433
659,432
660,432
661,434
662,433
663,434
664,434
665,432
666,430
667,431
668,431
669,431
670,432
671,434
672,435
673,435
674,435
675,433
676,434
677,432
678,432
679,431
680,432
681,433
682,434
683,432
684,433
685,431
686,431
687,431
688,430
689,433
690,434
691,434
692,435
693,435
694,435
695,433
696,432
697,430
698,429
699,431
700,431
701,433
702,433
703,433
704,433
705,432
706,431
707,431
708,431
709,432
710,433
711,435
712,434
713,435
714,434
715,431
716,431
717,430
718,430
719,431
720,431
721,433
722,432
723,433
724,432
725,431
726,431
727,432
728,435
729,435
730,435
731,435
732,435
733,432
734,431
735,432
736,432
737,432
738,432
739,433
740,433
741,433
742,433
743,431
744,434
745,433
746,434
747,434
748,434
749,433
750,434
751,432
752,432
753,431
754,432
755,431
756,431
757,432
758,432
759,432
760,431
761,432
762,432
763,433
764,435
765,434
766,433
767,433
768,431
769,432
770,431
771,433
772,433
773,434
774,432
775,432
776,431
777,430
778,431
779,430
780,431
781,433
782,435
783,435
784,433
785,432
786,431
787,430
788,430
789,431
790,431
791,433
792,432
793,432
794,432
795,429
796,431
797,429
798,431
799,431
800,434
801,434
802,434
803,435
804,432
805,432
806,429
807,430
808,430
809,431
810,432
811,431
812,433
813,431
814,430
815,430
816,431
817,430
818,432
819,432
820,434
821,434
822,434
823,432
824,430
825,431
826,430
827,429
828,431
829,433
830,431
831,431
832,431
833,431
834,430
835,430
836,430
837,432
838,432
839,433
840,433
841,433
842,432
843,431
844,429
845,431
846,430
847,431
848,431
849,431
850,432
851,431
852,431
853,432
854,432
855,432
856,433
857,432
858,434
859,433
860,431
861,432
862,432
863,431
864,430
865,431
866,431
867,430
868,430
869,431
870,430
871,431
872,433
873,431
874,431
875,432
876,432
877,432
878,432
879,431
880,431
881,431
882,431
883,431
884,431
885,430
886,430
887,430
888,431
889,431
890,432
891,434
892,434
893,432
894,434
895,432
896,430
897,430
898,431
899,431
900,433
901,433
902,432
903,432
904,430
905,430
906,431
907,430
908,431
909,433
910,434
911,435
912,433
913,432
914,432
915,431
916,429
917,431
918,431
919,432
920,433
921,433
922,430
923,431
924,431
925,431
926,431
927,432
928,433
929,434
930,434
931,434
932,434
933,433
934,431
935,431
936,431
937,432
938,432
939,434
940,432
941,432
942,432
943,431
944,431
945,433
946,432
947,434
948,433
949,434
950,434
951,434
952,432
953,432
954,432
955,432
956,432
957,432
958,432
959,433
960,434
961,433
962,432
963,432
964,432
965,434
966,432
967,434
968,433
969,433
970,433
971,433
972,432
973,433
974,432
975,432
976,433
977,431
978,431
979,432
980,433
981,435
982,433
983,434
984,434
985,433
986,433
987,434
988,432
989,432
990,432
991,433
992,433
993,431
994,433
995,431
996,432
997,432
998,433
999,433
1000,435
