,0
557,250
558,251
559,250
560,251
561,251
562,249
563,249
564,250
565,252
566,253
567,252
568,250
569,249
570,250
571,251
572,252
573,252
574,250
575,250
576,249
577,250
578,251
579,251
580,251
581,249
582,250
583,249
584,250
585,251
586,251
587,250
588,249
589,248
590,251
591,253
592,252
593,250
594,250
595,249
596,250
597,253
598,251
599,252
600,250
601,250
602,249
603,250
604,251
605,252
606,251
607,249
608,248
609,251
610,251
611,252
612,251
613,250
614,249
615,250
616,250
617,251
618,252
619,250
620,249
621,249
622,249
623,250
624,251
625,250
626,250
627,249
628,250
629,250
630,252
631,251
632,251
633,250
634,249
635,250
636,250
637,251
638,251
639,249
640,248
641,249
642,251
643,252
644,252
645,250
646,249
647,248
648,250
649,251
650,252
651,251
652,250
653,249
654,250
655,252
656,252
657,252
658,251
659,250
660,249
661,250
662,251
663,251
664,250
665,250
666,250
667,251
668,252
669,250
670,251
671,251
672,249
673,250
674,249
675,251
676,252
677,250
678,249
679,249
680,250
681,252
682,252
683,251
684,251
685,249
686,251
687,252
688,252
689,252
690,251
691,250
692,249
693,250
694,251
695,252
696,252
697,250
698,249
699,250
700,252
701,253
702,252
703,251
704,250
705,250
706,251
707,251
708,252
709,251
710,250
711,250
712,251
713,252
714,252
715,252
716,250
717,250
718,250
719,251
720,252
721,252
722,250
723,250
724,250
725,252
726,251
727,252
728,252
729,250
730,250
731,251
732,252
733,252
734,252
735,251
736,249
737,250
738,251
739,252
740,252
741,252
742,251
743,250
744,250
745,251
746,252
747,252
748,251
749,250
750,250
751,251
752,252
753,251
754,251
755,250
756,250
757,251
758,252
759,251
760,251
761,249
762,249
763,250
764,251
765,252
766,253
767,251
768,250
769,250
770,250
771,252
772,250
773,249
774,249
775,250
776,250
777,251
778,252
779,251
780,250
781,249
782,250
783,250
784,252
785,252
786,250
787,250
788,250
789,250
790,251
791,250
792,251
793,250
794,251
795,249
796,251
797,251
798,251
799,251
800,250
801,249
802,250
803,250
804,252
805,250
806,249
807,249
808,250
809,251
810,251
811,251
812,252
813,250
814,251
815,250
816,251
817,251
818,249
819,249
820,250
821,250
822,252
823,251
824,251
825,250
826,250
827,249
828,249
829,251
830,251
831,250
832,249
833,249
834,251
835,252
836,251
837,250
838,250
839,249
840,251
841,252
842,250
843,251
844,250
845,249
846,249
847,250
848,250
849,251
850,251
851,249
852,249
853,251
854,251
855,251
856,252
857,250
858,249
859,249
860,251
861,250
862,252
863,249
864,250
865,249
866,250
867,251
868,251
869,251
870,250
871,249
872,250
873,249
874,252
875,251
876,250
877,249
878,250
879,250
880,250
881,250
882,251
883,249
884,248
885,250
886,250
887,251
888,252
889,251
890,249
891,250
892,249
893,250
894,251
895,249
896,249
897,250
898,251
899,251
900,251
901,249
902,249
903,250
904,250
905,251
906,251
907,251
908,250
909,249
910,249
911,250
912,251
913,251
914,249
915,249
916,249
917,249
918,249
919,251
920,251
921,249
922,249
923,249
924,250
925,250
926,251
927,250
928,250
929,249
930,248
931,251
932,251
933,252
934,249
935,249
936,250
937,251
938,251
939,250
940,249
941,250
942,249
943,249
944,251
945,250
946,250
947,249
948,248
949,251
950,250
951,250
952,250
953,249
954,250
955,249
956,250
957,250
958,250
959,250
960,249
961,249
962,250
963,250
964,251
965,251
966,249
967,249
968,249
969,250
970,252
971,251
972,249
973,251
974,250
975,251
976,249
977,250
978,250
979,251
980,249
981,249
982,251
983,249
984,250
985,249
986,248
987,249
988,249
989,250
990,250
991,249
992,249
993,248
994,249
995,251
996,250
997,251
998,249
999,249
1000,249
