,0
797,129
798,128
799,127
800,128
801,129
802,128
803,128
804,129
805,128
806,128
807,128
808,129
809,128
810,128
811,129
812,129
813,129
814,128
815,128
816,129
817,130
818,129
819,129
820,128
821,128
822,128
823,128
824,128
825,128
826,128
827,128
828,129
829,129
830,129
831,129
832,128
833,129
834,129
835,129
836,129
837,128
838,129
839,128
840,130
841,129
842,128
843,128
844,129
845,128
846,129
847,128
848,129
849,129
850,129
851,130
852,129
853,128
854,129
855,129
856,130
857,129
858,128
859,128
860,128
861,129
862,129
863,129
864,128
865,130
866,128
867,128
868,129
869,129
870,130
871,128
872,129
873,128
874,130
875,129
876,129
877,129
878,130
879,130
880,128
881,129
882,128
883,129
884,129
885,129
886,129
887,129
888,129
889,129
890,129
891,130
892,129
893,129
894,128
895,129
896,129
897,129
898,130
899,130
900,129
901,130
902,129
903,129
904,129
905,130
906,130
907,129
908,130
909,129
910,129
911,129
912,130
913,129
914,130
915,129
916,129
917,129
918,129
919,129
920,130
921,129
922,130
923,129
924,129
925,129
926,130
927,130
928,129
929,129
930,130
931,130
932,129
933,129
934,130
935,130
936,130
937,130
938,130
939,129
940,130
941,129
942,130
943,130
944,130
945,130
946,130
947,129
948,130
949,130
950,130
951,130
952,130
953,130
954,130
955,131
956,129
957,129
958,130
959,130
960,129
961,129
962,131
963,129
964,129
965,130
966,130
967,129
968,130
969,129
970,130
971,131
972,130
973,130
974,130
975,130
976,130
977,130
978,131
979,130
980,130
981,130
982,130
983,130
984,131
985,130
986,130
987,130
988,130
989,130
990,131
991,130
992,130
993,130
994,130
995,130
996,129
997,130
998,130
999,131
1000,130
