,0
816,117
817,117
818,117
819,117
820,116
821,116
822,117
823,118
824,118
825,117
826,117
827,117
828,117
829,117
830,117
831,115
832,117
833,116
834,117
835,117
836,117
837,117
838,117
839,117
840,115
841,116
842,116
843,117
844,116
845,116
846,117
847,117
848,117
849,116
850,116
851,116
852,117
853,115
854,116
855,117
856,118
857,116
858,116
859,117
860,117
861,117
862,116
863,117
864,116
865,117
866,116
867,116
868,116
869,117
870,116
871,116
872,116
873,116
874,116
875,116
876,116
877,116
878,117
879,117
880,116
881,118
882,116
883,116
884,118
885,115
886,115
887,116
888,116
889,116
890,115
891,116
892,116
893,116
894,116
895,117
896,116
897,116
898,116
899,115
900,116
901,116
902,115
903,115
904,117
905,116
906,115
907,116
908,117
909,117
910,115
911,116
912,116
913,116
914,116
915,116
916,116
917,117
918,116
919,115
920,116
921,116
922,116
923,116
924,117
925,116
926,115
927,116
928,116
929,114
930,116
931,116
932,116
933,116
934,116
935,116
936,116
937,117
938,116
939,115
940,116
941,116
942,116
943,117
944,116
945,116
946,117
947,116
948,116
949,116
950,117
951,116
952,116
953,115
954,117
955,116
956,116
957,115
958,117
959,116
960,116
961,116
962,116
963,116
964,117
965,116
966,116
967,115
968,116
969,116
970,117
971,116
972,117
973,117
974,117
975,116
976,115
977,116
978,116
979,116
980,116
981,116
982,117
983,116
984,116
985,115
986,116
987,115
988,117
989,117
990,117
991,116
992,117
993,118
994,116
995,117
996,117
997,117
998,116
999,116
1000,116
