,0
315,126
316,127
317,126
318,125
319,126
320,126
321,126
322,126
323,126
324,126
325,126
326,125
327,125
328,126
329,127
330,126
331,126
332,126
333,126
334,127
335,127
336,126
337,126
338,126
339,127
340,126
341,126
342,126
343,126
344,126
345,126
346,126
347,125
348,126
349,126
350,126
351,126
352,126
353,126
354,126
355,127
356,127
357,127
358,125
359,127
360,125
361,126
362,127
363,127
364,126
365,126
366,127
367,126
368,127
369,126
370,127
371,127
372,126
373,127
374,126
375,127
376,128
377,127
378,127
379,125
380,126
381,127
382,126
383,125
384,127
385,126
386,127
387,126
388,126
389,126
390,126
391,126
392,127
393,127
394,126
395,126
396,128
397,127
398,126
399,127
400,126
401,127
402,126
403,127
404,125
405,127
406,128
407,126
408,127
409,127
410,126
411,126
412,127
413,126
414,127
415,127
416,126
417,126
418,127
419,126
420,126
421,125
422,127
423,127
424,126
425,125
426,127
427,127
428,126
429,126
430,127
431,125
432,126
433,126
434,126
435,126
436,127
437,126
438,126
439,127
440,125
441,125
442,126
443,126
444,126
445,126
446,126
447,126
448,126
449,126
450,127
451,125
452,126
453,126
454,126
455,126
456,126
457,126
458,126
459,126
460,126
461,126
462,125
463,126
464,125
465,126
466,126
467,127
468,125
469,125
470,126
471,126
472,125
473,125
474,126
475,127
476,126
477,127
478,125
479,126
480,126
481,125
482,126
483,126
484,126
485,126
486,127
487,126
488,125
489,125
490,125
491,126
492,126
493,126
494,125
495,126
496,127
497,126
498,126
499,126
500,126
501,127
502,126
503,125
504,127
505,126
506,126
507,126
508,126
509,125
510,125
511,127
512,127
513,126
514,126
515,127
516,126
517,127
518,126
519,125
520,126
521,126
522,125
523,126
524,127
525,126
526,126
527,126
528,125
529,126
530,126
531,127
532,125
533,125
534,126
535,126
536,125
537,127
538,126
539,126
540,126
541,125
542,125
543,126
544,126
545,126
546,126
547,126
548,126
549,126
550,126
551,125
552,125
553,126
554,127
555,126
556,127
557,127
558,126
559,125
560,126
561,126
562,127
563,127
564,127
565,127
566,126
567,126
568,126
569,126
570,126
571,126
572,125
573,126
574,125
575,125
576,127
577,126
578,126
579,126
580,128
581,126
582,126
583,125
584,125
585,126
586,126
587,125
588,126
589,127
590,126
591,127
592,125
593,128
594,125
595,127
596,126
597,127
598,125
599,127
600,125
601,126
602,126
603,126
604,126
605,126
606,126
607,126
608,126
609,126
610,126
611,126
612,125
613,126
614,126
615,127
616,126
617,127
618,126
619,126
620,126
621,125
622,126
623,127
624,126
625,126
626,125
627,125
628,127
629,126
630,127
631,126
632,126
633,126
634,125
635,126
636,126
637,125
638,126
639,125
640,127
641,126
642,125
643,126
644,126
645,126
646,125
647,126
648,125
649,127
650,127
651,125
652,125
653,127
654,125
655,126
656,126
657,126
658,126
659,125
660,126
661,126
662,126
663,127
664,126
665,126
666,127
667,125
668,126
669,126
670,125
671,125
672,126
673,126
674,125
675,126
676,127
677,126
678,126
679,127
680,125
681,127
682,126
683,126
684,126
685,126
686,125
687,126
688,126
689,126
690,126
691,126
692,126
693,126
694,126
695,126
696,126
697,126
698,126
699,126
700,127
701,126
702,126
703,126
704,125
705,126
706,126
707,127
708,127
709,127
710,127
711,127
712,126
713,126
714,126
715,126
716,126
717,126
718,125
719,125
720,125
721,125
722,126
723,126
724,126
725,126
726,127
727,125
728,126
729,126
730,126
731,126
732,125
733,126
734,126
735,126
736,127
737,126
738,126
739,126
740,127
741,126
742,126
743,126
744,125
745,126
746,126
747,126
748,126
749,126
750,126
751,125
752,127
753,125
754,126
755,126
756,126
757,128
758,125
759,125
760,125
761,125
762,126
763,126
764,126
765,126
766,125
767,125
768,125
769,126
770,126
771,128
772,126
773,126
774,127
775,125
776,126
777,127
778,126
779,128
780,127
781,125
782,126
783,126
784,126
785,126
786,126
787,126
788,126
789,127
790,127
791,126
792,125
793,126
794,126
795,126
796,127
797,126
798,126
799,126
800,127
801,126
802,126
803,125
804,126
805,127
806,126
807,125
808,126
809,128
810,126
811,127
812,127
813,127
814,126
815,126
816,128
817,125
818,127
819,127
820,126
821,127
822,127
823,127
824,126
825,126
826,126
827,126
828,127
829,125
830,126
831,126
832,126
833,125
834,127
835,126
836,126
837,126
838,126
839,126
840,125
841,125
842,126
843,125
844,125
845,126
846,126
847,126
848,126
849,126
850,126
851,125
852,126
853,127
854,127
855,126
856,126
857,125
858,126
859,125
860,125
861,125
862,125
863,125
864,125
865,125
866,126
867,126
868,126
869,125
870,126
871,126
872,126
873,126
874,124
875,126
876,125
877,125
878,125
879,125
880,126
881,126
882,126
883,125
884,125
885,125
886,126
887,126
888,126
889,125
890,125
891,126
892,126
893,125
894,125
895,125
896,125
897,125
898,125
899,125
900,125
901,125
902,125
903,125
904,126
905,125
906,126
907,126
908,125
909,126
910,125
911,125
912,125
913,126
914,126
915,126
916,126
917,125
918,125
919,126
920,126
921,125
922,125
923,125
924,126
925,126
926,126
927,127
928,126
929,124
930,125
931,124
932,126
933,125
934,125
935,125
936,125
937,124
938,125
939,125
940,126
941,126
942,126
943,126
944,125
945,125
946,125
947,125
948,125
949,125
950,125
951,125
952,125
953,126
954,125
955,126
956,126
957,125
958,124
959,126
960,125
961,125
962,125
963,126
964,125
965,126
966,124
967,126
968,125
969,126
970,126
971,124
972,125
973,125
974,125
975,126
976,125
977,125
978,125
979,125
980,125
981,125
982,124
983,126
984,125
985,125
986,125
987,125
988,125
989,125
990,125
991,126
992,127
993,125
994,125
995,126
996,125
997,125
998,125
999,125
1000,125
