,0
414,126
415,127
416,127
417,128
418,127
419,127
420,127
421,128
422,127
423,127
424,126
425,126
426,127
427,126
428,127
429,126
430,127
431,128
432,126
433,126
434,127
435,126
436,127
437,127
438,127
439,127
440,127
441,126
442,127
443,128
444,127
445,126
446,127
447,128
448,127
449,127
450,126
451,127
452,127
453,127
454,127
455,126
456,126
457,127
458,127
459,127
460,127
461,128
462,126
463,127
464,127
465,127
466,126
467,126
468,126
469,127
470,125
471,127
472,127
473,128
474,128
475,127
476,127
477,127
478,125
479,127
480,126
481,126
482,126
483,127
484,127
485,128
486,128
487,126
488,128
489,126
490,128
491,127
492,128
493,127
494,126
495,127
496,126
497,127
498,127
499,127
500,127
501,127
502,127
503,127
504,127
505,127
506,127
507,127
508,127
509,126
510,127
511,127
512,126
513,127
514,127
515,127
516,127
517,128
518,128
519,127
520,126
521,126
522,126
523,127
524,126
525,128
526,127
527,128
528,127
529,127
530,128
531,126
532,127
533,126
534,127
535,127
536,127
537,127
538,127
539,128
540,127
541,127
542,126
543,128
544,127
545,126
546,128
547,128
548,127
549,128
550,128
551,128
552,128
553,127
554,127
555,128
556,127
557,127
558,127
559,128
560,126
561,127
562,126
563,128
564,126
565,127
566,127
567,127
568,128
569,128
570,128
571,127
572,127
573,128
574,128
575,128
576,128
577,127
578,128
579,128
580,128
581,126
582,127
583,127
584,128
585,128
586,127
587,128
588,128
589,127
590,128
591,127
592,128
593,127
594,128
595,128
596,128
597,128
598,128
599,128
600,127
601,128
602,127
603,128
604,128
605,127
606,128
607,127
608,128
609,128
610,127
611,127
612,127
613,127
614,129
615,128
616,127
617,128
618,128
619,127
620,128
621,128
622,127
623,127
624,127
625,128
626,128
627,127
628,128
629,127
630,128
631,128
632,128
633,127
634,128
635,128
636,128
637,128
638,127
639,129
640,128
641,127
642,127
643,128
644,128
645,128
646,129
647,128
648,128
649,127
650,127
651,128
652,128
653,128
654,129
655,128
656,129
657,128
658,128
659,127
660,128
661,127
662,128
663,128
664,128
665,129
666,128
667,128
668,128
669,128
670,127
671,128
672,128
673,129
674,128
675,128
676,128
677,127
678,128
679,127
680,129
681,128
682,128
683,127
684,128
685,128
686,127
687,128
688,128
689,128
690,128
691,128
692,128
693,128
694,127
695,127
696,129
697,128
698,128
699,127
700,128
701,128
702,127
703,127
704,128
705,127
706,127
707,128
708,128
709,127
710,128
711,128
712,128
713,129
714,128
715,128
716,128
717,128
718,129
719,128
720,128
721,128
722,128
723,127
724,128
725,126
726,128
727,128
728,128
729,129
730,129
731,128
732,128
733,128
734,129
735,127
736,128
737,128
738,129
739,128
740,128
741,128
742,128
743,128
744,128
745,127
746,128
747,127
748,129
749,128
750,127
751,127
752,127
753,128
754,128
755,128
756,128
757,128
758,129
759,127
760,128
761,128
762,128
763,128
764,128
765,128
766,128
767,128
768,127
769,127
770,127
771,128
772,128
773,128
774,128
775,128
776,128
777,127
778,128
779,127
780,128
781,127
782,128
783,128
784,128
785,127
786,128
787,128
788,127
789,127
790,128
791,128
792,128
793,129
794,128
795,128
796,127
797,127
798,128
799,128
800,127
801,127
802,128
803,127
804,126
805,127
806,127
807,127
808,127
809,127
810,128
811,128
812,128
813,128
814,128
815,128
816,128
817,127
818,128
819,127
820,127
821,128
822,128
823,127
824,128
825,126
826,128
827,128
828,127
829,128
830,128
831,129
832,127
833,128
834,127
835,128
836,128
837,127
838,127
839,127
840,128
841,128
842,127
843,127
844,126
845,128
846,126
847,127
848,127
849,128
850,127
851,126
852,127
853,127
854,127
855,128
856,127
857,128
858,128
859,127
860,127
861,126
862,128
863,126
864,128
865,128
866,127
867,128
868,127
869,127
870,127
871,127
872,126
873,127
874,127
875,127
876,127
877,127
878,128
879,126
880,127
881,127
882,126
883,128
884,126
885,127
886,127
887,128
888,126
889,128
890,126
891,128
892,128
893,127
894,127
895,128
896,127
897,127
898,128
899,127
900,127
901,127
902,127
903,127
904,126
905,127
906,127
907,127
908,128
909,128
910,127
911,128
912,127
913,128
914,127
915,127
916,127
917,127
918,127
919,128
920,127
921,127
922,127
923,127
924,127
925,127
926,126
927,127
928,127
929,127
930,126
931,128
932,126
933,126
934,127
935,127
936,127
937,127
938,127
939,128
940,128
941,127
942,128
943,128
944,128
945,127
946,128
947,127
948,128
949,127
950,127
951,127
952,127
953,126
954,127
955,126
956,127
957,127
958,126
959,128
960,127
961,127
962,127
963,127
964,126
965,127
966,126
967,127
968,127
969,127
970,128
971,126
972,126
973,126
974,126
975,127
976,127
977,126
978,127
979,125
980,126
981,127
982,127
983,126
984,127
985,128
986,126
987,126
988,126
989,126
990,126
991,127
992,126
993,127
994,125
995,126
996,126
997,127
998,126
999,127
1000,126
