,0
530,710
531,709
532,709
533,709
534,709
535,711
536,712
537,712
538,712
539,712
540,711
541,711
542,710
543,710
544,708
545,708
546,708
547,709
548,709
549,709
550,711
551,711
552,712
553,712
554,712
555,712
556,711
557,710
558,710
559,708
560,709
561,709
562,709
563,709
564,710
565,710
566,712
567,711
568,711
569,711
570,711
571,711
572,710
573,709
574,709
575,709
576,707
577,709
578,709
579,709
580,710
581,710
582,712
583,711
584,712
585,711
586,710
587,709
588,709
589,709
590,708
591,708
592,708
593,708
594,710
595,710
596,711
597,711
598,711
599,711
600,711
601,710
602,710
603,709
604,708
605,708
606,708
607,708
608,709
609,710
610,710
611,710
612,710
613,710
614,711
615,711
616,709
617,709
618,709
619,708
620,708
621,708
622,708
623,709
624,709
625,709
626,710
627,710
628,710
629,711
630,710
631,709
632,709
633,708
634,708
635,708
636,709
637,709
638,709
639,709
640,709
641,710
642,710
643,711
644,711
645,710
646,710
647,709
648,709
649,708
650,709
651,708
652,708
653,709
654,709
655,709
656,710
657,711
658,710
659,711
660,710
661,709
662,709
663,709
664,708
665,708
666,707
667,709
668,709
669,709
670,709
671,711
672,710
673,711
674,710
675,710
676,709
677,709
678,708
679,708
680,708
681,708
682,708
683,708
684,709
685,710
686,711
687,711
688,710
689,710
690,710
691,709
692,709
693,709
694,708
695,707
696,708
697,708
698,708
699,710
700,710
701,710
702,712
703,710
704,710
705,709
706,709
707,709
708,708
709,708
710,707
711,707
712,709
713,709
714,709
715,710
716,710
717,711
718,710
719,710
720,710
721,709
722,708
723,708
724,706
725,707
726,707
727,708
728,707
729,707
730,709
731,709
732,710
733,709
734,709
735,709
736,709
737,708
738,707
739,708
740,706
741,707
742,708
743,708
744,707
745,708
746,709
747,708
748,709
749,709
750,709
751,708
752,707
753,707
754,706
755,707
756,706
757,706
758,707
759,707
760,708
761,708
762,708
763,708
764,708
765,708
766,708
767,708
768,706
769,706
770,705
771,706
772,707
773,707
774,707
775,709
776,708
777,709
778,708
779,707
780,708
781,707
782,706
783,706
784,704
785,706
786,707
787,707
788,707
789,707
790,707
791,708
792,708
793,709
794,709
795,708
796,706
797,706
798,706
799,706
800,706
801,707
802,706
803,706
804,707
805,707
806,707
807,708
808,708
809,708
810,707
811,707
812,707
813,706
814,705
815,706
816,706
817,707
818,706
819,707
820,708
821,707
822,709
823,708
824,708
825,707
826,707
827,707
828,706
829,706
830,705
831,707
832,708
833,707
834,708
835,708
836,708
837,709
838,709
839,708
840,708
841,706
842,706
843,706
844,706
845,706
846,706
847,707
848,707
849,706
850,708
851,708
852,709
853,710
854,709
855,708
856,707
857,707
858,706
859,707
860,706
861,706
862,707
863,708
864,708
865,708
866,708
867,709
868,708
869,708
870,708
871,707
872,707
873,706
874,706
875,706
876,706
877,707
878,708
879,708
880,708
881,709
882,708
883,708
884,708
885,708
886,708
887,706
888,706
889,707
890,705
891,706
892,705
893,708
894,708
895,708
896,709
897,709
898,708
899,707
900,708
901,707
902,706
903,706
904,706
905,706
906,707
907,707
908,709
909,707
910,709
911,709
912,708
913,709
914,708
915,708
916,707
917,707
918,706
919,706
920,706
921,707
922,708
923,708
924,708
925,709
926,708
927,708
928,709
929,709
930,708
931,707
932,707
933,706
934,706
935,706
936,706
937,707
938,708
939,709
940,709
941,708
942,708
943,707
944,708
945,707
946,707
947,707
948,707
949,707
950,706
951,707
952,707
953,707
954,708
955,707
956,709
957,708
958,709
959,708
960,708
961,708
962,708
963,708
964,706
965,707
966,706
967,707
968,708
969,709
970,709
971,709
972,710
973,709
974,708
975,709
976,708
977,707
978,707
979,706
980,707
981,706
982,707
983,709
984,709
985,709
986,709
987,709
988,709
989,707
990,708
991,707
992,706
993,707
994,709
995,708
996,708
997,707
998,708
999,707
1000,708
